consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
41,1,-3.9189999999999827,3,false,"","",false,1,2,3,912.3541640385438,993.3186479883943,88.03285113340843,84.17739951674889
What is the cause of the,2,-3.9189999999999827,3,false,"","",false,1,1,3,143.83416139424762,917.4948054137719,264.0984357411793,212.69243379555962
cold of the mountains?,3,-3.9189999999999827,5.75,false,"","",false,1,1,7,173.39261398371704,893.076905955246,356.6292745410085,324.5005306786866
& elevated parts of,4,-3.9189999999999827,3,false,"","",false,1,1,3,169.53716236705745,872.5145757724258,456.8710165741569,423.45714178278945
the atmosphere -,5,-3.9189999999999827,3,false,"","",false,1,1,3,172.10745363991,815.9678736220551,539.1206902825759,509.56220827834505
Is it not a phaen,6,-3.9189999999999827,3,false,"","",false,1,1,3,146.40445266710017,922.6354467889998,661.2099522571131,618.799984473858
of radation?,7,-3.9189999999999827,3,false,"","",false,1,1,3,196.52532368367432,735.0033896722044,756.3111705740793,729.3229504279394
Will not rare air,8,-3.9189999999999827,3,false,"","",false,1,1,3,170.58023756841732,867.6488786419515,877.4300043397723,812.1132525911262
cool [insertion]by radiation[/insertion] faster than,9,-3.9189999999999827,3,false,"","",false,1,1,3,122.395772679632,734.8738760490057,981.2943279994468,924.5436706649587
dense air bodies exposed,10,-3.9189999999999827,3,false,"","",false,1,1,3,121.32499862391914,881.5687698110152,1060.5309709171568,985.5773261907534
to it. To try exp[superscript]ts[/superscript],11,-3.9189999999999827,3.5,true,"",raspence,false,1,1,4,134.839406872266,857.4260388270357,1147.7265118266205,1083.474655041728
of this kind by exposing,12,-3.9189999999999827,3,false,"","",false,1,1,3,148.67827860178488,875.2188690596842,1225.8172969029158,1149.7035080467506
good & bad radiating,13,-3.9189999999999827,3.5,true,"",E_L_Bird,false,1,1,4,159.43452968738904,837.5390747481607,1309.3239480767309,1242.1065743368897
substances of the same,14,-3.9189999999999827,3,false,"","",false,1,1,3,148.8630379471619,880.3498673407887,1388.7517884531962,1323.5880010172377
species & temperature,15,-3.9189999999999827,3,true,"",raspence,false,1,1,3,179.15044512582318,894.1168706038166,1439.2308284266717,1409.8612074610255
