consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
70,1,0.587,3,false,"","",false,1,2,3,860.6280517578125,913.7069091796875,105.20427703857422,104.20278930664062
8,2,0.587,3,false,"","",false,1,1,3,386.92462158203125,425.98260498046875,140.25633239746094,140.25633239746094
"Before her lucid all enlightning ray,",3,0.587,3,false,"","",false,1,1,3,139.5572509765625,828.5805053710938,197.3411102294922,192.3336639404297
The pallid spectres of the night retire.,4,0.587,3,false,"","",false,1,1,3,162.59146118164062,876.65185546875,252.42291259765625,260.434814453125
"She drives the gloomy terrors far away,",5,0.587,3,false,"","",false,1,1,3,131.54534912109375,878.6548461914062,318.52105712890625,319.5225524902344
And fills the bosom with celestial fire.,6,0.587,3,false,"","",false,1,1,3,155.5810546875,879.6563110351562,373.6028747558594,392.6311340332031
9,7,0.587,3,false,"","",false,1,1,3,390.9305419921875,452.0212707519531,423.6772155761719,419.6712646484375
Inspired by her the sons of Genius rise,8,0.587,3,false,"","",false,1,1,3,122.53196716308594,845.6057739257812,470.74713134765625,466.7411804199219
"Above all earthly thoughts, all vulgar cares",9,0.587,3,false,"","",false,1,1,3,147.56915283203125,887.668212890625,531.8378295898438,535.8438110351562
"Wealth, power and Grandeur they alike despise,",10,0.587,3.857142857142857,false,"","",false,1,1,4,152.5765838623047,911.7039184570312,592.9285888671875,599.93896484375
"Enraptured by the good, the great, the fair.",11,0.587,3,false,"","",false,1,1,3,140.55874633789062,910.7024536132812,663.0326538085938,668.0401000976562
10,12,0.587,3,false,"","",false,1,1,3,410.9602966308594,475.05548095703125,720.117431640625,722.120361328125
"A thousand varying joys to them belong,",13,0.587,3,false,"","",false,1,1,3,147.56915283203125,880.6578369140625,762.1798706054688,771.1932373046875
"The charms of Nature and her changeful [insertion]scenes,[/insertion]",14,0.587,3.875,false,"","",false,1,1,4,161.58998107910156,933.7366333007812,831.282470703125,843.3003540039062
"Theirs is the music of the vernal song,",15,0.587,3.875,false,"","",false,1,1,4,126.53791809082031,835.5908813476562,902.3881225585938,896.379150390625
And theirs the colors of the vernal plains.,16,0.587,3,false,"","",false,1,1,3,155.5810546875,929.730712890625,958.4713745117188,962.4773559570312
11,17,0.587,3,false,"","",false,1,1,3,412.9632873535156,466.0421142578125,1005.541259765625,1006.5427856445312
Theirs is the purple tinged ev'nings ray ;,18,0.587,3,false,"","",false,1,1,3,129.54238891601562,907.697998046875,1043.5977783203125,1054.6141357421875
With all the radiance of the morning sky;,19,0.587,3,false,"","",false,1,1,3,109.51263427734375,935.7396240234375,1108.6944580078125,1120.7122802734375
"Theirs is the splendor of the risen day,",20,0.587,3,false,"","",false,1,1,3,111.51560974121094,798.535888671875,1171.7880859375,1181.802978515625
Enshrined in glory by the suns bright eye.,21,0.587,3,false,"","",false,1,1,3,130.5438690185547,889.6712036132812,1243.895263671875,1249.9041748046875
This stanza is to be [deletion]added after the 12[superscript]th[/superscript][/deletion],22,0.587,3,false,"","",false,1,1,3,103.50371551513672,852.6161499023438,1323.0126953125,1336.0321044921875
[Horizontal rule],23,,0,true,"",a_s_wolf,false,1,1,0,,,,
13,24,0.587,3,false,"","",false,1,1,3,461.03466796875,505.10009765625,1358.0648193359375,1361.0692138671875
"To them, no wakeful Moon beam shines in vain",25,0.587,3,false,"","",false,1,1,3,117.5245361328125,957.7723388671875,1401.128662109375,1423.161376953125
"On the dark bosom of the trackless wood,",26,0.587,3,false,"","",false,1,1,3,115.52156066894531,884.6637573242188,1453.2060546875,1470.2313232421875
Sheds its wild radiance oer the desart plain,27,0.587,3,false,"","",false,1,1,3,116.5230484008789,943.7515258789062,1508.287841796875,1532.3236083984375
Or softly glides along the crystal flood. -,28,0.587,3,false,"","",false,1,1,3,110.51412200927734,909.700927734375,1556.3592529296875,1576.3890380859375
