consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
71,1,0.022,1,false,"","",true,1,2,1,1779.4931077957153,1898.0406416654587,227.0717602968216,227.0717602968216
supported must be abandoned.,2,0.022,1.056338028169014,true,deehar,deehar,false,1,1,2,174.8458964732723,1028.5440023116187,304.8432531511545,341.2911383572997
The monuments of extinct,3,0.022,1,true,"",deehar,true,1,1,1,243.38421821594238,1620.8731681108475,561.0084754228592,552.6600575447083
generations of animals,4,0.022,1,true,"",deehar,true,1,1,1,225.01769888401031,1629.2215859889984,743.0039851665497,719.628415107727
are as perfect & as,5,0.022,1,false,"","",true,1,1,1,278.44757330417633,1567.4432936906815,914.981393456459,904.9632920026779
convincing as those of,6,0.022,1,false,"","",true,1,1,1,250.06295251846313,1443.8867090940475,1061.9135481119156,1060.2438645362854
extinct nations & it,7,0.022,1,false,"","",true,1,1,1,288.46567475795746,1580.800762295723,1235.5606480836868,1245.578749537468
would be more reasonable,8,0.022,1,false,"","",true,1,1,1,288.46567475795746,1654.2668396234512,1415.8864632844925,1410.877412557602
to suppose the pillars,9,0.022,1,false,"","",true,1,1,1,278.44757330417633,1587.4794965982437,1577.8457701206207,1572.8367193937302
& temples of Palmyra,10,0.022,1,false,"","",true,1,1,1,280.1172568798065,1559.0948758125305,1751.492844581604,1749.8231610059738
raised by the wandering,11,0.022,1,false,"","",true,1,1,1,296.8140926361084,1657.6062067747116,1928.479303598404,1916.7915185689926
arabs of the desert,12,0.022,1,false,"","",true,1,1,1,310.1715612411499,1572.452344417572,2095.4476611614227,2083.7598761320114
"than to imagine, that",13,0.022,1,false,"","",true,1,1,1,293.474725484848,1609.1853830814362,2277.443261027336,2247.3889566659927
the [deletion]records[/deletion] [insertion]vestiges[/insertion] of [deletion]a former[/deletion],14,0.022,1,false,"","",true,1,1,1,281.7869404554367,1502.3256342411041,2447.7509857416153,2454.429720044136
[deletion]state of animated[/deletion] I,15,0.022,1,false,"","",true,1,1,1,325.1987134218216,1478.9500641822815,2593.0132563114166,2608.0404084920883
peculiar animated forms,16,0.022,1,false,"","",true,1,1,1,340.2258656024933,1625.882218837738,2733.2666766643524,2733.2666766643524
in the [deletion]old[/deletion] strata beneath,17,0.022,1,false,"","",true,1,1,1,345.23491632938385,1620.8731681108475,2865.1716791391373,2875.1897805929184
the surface belonged to,18,0.022,1,false,"","",true,1,1,1,365.2711192369461,1517.3527864217758,2997.076681613922,3010.4341502189636
