consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
33,1,-2.041999999999973,3,false,"","",false,1,2,3,942.2480985945217,1002.5376673815485,104.19603345126188,100.26410766064828
or the Skeletons of,2,-2.041999999999973,3,false,"","",false,1,1,3,103.43728326241711,837.3967841757749,209.0474078664348,140.89404749460687
birds.- This can only,3,-2.041999999999973,3,false,"","",false,1,1,3,102.12663133280819,946.1800243851353,288.99654561010374,239.19219225994829
be said of that,4,-2.041999999999973,3,false,"","",false,1,1,3,91.64150589057613,830.8436145223698,365.01381755958533,337.49033702528965
great change produced,5,-2.041999999999973,3,false,"","",false,1,1,3,91.1223438622755,940.9986320486009,466.01020593580506,413.8802506955286
in the matter of the,6,-2.041999999999973,3,false,"","",false,1,1,3,104.74790519381287,896.3756710349799,553.7462155114233,520.9801872551183
globe by [underline]water[/underline] ; &,7,-2.041999999999973,3,false,"","",false,1,1,3,95.57343168118979,845.2606357570023,648.1124344861511,602.2400069266092
which seems to have,8,-2.041999999999973,3,false,"","",false,1,1,3,138.82461537794,898.9969148977714,726.7509702972329,695.2955639723236
preceded the present,9,-2.041999999999973,3,false,"","",false,1,1,3,108.67983098442653,837.3967841757749,823.7384931311785,810.6320338315154
order of things.,10,-2.041999999999973,3,true,"",raspence,false,1,1,3,107.36920905303077,733.8560316919977,902.3770089434516,914.1727263188664
A change produced by,11,-2.041999999999973,3.75,false,"","",false,1,1,4,87.70958009996247,912.1033741974345,1024.266708452475,994.1219240589616
fire would have destroyed,12,-2.041999999999973,3,false,"","",false,1,1,3,99.50535747180345,942.2480985945217,1104.215846196144,1072.7604398712347
every thing belonging,13,-2.041999999999973,3,false,"","",false,1,1,3,145.3778150295584,815.1159113599151,1180.2330581491992,1160.5734291961307
to [deletion]civilization[/deletion] life,14,-2.041999999999973,3,false,"","",false,1,1,3,116.54368256565385,803.3201339880741,1273.2886551925312,1248.3864785174533
& even its organized,15,-2.041999999999973,3,false,"","",false,1,1,3,92.95212782197194,812.4945475042709,1349.3058671455865,1370.2761780264768
forms & would have left,16,-2.041999999999973,3,false,"","",false,1,1,3,78.53507658912622,961.90772754759,1427.9443829578595,1427.9443829578595
