consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
19,1,0.332,4,false,"","",false,1,2,4,905.8339958190918,968.0968222618103,125.58096742630005,128.74687385559082
"Rude Winter! iron sceptred power,",2,0.332,4,false,"","",false,1,1,4,171.3437042236328,935.3824558258057,357.7474389076233,372.5216689109802
"No more I greet thy joyless hour,",3,0.332,4,false,"","",false,1,1,4,166.0671935081482,902.668089389801,458.00114250183105,463.2776532173157
[underline]His[/underline] smile no longer gilds thy form,4,0.332,3.5714285714285716,true,Austin0419,Stella_Liu,false,1,1,4,171.3437042236328,954.3778944015503,565.624354839325,564.569052696228
"Nor breathes his music, in thy storm;",5,0.332,4,false,"","",false,1,1,4,167.12249565124512,965.9862179756165,637.5080127716064,667.0564727783203
"Rude Winter, I abhor thee now",6,0.332,4,false,"","",false,1,1,4,156.56947422027588,881.5620465278625,747.2594356536865,745.1488313674927
Thou tyrant of the obdurate brow!,7,0.332,4,false,"","",false,1,1,4,160.79068279266357,967.0415201187134,852.7896499633789,854.9002542495728
Wild ruin marks thy stern career,8,0.332,4,false,"","",false,1,1,4,163.95658922195435,965.9862179756165,946.7115406990051,946.7115406990051
Fell spoiler of the aged year. -,9,0.332,4,false,"","",false,1,1,4,172.39900636672974,953.3225922584534,1031.135712146759,1025.8592014312744
This day November's frowns invest,10,0.332,4,false,"","",false,1,1,4,175.5649127960205,958.599102973938,1188.0942940711975,1176.4859704971313
"This day an Alien all unblest,",11,0.332,4,true,"",Fierengraw,false,1,1,4,177.67551708221436,930.105945110321,1271.7093877792358,1273.8199920654297
"The parted hours I vainly mourn,",12,0.332,4,true,"",Fierengraw,false,1,1,4,158.68007850646973,945.9354772567749,1376.1842999458313,1373.0183935165405
"[underline]Hours[/underline], never, never to return - .",13,0.332,4,false,"","",false,1,1,4,168.17779779434204,973.3733329772949,1476.438003540039,1464.829679965973
