consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
25,1,-3.156000000000006,2,false,"","",false,1,2,2,886.2624877572658,969.0705527767755,498.37443289257124,486.1414268799638
but it is insoluble in spirit as,2,-3.156000000000006,2,false,"","",false,1,2,2,1070.511588641955,2317.142400195995,572.9443771962574,517.7719629730605
well as in [underline]Water[/underline]: - Its solution,3,-3.156000000000006,1.7142857142857142,true,Jan54,a_s_wolf,false,1,2,2,1069.3252496222135,2376.8783999363095,683.2891610169366,649.2316806427591
in [underline]Sulphuric acid[/underline] is the common,4,-3.156000000000006,1.6666666666666667,true,Jan54,a_s_wolf,false,1,2,2,1065.7661433115593,2314.794480653127,803.025712260516,736.0888079492211
[underline]blue dye.[/underline]- - The coloring matter,5,-3.156000000000006,1.5,false,"","",false,1,2,2,1081.0566540052996,2344.2221594744487,928.6114451559899,860.5213321556795
of our Woad - [underline]Isatis Tinctoria[/underline],6,-3.156000000000006,1.6666666666666667,true,deehar,a_s_wolf,false,1,2,2,1084.5909571936236,2285.474207652378,1042.5070973303564,983.7755321707907
[underline]is indigo.-[/underline] -,7,-3.156000000000006,1,true,"",RebekahMM,false,1,2,2,1116.283997485285,1490.8833297733695,1173.9750083313074,1145.8245538106517
- Indigo when used in [underline]manufactures[/underline],8,-3.156000000000006,1.8333333333333333,true,"",a_s_wolf,false,1,2,2,1333.4805856002981,2659.9825654081096,1300.7719213188475,1220.9172736047244
is fermented with bran & woad & other,9,-3.156000000000006,1.875,false,"","",false,1,2,2,1073.9880476286517,2562.4233606730695,1415.099704218152,1324.7247496373002
[insertion]fermenting substances[/insertion] When it looses a portion of its,10,-3.156000000000006,1.7777777777777777,false,"","",false,1,2,2,1074.6222567836223,2469.3295100958435,1536.5332198268604,1437.3829565190113
oxygene & becomes green & is,11,-3.156000000000006,1.6666666666666667,false,"","",false,1,2,2,1074.2955312607817,2294.384896321838,1656.8893022646535,1581.7741831259405
easily dissolved in [underline]Lime water[/underline],12,-3.156000000000006,1.6,true,"",a_s_wolf,false,1,2,2,1082.7659267461815,2453.1112601763157,1762.5062480069191,1699.1206793126491
& cloths dyed in this green Solution,13,-3.156000000000006,2,false,"","",false,1,2,2,1084.3480272569354,2547.145119785087,1902.8385338061973,1812.9842445118836
[deletion]but[/deletion] become blue by exposure to,14,-3.156000000000006,1.8333333333333333,false,"","",false,1,2,2,1155.2577790693922,2380.2574728758,1979.3296785019372,1923.2878476835594
Air -,15,-3.156000000000006,2,false,"","",false,1,2,2,1165.8010110714397,1577.9491998943222,2077.95525833262,2061.1866115743105
- The [deletion]color[/deletion] beautiful but transient,16,-3.156000000000006,2,true,"",RebekahMM,false,1,2,2,1122.3915998808156,2500.00351437196,2280.1979480727055,2214.2066587350373
coloring matters of [underline][misc_508]Brasil[/misc_508][/underline] &,17,-3.156000000000006,1.6,true,"",RebekahMM,false,1,2,2,1092.6361461781307,2406.991226083447,2404.03646092992,2320.7004146335457
[underline]Logwood[/underline] seem to be intermediate,18,-3.156000000000006,1.8,true,"",RebekahMM,false,1,2,2,1091.7590070864717,2553.205820879285,2531.057183756455,2435.466970458618
principles between - Tannin & Extract -,19,-3.156000000000006,2,false,"","",false,1,2,2,1111.7094512285025,2615.7143006720057,2636.4503912626333,2556.3477029135042
- They give purple precipitates to Sol:h,20,-3.156000000000006,1.8571428571428572,true,"",RebekahMM,false,1,2,2,1102.3890350551717,2619.4478832065847,2778.3468275595133,2711.151690337382
[underline]to Gelatine[/underline] which are,21,-3.156000000000006,1.2,true,"",RebekahMM,false,1,2,2,1091.5624374442223,2334.431588416539,2898.952361595009,2819.477310549726
[underline]dissolved[/underline] in large quantities,22,-3.156000000000006,1.5,true,"",RebekahMM,false,1,2,2,1084.468084245886,2368.4419713867273,3021.888321207517,2950.3590658206513
of [underline]Water[/underline] - We want a,23,-3.156000000000006,2,false,"","",false,1,2,2,1115.4945608665319,2318.6946787902752,3134.615525775923,3059.225241677893
word to express their taste,24,-3.156000000000006,1.8,false,"","",false,1,2,2,1127.5507699136692,2235.780261764168,3235.2963624910763,3180.7078980750102
which is as it were,25,-3.156000000000006,1.7142857142857142,true,"",RebekahMM,false,1,2,2,1179.482103693143,2404.20659908016,3313.369641157643,3307.255464527829
