consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
exp[insertion]ts[/insertion] likewise on the excitation of Electricity,1,-2.391999999999996,2.857142857142857,false,"","",false,1,1,3,322.0667807179236,2066.731588338049,432.5515544676516,358.5354330957737
in the common exhausted receiver; which,2,-2.391999999999996,2,false,"","",false,1,1,2,360.13221802365194,2060.3872882837495,570.0099503423874,519.2560742703128
produced very beautiful luminary appear=,3,-2.391999999999996,2,true,"",deehar,false,1,1,2,324.1815339575023,2109.0264917873715,736.6453127818979,652.0554655476892
=ances.-,4,-2.391999999999996,2.5,true,"",deehar,false,1,1,3,303.034082232841,886.7037982361703,886.792187758543,886.792187758543
[deletion]- Hawksbee was an indefatigable[/deletion],5,-2.391999999999996,2,false,"","",false,1,1,2,300.9193289932622,1817.1915934501437,1053.4275149044358,983.6409403472786
[deletion]experimentalist & an accurate & candid[/deletion],6,-2.391999999999996,2,true,"",deehar,false,1,1,2,319.952067813908,1916.5847133614036,1192.6041856009197,1120.702898139747
[deletion]narrator of his results; but he seems to[/deletion],7,-2.391999999999996,2,true,"",deehar,false,1,1,2,343.21423244258494,2003.2892331640649,1319.4889161166695,1266.6202868050161
[deletion]have been seldom or never guided in his[/deletion],8,-2.391999999999996,2,false,"","",false,1,1,2,341.0995195385693,2035.0104107510567,1471.321010921074,1399.419683124338
[deletion]researches by any theoretical views.-[/deletion],9,-2.391999999999996,2.8333333333333335,true,"",deehar,false,1,1,3,343.21423244258494,2024.436684888726,1625.6974327124399,1564.3698307780346
[deletion]- Delighted with his discoveries rather as [/deletion],10,-2.391999999999996,2,true,"",deehar,false,1,1,2,313.60780809517166,1992.715507301734,1799.1065126533251,1725.0904316170104
[deletion]amusing & striking phenomena - than as [/deletion],11,-2.391999999999996,2,false,"","",false,1,1,2,334.755259819833,2085.764327158695,1947.1386747259548,1875.2373872647818
[deletion]connected with the general doctrine[/deletion],12,-2.391999999999996,2,false,"","",false,1,1,2,366.4764374068251,1946.19117804438,2092.626550147186,2012.2662497276983
[deletion]of Science or the great Laws of Nature;-[/deletion],13,-2.391999999999996,2,true,"",deehar,false,1,1,2,360.13221802365194,2121.7149305537177,2255.0323304783583,2164.0982638609767
"he has drawn no conclusions from them,",14,-2.391999999999996,2,false,"","",false,1,1,2,379.16491650873445,2018.0923848344266,2396.720232832252,2324.818985706642
[deletion]& made no applications.-[/deletion],15,-2.391999999999996,2.3333333333333335,true,"",deehar,false,1,1,3,315.7225613347505,1783.355702959136,2578.158872990759,2495.6838193316926
"[deletion]- |_His book entitled ""physico mechanical [/deletion]",16,-2.391999999999996,2,true,"",RebekahMM,false,1,1,2,313.60780809517166,2073.0758883923486,2724.076322159373,2662.7486798894047
"[deletion]Exp[superscript]ts[/superscript]"" is however well worthy of perusal[/deletion]",17,-2.391999999999996,2.5714285714285716,true,"",RebekahMM,false,1,1,3,358.0174647840731,2092.1084658707414,2869.9936906568605,2772.715444991869
[deletion]& is very entertaining - Curious appearances[/deletion],18,-2.391999999999996,2,false,"","",false,1,1,2,353.7879583049156,2183.0425728236864,3028.599578591821,2914.403387681325
[deletion]at that period unintelligable are now [/deletion],19,-2.391999999999996,2,false,"","",false,1,1,2,371.15088206208475,2073.5207862328875,3181.166630564546,3092.3474381934325
[deletion]easily explained; |_& the application of[/deletion],20,-2.391999999999996,2.625,true,"",RebekahMM,false,1,1,3,358.46240296017527,2026.9962956332809,3324.9693668291443,3274.2154504215064
[deletion]the Known laws of the Science to account [/deletion],21,-2.391999999999996,2,true,"",deehar,false,1,1,2,358.46240296017527,2126.389415544541,3453.968790081128,3386.2969284279866
