consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
320,1,177.7,3,false,"","",false,1,2,3,171.69449466951914,122.44582451960241,1210.599529904601,1214.703589012036
1 Introductory Lecture. Ambition,2,177.7,3,false,"","",false,1,1,3,974.0368906712253,321.6465731549673,1158.272857009616,1183.0454227484752
"2. The laws of our sensations, proof of the existence",3,177.7,3,false,"","",false,1,1,3,978.501196942232,135.8700906946915,1103.202831776617,1130.2341525848717
"of an external world, the changes taking place",4,177.7,3,false,"","",false,1,1,3,895.5430527016273,149.85180099744503,1064.9861711720218,1091.0853566256962
in this world accompanied by similar changes in,5,177.7,3,false,"","",false,1,1,3,901.1357403784615,153.58027130111043,1028.6337279405957,1054.732877836942
our sensations. General Laws of Matter. Of Attraction,6,177.7,3,false,"","",false,1,1,3,898.3394054293764,111.63514039284996,996.0097372341708,1015.5841174350945
"Projection & the Repulsive Motion, Doctrine of",7,177.7,3,false,"","",false,1,1,3,903.9320753275466,175.018922211195,953.1324887499939,982.9601267286696
Repulsive Motion or Heat.-,8,177.7,3,false,"","",false,1,1,3,903.9320753275465,376.3555363479144,916.7800277399035,935.4223081435748
3 Particular Laws of Matter Chemical Attractions.,9,177.7,3,false,"","",false,1,1,3,961.7231516903934,127.48112140476417,859.9210867316369,884.1560370334787
5 & Repulsive Motions. arrangment of principles,10,177.7,3,true,"",Fierengraw,false,1,1,3,892.9168485573209,158.4109544281431,814.4525770784821,849.8729027339922
4 Of Light & its combinations Solar phosphori.,11,177.7,3,false,"","",false,1,1,3,974.0107967853946,133.24387235369477,744.3562654097188,792.3279701172866
[insertion]with exp[superscript]ts[/superscript]on electric fluid demonstration of[/insertion],12,177.7,3,false,"","",false,1,1,3,697.7639084468367,169.1227844621244,747.5063608565365,774.8351241185313
[insertion]its identity with Light & [unclear]of[/unclear][/insertion],13,177.7,3,false,"","",false,1,1,3,770.6752567928609,425.57471663096635,735.120543412779,742.2888011668776
"5. Of Oxygen & its combinations, of Phosoxygen",14,177.7,3,false,"","",false,1,1,3,961.3020725447025,124.26363619533208,686.865648348549,724.1502447132199
6. Of the Combinations of Phosoxygen.,15,177.7,3,false,"","",false,1,1,3,963.1663076965352,253.82753478110737,621.6176491570351,655.1737929967045
Theory of combustion comparison of the,16,177.7,3,false,"","",false,1,1,3,786.9967258802457,201.62912831643075,593.6542854432529,605.7717605941738
antiphlogistic with the phogistic Theory. [deletion]&[/deletion] &c,17,177.7,3,false,"","",false,1,1,3,832.6703270921716,122.39936548617129,550.777019180412,561.9623589767525
"7. Of Nitrogen, Its combinations, with phosoxygen.-",18,177.7,3,false,"","",false,1,1,3,979.0729730224006,215.57513577086002,511.767564114842,510.0595087753942
Nitric phosoxyds & phosacids their combinations,19,177.7,3,false,"","",false,1,1,3,871.5031134313572,160.1008011407489,459.0700361478266,462.4861468267225
"8 Of Hydrogen, its combinations with Oxygen",20,177.7,3,false,"","",false,1,1,3,969.7159207974853,190.8456669370281,400.9963174988264,400.9963174988265
. Water. with Nitrogen. Ammonia.,21,177.7,3,false,"","",false,1,1,3,918.4744560847228,261.7296540288811,343.7767405441108,357.4411506812485
"9. Of Carbon; its combinations, with oxygen",22,177.7,3,true,"",Fierengraw,false,1,1,3,968.0078817472604,164.37092320014574,284.84904309305546,290.8271879134544
with Hydrogen. Theory of the formation of,23,177.7,3,false,"","",false,1,1,3,891.1456846781166,185.72153349713017,244.70992179748157,240.43979973808473
"pit coal, Of Sulphur its combinations with",24,177.7,3.857142857142857,false,"","",false,1,1,4,892.8489531219352,202.15221113220525,199.4205187608601,195.02582500641802
"Oxygen, with Hydrogen- apparently",25,177.7,3,false,"","",false,1,1,3,897.2436329060755,216.80113443247137,168.65777424218038,156.20612796762583
320,26,177.7,3,false,"","",false,1,2,3,198.60097492071577,137.07548588335635,162.92685974946608,187.8300964173677
