consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"imperfect, they are",1,1.419,3,false,"","",false,1,1,3,290.32461835111036,989.8890730876507,295.63368876189946,282.871706936448
fat & larger than the,2,1.419,1,false,"","",true,1,1,1,316.67716516591713,1075.8463990367134,416.21120278004184,408.60051267608196
swifts which precede,3,1.419,1,false,"","",true,1,1,1,316.67716516591713,1085.3598269899894,506.58855059174414,503.73453091553813
them - some of them,4,1.419,1,false,"","",true,1,1,1,325.46292757987976,1099.6362688541412,606.4895701408386,622.5703220367432
is as large as Pizardone,5,1.419,1,true,"",raspence,true,1,1,1,330.0574281215668,1095.0417683124542,713.3117082118988,738.5814611911774
I find them in pairs,6,1.419,1,true,"",aplacey,true,1,1,1,332.3546783924103,1004.3003826141357,856.8898501396179,859.1871004104614
however -,7,1.419,1,false,"","",true,1,1,1,356.6334406328011,749.5367870245711,948.010231479016,954.6696397560861
The [unclear]pitzardino[/unclear] partakes of,8,1.419,1,true,"",aplacey,true,1,1,1,359.92168164253235,1030.718760728836,1073.9800012111664,1087.7635028362274
the habits of the woodcock,9,1.419,3.8,false,"","",false,1,1,4,330.79182820444476,982.7283739588851,1122.6138604965577,1131.5649114312794
& the snipe when fired,10,1.419,3,true,"",aplacey,false,1,1,3,332.2836510571004,888.7420545973395,1186.763210620446,1212.124597481349
at two or three times hides,11,1.419,1,true,"",aplacey,true,1,1,1,432.7406029657051,896.0431594357353,1251.4876570489207,1285.7358931633926
itself in the nearest,12,1.419,1,true,"",aplacey,true,1,1,2,341.57647628127256,1015.3342576904131,1288.4774910752549,1322.6688162777505
wood & remains there,13,1.419,1,true,"",aplacey,true,1,1,1,342.69230461120605,929.6397488117218,1316.3399047851562,1357.6904096603394
for a long while; prefers wet,14,1.419,1,true,"",aplacey,true,1,1,1,320.86842703819275,1083.5555169582367,1457.6207964420319,1493.2281756401062
grassy meadows to [unclear]xxxxxx[/unclear],15,1.419,1,true,"",aplacey,true,1,1,1,341.5436794757843,1050.2453880310059,1532.2814302444458,1550.6594324111938
but likes the neighborhood,16,1.419,1,true,"",aplacey,true,1,1,1,342.69230461120605,1057.1371388435364,1592.009937286377,1606.9420640468597
Sir Humphry Davy Bar[superscript]t[/superscript],17,-92.33699999999999,3,false,"","",false,1,1,3,311.89632761211453,266.14754474940764,1312.0097370983447,191.16455696202533
