consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
37,1,-3.709000000000003,3,false,"","",false,1,2,3,932.7568141004124,1000.3167993384575,107.15459355459353,112.69229864785416
[underline]Made this day[/underline] June 30 1810 -,2,-3.709000000000003,3,false,"","",false,1,1,3,158.5856040381703,1049.0486210588858,359.67395425714653,298.7591876689452
a very curious set of,3,-3.709000000000003,3,false,"","",false,1,1,3,175.19871931795223,985.9187322965101,481.5034663088809,423.91132488910273
"exp[superscript]ts[/superscript]. - My object was,",4,-3.709000000000003,3,false,"","",false,1,1,3,228.36070088805553,971.5207497532369,598.9028185109403,552.3861295270203
"to ascertain, if oxygene",5,-3.709000000000003,3,true,"",sruston,false,1,1,3,139.75741939588517,987.0263409141014,727.377580899521,626.5913439772435
exists or can be detected,6,-3.709000000000003,3,false,"","",false,1,1,3,221.71547167587755,1009.1771612871439,819.3035150221837,743.9907025167035
in oxymuriatic acid,7,-3.709000000000003,3,true,"",sruston,false,1,1,3,89.9180735565393,985.9187322965101,883.5408434048029,839.2392237833861
-- - Now I took Oxymuriate,8,-3.709000000000003,3.1666666666666665,true,"",sruston,false,1,1,4,209.53249512110193,1124.3613596280263,1000.9401956068623,928.9500293944739
Of Tin & exposed to Ammonia,9,-3.709000000000003,3,true,"",sruston,false,1,1,3,221.71547167587755,1086.705032592793,1097.296272679465,1037.4890407725152
the Ammonia was absorbed,10,-3.709000000000003,3,true,"",sruston,false,1,1,3,263.80202193479107,1041.2957832291168,1188.1146235341384,1123.8772951515193
without decomposition &,11,-3.709000000000003,3,false,"","",false,1,1,3,196.24199444740896,1065.6617363386679,1263.4274254772845,1232.416264280224
"I attained, no oxide of",12,-3.709000000000003,3.8,true,"",sruston,false,1,1,4,175.19871931795223,989.2413891519361,1389.687118503362,1302.191361130109
"Tin, but a peculiar",13,-3.709000000000003,3,true,"",sruston,false,1,1,3,236.11349646848782,946.0472725247682,1470.5376044151003,1412.945462995322
volatile solid compound,14,-3.709000000000003,3.6666666666666665,false,"","",false,1,1,4,258.26431684153044,940.5095674315075,1517.0543102987547,1474.967760039841
consisting of Ammonia,15,-3.709000000000003,3,true,"",sruston,false,1,1,3,297.02825249435494,953.8001103545375,1585.7218619050545,1546.9579262522298
