consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
39,1,-3.2269999999999754,3,false,"","",false,1,2,3,932.2369825534597,985.9256737483847,116.77291563732815,111.40404651783565
possible by the heat of,2,-3.2269999999999754,3.8,false,"","",false,1,1,4,120.46396759007106,889.2860295975195,242.4044407450865,179.05183019241775
"a spirit lamp, & readily",3,-3.2269999999999754,3.6,false,"","",false,1,1,4,183.81661910396056,977.3354503882201,340.1178832965825,311.1259818590788
rose in vapour;,4,-3.2269999999999754,3,false,"","",false,1,1,3,195.62811478235577,871.0319073602216,460.3805351887263,423.87222927229936
& [deletion]was[/deletion] crystalized,5,-3.2269999999999754,3.6666666666666665,true,"",sruston,false,1,1,4,147.30831318753363,1002.0322811068622,515.1430043036719,534.4709659028215
in prisms,6,-3.2269999999999754,3,false,"","",false,1,1,3,189.18548822345306,609.0310779444992,684.7992807680012,682.65172492796
Again; The Sublimate,7,-3.2269999999999754,3,false,"","",false,1,1,3,124.75905878954305,919.3517294356541,893.1113944120664,794.3241841808549
consisting of Phosphoric,8,-3.2269999999999754,5.666666666666667,true,"",sruston,false,1,1,7,198.84946902302786,994.5158971085491,961.8329150454483,932.8410545691654
[deletion]acid[/deletion] & oxymuriatic,9,-3.2269999999999754,3,true,"",sruston,false,1,1,3,175.22641622440634,1017.0651310259295,1068.1365195152778,1036.997062237733
acid was formed which,10,-3.2269999999999754,3,true,"",sruston,false,1,1,3,196.70191318298671,1035.3192532632274,1166.9237195061837,1123.9727460696336
was extremely volatile,11,-3.2269999999999754,3,false,"","",false,1,1,3,196.70191318298671,978.4092897500716,1301.1454474934962,1228.1288356606424
Ammonia was introduced,12,-3.2269999999999754,3,true,"",sruston,false,1,1,3,242.87417941837808,1005.2536353475341,1385.9735550047455,1350.5390270083392
in very little Muriate,13,-3.2269999999999754,3,true,"",sruston,false,1,1,3,216.02983382091557,981.6305620683024,1504.0887165948013,1435.367175480809
