consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
There are many instances,1,-1.781000000000006,1,true,"",deehar,true,1,1,1,155.3935493094275,1376.7663912171631,506.78626761520275,458.39590467201265
of persons who have,2,-1.781000000000006,1,false,"","",true,1,1,1,147.65109862230048,1113.5226986656744,640.343698873541,580.339641440202
recovered from the,3,-1.781000000000006,1,false,"","",true,1,1,1,203.7839122526176,1063.1967507398904,752.6093261341753,688.7340618167311
apparent death produced,4,-1.781000000000006,1,false,"","",true,1,1,1,221.20443552838265,1427.0923391429471,882.2955135894915,806.8065178629813
by drowning & who,5,-1.781000000000006,1,false,"","",true,1,1,1,273.46604227459477,1206.4322545868667,1008.1104572417859,977.1405806554437
had no recollection,6,-1.781000000000006,1,false,"","",true,1,1,1,228.9468862155096,1233.5308873701867,1110.6981595894501,1081.663941823536
of insensibility having,7,,0,true,"",deehar,false,1,1,0,,,,
been preceded by any,8,-1.781000000000006,1,false,"","",false,1,1,2,233.9154740071371,1290.1931188440378,1341.51740989919,1283.964423136141
violent or intense,9,-1.781000000000006,1,false,"","",true,1,1,1,230.88250811702062,1177.3980368209527,1544.2756195820648,1499.7565742797308
agony. Indeed the,10,-1.781000000000006,1,true,"",deehar,false,1,1,2,259.7067976689413,1204.3977746678115,1746.6503682502437,1708.3026590088843
alarm or passion of,11,,0,true,"",deehar,false,1,1,0,,,,
fear generally absorbs,12,-1.781000000000006,1,true,"",deehar,true,1,1,1,256.0455189988297,830.9230086125779,1933.2736943404498,1946.8230107321097
all the sensibility,13,,0,true,"",deehar,false,1,1,0,,,,
& the physical suffering,14,-1.781000000000006,1.25,false,"","",false,1,1,2,250.39326927457887,1211.4617097711618,2149.3027528141647,2134.5720412303526
is [deletion]often[/deletion] lost in the,15,-1.781000000000006,1,true,"",deehar,false,1,1,2,243.60607883726198,1124.6984992658045,2432.0775764247905,2410.9492830809113
mental agitation,16,,0,true,"",deehar,false,1,1,0,,,,
I can answer [deletion]by[/deletion][insertion]from[/insertion] my,17,-1.781000000000006,1,true,"",deehar,true,1,1,1,275.4016641761058,1210.3034245520546,2626.223750757199,2608.803190562517
own experience that,18,-1.781000000000006,1,false,"","",true,1,1,1,252.1742751958077,1192.8830120330408,2750.103109426899,2728.8112315913613
