consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
This inference it is not possible [underline]to doubt[/underline] -,1,1.064,1,false,"","",true,1,1,1,415.4974603146935,2585.381891135208,465.67166327940345,495.34516403425414
The interior of the shells in marble are almost,2,1.064,1,false,"","",true,1,1,1,343.84591090227104,2626.963310996875,707.2633406096332,737.4807393524369
always filled [underline]with chrystals[/underline] chrystals likewise,3,1.064,1,false,"","",true,1,1,1,333.21828442767764,2671.0260585214473,921.3116382524032,971.3453847410339
abound in various parts of [deletion]the[/deletion] these stones,4,1.064,1,false,"","",true,1,1,1,366.00756312998544,2633.410050306285,1209.594806014251,1245.4091156312961
as their formation must have been subsequent,5,1.064,1,false,"","",true,1,1,1,352.41147658401314,2673.8812795380486,1455.820521464897,1503.8035018557357
to that of the organic bodies they include,6,1.064,1,false,"","",true,1,1,1,375.921433034459,2615.383911727394,1702.5787428403753,1743.8203481696473
and it implies a previous state of,7,1.064,1,false,"","",true,1,1,1,365.2145002742967,2405.119921137932,1958.5370775502079,1991.1677436813777
[underline]chemical division [/underline] -,8,1.064,1,true,"",RebekahMM,true,1,1,1,330.47639983391537,1426.153784741984,2187.473146434293,2204.083066568004
This a principle fact admitted in,9,1.064,1,false,"","",true,1,1,1,620.1757373569126,2531.7223527963465,2476.821228677745,2517.858847919519
"all the Theories of Geology, but explained",10,1.064,1,false,"","",true,1,1,1,374.38053478735026,2600.734108026816,2697.497662327304,2750.7831125763496
in different manners -,11,1.064,1,true,"",RebekahMM,true,1,1,1,337.19513682133265,1574.6914878866178,2966.678092861353,2992.250158788681
The only two Agents which act,12,1.064,1,false,"","",true,1,1,1,683.1257465906048,2563.899965340344,3200.8713067713156,3238.1360597069324
upon a great scale in Nature in [underline]producing[/underline],13,1.064,1,false,"","",true,1,1,1,326.35222956418215,2685.26789004703,3389.574162648405,3439.596517073915
