consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
39,1,-3.915999999999997,4,false,"","",false,1,2,4,1130.8384265899658,1176.4265377521515,106.85805284976959,110.11434650421143
"dies, these are that a perpetual",2,-3.915999999999997,4,false,"","",false,1,1,4,101.84963178634644,1055.9436725378036,185.0091005563736,119.88322746753693
supply of arterial blood is essential,3,-3.915999999999997,4,false,"","",false,1,1,4,135.49799954891205,1073.31057202816,242.53695511817932,195.86341273784637
to support life - Arterial blood,4,-3.915999999999997,4,false,"","",false,1,1,4,128.98541224002838,1087.4211778640747,315.26084673404694,266.41644191741943
becomes venous difference between,5,-3.915999999999997,4,false,"","",false,1,1,4,143.096018075943,1058.1145349740982,385.81387591362,317.4317091703415
the two. Venous blood saturated,6,-3.915999999999997,4,false,"","",false,1,1,4,157.2066239118576,1041.833066701889,444.427161693573,382.55758225917816
whyle different from other venous,7,-3.915999999999997,4,true,"",E_L_Bird,false,1,1,4,156.12119269371033,1028.8078920841217,509.55303478240967,439.0000056028366
blood - light & oxygen perpetually,8,-3.915999999999997,4,false,"","",false,1,1,4,155.03576147556305,1111.3006646633148,582.2769263982773,504.1258786916733
"expended in animal action, the",9,-3.915999999999997,4,false,"","",false,1,1,4,163.71921122074127,1072.2251408100128,639.804780960083,559.4828708171844
contraction of muscular fibre may,10,-3.915999999999997,4,false,"","",false,1,1,4,166.9755048751831,1080.908590555191,700.5889291763306,611.5835692882538
be produced by a new arrangment,11,-3.915999999999997,4,false,"","",false,1,1,4,173.48809218406677,1099.3609212636948,757.0313591957092,699.5035046339035
"of its principles, of the restoration of its",12,-3.915999999999997,4,false,"","",false,1,1,4,158.29205513000488,1113.4715270996094,824.3280947208405,746.1770470142365
irritability by the venous blood,13,-3.915999999999997,4,false,"","",false,1,1,4,178.91524827480316,1036.4059106111526,898.1374175548553,837.3532693386078
accurate analyses of the differences,14,-3.915999999999997,4,false,"","",false,1,1,4,181.08611071109772,1079.8231593370438,964.3487218618393,899.2228487730026
of the arterial & venous blood,15,-3.915999999999997,3.8333333333333335,false,"","",false,1,1,4,194.11128532886505,988.6469370126724,1020.7911452054977,961.0924282073975
promises to explain much of the function,16,-3.915999999999997,4,false,"","",false,1,1,4,178.91524827480316,1090.6774715185165,1097.8568274974823,1014.2786237001419
of life - the differences of principles,17,-3.915999999999997,3,false,"","",false,1,1,3,184.34240436553955,1110.2152334451675,1160.8118381500244,1090.2588089704514
in these two would explain was,18,-3.915999999999997,3.8333333333333335,false,"","",false,1,1,4,185.42783558368683,1117.8132519721985,1217.2542614936829,1148.8720947504044
principles were expended in animal,19,-3.915999999999997,4,false,"","",false,1,1,4,180.00067949295044,1116.7278207540512,1280.209272146225,1213.997967839241
action - Light probably is the,20,-3.915999999999997,4,false,"","",false,1,1,4,188.68412923812866,1079.8231593370438,1340.9934203624725,1274.7821160554886
principle which is perpetually combining,21,-3.915999999999997,4,false,"","",false,1,1,4,193.02585411071777,1074.3960032463074,1414.8027431964874,1339.9079891443253
with the nerves & which is converted,22,-3.915999999999997,4,false,"","",false,1,1,4,200.62387263774872,1099.3609212636948,1464.7325792312622,1396.3504124879837
into electric fluid by combining with,23,-3.915999999999997,4,false,"","",false,1,1,4,195.19671654701233,1124.3258392810822,1526.6021786928177,1437.596818804741
some unknown principle.,24,-3.915999999999997,4.333333333333333,false,"","",false,1,1,5,231.0159467458725,882.2746776342392,1577.6174459457397,1551.567096710205
