consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
10,1,-0.839999999999975,1,false,"","",true,1,1,1,225.35506262432793,255.8851198423823,149.49200430909366,148.4392437153677
36,2,-0.839999999999975,1,false,"","",true,1,1,1,281.1513740918066,354.84461565262734,157.91408905890177,155.80856787144972
it cannot exist.- He supposes,3,-0.839999999999975,1,false,"","",true,1,1,1,261.1489228110123,1246.532838538559,255.82082427542088,238.97665477580466
that this acid of 1 proportion,4,-0.839999999999975,1,false,"","",true,1,1,1,274.83481052945046,1190.7365270710804,364.2551654291999,337.9361505860496
of chlorine & 5 of oxygene exists,5,-0.839999999999975,1,false,"","",true,1,1,1,335.8949249655592,1276.0101351628873,470.58398539552707,447.42325233355484
in all the hyperoxymuriates,6,-0.839999999999975,1,false,"","",true,1,1,1,310.6286707161348,1265.482529225627,567.4379600183202,543.2244663626218
he does not support his,7,-0.839999999999975,1,false,"","",true,1,1,1,313.7869524973129,1283.3794593189693,650.606046922675,633.7618774230589
supposition by any proof - The,8,-0.839999999999975,1,false,"","",true,1,1,1,355.89737624635336,1290.7487834750514,760.0931486701802,749.56554273292
hyperoxymuriates are [deletion]evidently[/deletion] as,9,-0.839999999999975,1,true,"",deehar,true,1,1,1,343.2642491216412,1314.9622771307497,863.2636868553293,839.050193199631
[deletion][unclear]xxxx[/unclear][ /deletion] I [deletion]proved[/deletion] [insertion]shewed [/insertion] 6 years ago compound,10,-0.839999999999975,1,true,"",deehar,true,1,1,1,390.6384758393117,1397.0776034413786,961.1704220718484,927.482083072616
of 1 proportion of chlorine 1 of a,11,-0.839999999999975,1,false,"","",true,1,1,1,408.53540593265393,1334.964728411544,1063.2881996632714,1046.4440301636553
basis & six of oxygene; [deletion][unclear]x[/unclear] [/deletion] [unclear]hydroge[/unclear],12,-0.839999999999975,1,true,"",deehar,true,1,1,1,381.1636304957776,1433.924224221789,1176.9863437856807,1172.7753014107766
in M Gay Lussac's Chloric acid may be,13,-0.839999999999975,1,true,"",deehar,true,1,1,1,383.26915168322967,1491.8260568767196,1264.3654730649396,1256.9961489088575
"[insertion]considered as[/insertion] acting the part of a base, &",14,-0.839999999999975,1,false,"","",true,1,1,1,291.6789800290667,1396.0248428476525,1381.221898968527,1374.9053354061707
[deletion][unclear]xx[/unclear][/deletion] it is an important circumstance,15,-0.839999999999975,1,true,"",deehar,true,1,1,1,373.7943063396956,1496.0370992516237,1498.078324872114,1484.392437153676
in the law of definite proportions,16,-0.839999999999975,1,false,"","",true,1,1,1,434.8544207758042,1483.4039721269114,1590.7212571200032,1569.666045245483
that when one [insertion][unclear]xxxxxxxx[/unclear] or inflammable[/insertion] basis combines,17,-0.839999999999975,1,true,"",deehar,true,1,1,1,390.6384758393117,1361.2837432546942,1705.4721618361384,1697.0500770863305
with a certain proportion of,18,-0.839999999999975,1,false,"","",true,1,1,1,388.53295465185965,1247.5855991322849,1800.2206152714793,1800.2206152714793
a compound all the other,19,-0.839999999999975,1,false,"","",true,1,1,1,375.8998275271475,1282.3266987252434,1893.9163081130946,1862.3334903013142
combine with the same proportions.,20,-0.839999999999975,1,true,"",deehar,true,1,1,1,386.4274334644076,1429.713181846885,1996.0340857045176,1991.8230433296135
M Gay Lussac states that,21,-0.839999999999975,1,false,"","",true,1,1,1,398.00779999539384,1197.0530906334363,2121.3125963579128,2129.734681107721
if the chloric acid be,22,-0.839999999999975,1,false,"","",true,1,1,1,368.5305033710655,1274.9573745691612,2252.9076705736643,2249.749388792486
not admitted as a pure,23,-0.839999999999975,1,false,"","",true,1,1,1,399.06056058911975,1231.794190226395,2358.1837299462654,2346.603363415279
combination of Chlorine & oxygene,24,-0.839999999999975,1,true,"",deehar,true,1,1,1,444.3292661193383,1411.8162517535427,2435.0352532882644,2449.7739016004284
