consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
55,1,-1.2280000000000086,3,false,"","",false,1,2,3,1125.5295165653451,1175.8802539340877,63.67887373105677,60.71706565054251
"[Diagonal pencil line drawn across whole page, very faintly crossed]",2,,0,true,"",Fierengraw,false,1,1,0,,,,
extensively and useful of the Metals should generaly,3,-1.2280000000000086,3,false,"","",false,1,1,3,73.56178075530823,1183.7288994543196,162.8391809390027,119.92885623210333
be in the same district -,4,-1.2280000000000086,3,false,"","",false,1,1,3,71.12583990226591,801.2115317490329,247.31097472294135,214.7310858372844
It usually happens that [underline]Calcareous[/underline] soils are,5,-1.2280000000000086,3,false,"","",false,1,1,3,142.8784591279918,1168.3251931492787,323.4778324058567,300.3722729482955
situated upon [underline]Limestone[/underline] or upon [underline]Chalk[/underline] -,6,-1.2280000000000086,3,false,"","",false,1,1,3,76.86257496353124,1042.8950132368036,407.09795234750663,397.1955697228376
Aluminous soils upon shist and silicious soils,7,-1.2280000000000086,3,false,"","",false,1,1,3,95.56707547679508,1173.8265168296507,500.62045491382577,474.2141012480416
upon granite [underline]or sandstone[/underline],8,-1.2280000000000086,3,false,"","",false,1,1,3,91.16601653249771,698.5121508455346,590.8421632719219,579.8395159111783
The distance and the nature of the stones,9,-1.2280000000000086,3,false,"","",false,1,1,3,247.4036090550543,1168.3251931492787,698.6681074072073,677.7630774217948
and stratum both in relation to the retention of,10,-1.2280000000000086,3,false,"","",false,1,1,3,94.46681074072072,1138.6180452752715,772.3858447241882,758.0824031552218
moisture and manure in [underline]the land[/underline] and to the,11,-1.2280000000000086,3,false,"","",false,1,1,3,87.86522232427467,1137.5177805391972,853.8054351936896,841.7025230968718
processes of draining and irrigation is of,12,-1.2280000000000086,3,false,"","",false,1,1,3,84.56442811605166,1039.594219028581,928.6234372467449,914.3199956777784
considerable importance,13,-1.2280000000000086,3,false,"","",false,1,1,3,91.16601653249771,651.2007671943379,1005.6419687719489,1010.0430277162462
All [insertion]the[/insertion] water that flows over Land has its origin,14,-1.2280000000000086,3,false,"","",false,1,1,3,134.07634123939704,1155.1220163163866,1131.0721486844238,1117.8689718515316
in the precipitation of moisture from Air,15,-1.2280000000000086,3,false,"","",false,1,1,3,93.36654600464638,1028.5915716678373,1203.6896212653303,1184.9851207520665
Hills and mountains being usually colder than,16,-1.2280000000000086,3,false,"","",false,1,1,3,140.67792965584312,1173.8265168296507,1277.4073585823112,1262.0036522772705
the atmophere which surrounds them mist dew,17,-1.2280000000000086,3,false,"","",false,1,1,3,91.16601653249771,1172.726252093576,1353.3256253714408,1334.6211248581772
and rain are almost continually deposited,18,-1.2280000000000086,3,false,"","",false,1,1,3,88.965487060349,1130.916192122751,1442.4470689934626,1411.639656383381
on their summits and on their sides -,19,-1.2280000000000086,3,false,"","",false,1,1,3,96.66734021286942,1032.9926306121347,1515.0645415743693,1497.46030579718
