consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the sun though there were,1,-1.3659999999999854,1,true,"",deehar,false,1,1,2,86.8113161160985,1211.5390699439395,531.193627752265,497.1672351682771
frequent warm gleams did,2,,0,true,"",deehar,false,1,1,0,,,,
not act equably powerfully,3,-1.3659999999999854,1,true,"",deehar,true,1,1,1,116.47061103241728,1267.4100365846123,716.622661192876,707.9363259056897
"in the water, & there",4,-1.3659999999999854,1,true,"",deehar,true,1,1,1,129.50011396319687,1168.9649033298333,854.1563032399936,802.0382915168755
were no flies on I,5,-1.3659999999999854,1,true,"",deehar,true,1,1,1,161.3500100162136,1174.7557935212908,972.8695521648741,945.3628237554507
caught between 10 & 2,6,,0,true,"",deehar,false,1,1,0,,,,
only nine grayling no one,7,-1.3659999999999854,1,true,"",deehar,false,1,1,2,173.84302224678652,1298.020180768694,1166.7460966801302,1126.338916925355
above a pound,8,-1.3659999999999854,1,false,"","",true,1,1,1,157.0068423726204,808.4819889115986,1363.754640088261,1352.172859705346
Applied last night 3,9,-1.3659999999999854,1,false,"","",true,1,1,1,265.58603346245013,1257.2759787495615,1465.0952184387688,1414.424929263515
leeches ad anum My stiff,10,,0,true,"",deehar,false,1,1,0,,,,
leg felt stiffer than usual,11,-1.3659999999999854,1,true,"",deehar,false,1,1,2,171.5276487120384,1324.9271867804387,1638.0128538273236,1603.257687260229
& my pulse was fuller.,12,-1.3659999999999854,1,true,"",deehar,false,1,1,2,170.94757715105777,1364.0009574452538,1907.0557081051181,1877.2188680334227
I feel better for this discipline,13,,0,true,"",deehar,false,1,1,0,,,,
to day - P at 1/2 past 2  76 -,14,,0,true,"",deehar,false,1,1,0,,,,
To remember that when,15,-1.3659999999999854,1,true,"",deehar,false,1,1,2,222.3761165644657,1272.9333139335738,2150.123072577321,2121.590165340539
rivers are raised by wind or,16,-1.3659999999999854,1,true,"",deehar,true,1,1,1,203.33396390428103,1449.823077615526,2333.7287471574064,2320.699244226627
from lakes the fishing is,17,-1.3659999999999854,1,false,"","",true,1,1,1,184.5135707820439,1247.1419209145106,2445.203383342965,2436.5170480557786
"always bad, the water [deletion]is[/deletion]",18,-1.3659999999999854,1,true,"",deehar,true,1,1,1,232.28841486156895,1252.9328111059683,2555.230296980659,2540.7530715020152
[deletion]cooler & p[/deletion] in larger mass,19,-1.3659999999999854,1,true,"",deehar,true,1,1,1,196.09535116495906,1271.7532042282055,2671.048100809811,2659.4663204268954
& prevents the sun from,20,-1.3659999999999854,1,false,"","",true,1,1,1,364.031166717229,1328.2143835949169,2786.8659046389625,2775.284124256047
