consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the foundation of a just and,1,-1.7019999999999982,1,false,"","",true,1,1,1,308.9943581374058,1780.9355207996139,616.0662919130317,558.9227409009154
accurate taste. - - -,2,-1.7019999999999982,1,false,"","",true,1,1,1,283.3782239301878,1286.3475488741992,775.6743985458878,765.822047908589
- |_ That I [insertion]may[/insertion] not be accused,3,-1.7019999999999982,1,true,"",RebekahMM,true,1,1,1,466.6319307504525,1690.2939250034524,1067.3039811683075,1000.3080043514221
of an attempt to elevate,4,-1.7019999999999982,1,false,"","",true,1,1,1,395.69503622888874,1735.6147980690032,1236.7643820628596,1173.709398118123
the pursuit of Natural,5,-1.7019999999999982,1,false,"","",true,1,1,1,399.6359915173023,1713.9395063989934,1388.490596910756,1335.2878884358483
Science above its just,6,-1.7019999999999982,1,false,"","",true,1,1,1,439.0453940664977,1698.1758355802795,1532.823501941916,1491.4435841647787
[deletion]& natural[/deletion] level - I shall,7,-1.7019999999999982,1,false,"","",true,1,1,1,441.0158341269695,1749.4080288272455,1676.6678062129852,1651.0517095895023
"bring forward "" a few",8,-1.7019999999999982,1,false,"","",true,1,1,1,450.86818476426834,1674.530103849798,1834.3054164097668,1787.0141032837444
"arguments"" in favour",9,-1.7019999999999982,1,false,"","",true,1,1,1,458.7500953410954,1660.7368730915557,1982.0906759692498,1938.7404684665808
"of the study "" from the",10,-1.7019999999999982,1,false,"","",true,1,1,1,462.69105062950905,1822.3153634092807,2128.8315107244107,2091.392548235687
"works of one "" who shone",11,-1.7019999999999982,1,true,"",RebekahMM,true,1,1,1,474.5138413272796,1853.8430057165895,2264.7939420023877,2241.1482854393767
equally as a [deletion]Lawyer[/deletion],12,-1.7019999999999982,1,true,"",RebekahMM,true,1,1,1,492.2481025414056,1782.9059608600855,2410.608761501399,2379.0811943615604
stateman a metaphysician,13,-1.7019999999999982,1,false,"","",true,1,1,1,470.57288603886605,1887.3409377494293,2562.3349011818254,2534.74836449787
& a Natural Philosopher -,14,-1.7019999999999982,1,false,"","",true,1,1,1,458.7500953410954,1903.1047589030838,2729.8248620159056,2700.267810104009
& with this quotation; I,15,-1.7019999999999982,1,true,"",RebekahMM,true,1,1,1,454.80914005268187,1847.9315352002338,2891.403427501101,2859.875935528733
shall conclude the [underline]lecture.[/underline],16,-1.7019999999999982,1,true,"",RebekahMM,true,1,1,1,446.9272294758548,1828.2268339256364,3066.7752989120086,3031.306776483757
