consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
offence and then retired to the secret or,1,-179.92,1,true,"",a_s_wolf,true,1,1,1,2045.9159328124138,273.3170504774689,2924.764774522806,2897.037015517236
oracular part of the Cromlet where,2,-179.92,1,false,"","",true,1,1,1,2041.9548027966835,281.2391594043879,2817.8147174117125,2784.145074501869
he remained for some time as if in com-,3,-179.92,1,false,"","",true,1,1,1,2036.0131455492233,279.25863217265805,2685.1172018699654,2667.292381232127
"-munion with an unknown power, he",4,-179.92,1,false,"","",true,1,1,1,2049.877062828144,287.18089220411866,2578.1672958634135,2590.0506103583334
then came forward & said to O'Donohoe,5,-179.92,1,false,"","",true,1,1,1,2041.9548027966835,295.1031522355797,2479.1394232315097,2457.353170368857
"""Sweno is powerful, Helah is powerful,",6,-179.92,1,true,"",RebekahMM,true,1,1,1,2041.9548027966835,299.064206699039,2372.1892905681448,2368.2280850001434
"but Thor is omnipotent, the enchantment",7,-179.92,1,false,"","",true,1,1,1,2051.857590059874,293.12262500384986,2255.33637064159,2247.414110610129
which thou hast suffered can be destroyed,8,-179.92,1,false,"","",true,1,1,1,2043.9353678045486,299.064206699039,2146.405710746495,2136.5029234833046
"only in one way, attend carefully to my advice",9,-179.92,1,false,"","",true,1,1,1,2041.9548027966835,312.9281995302308,2019.6500791090207,2011.727667973018
"& pursue it with the utmost caution, Sweno",10,-179.92,1,true,"",RebekahMM,true,1,1,1,2043.9353678045486,305.00593949876975,1942.4081571306854,1916.6610764613865
"has long been in love with your wife, she",11,-179.92,1,false,"","",true,1,1,1,2036.0131455492233,306.9864667304996,1811.6914710297515,1805.7498893345623
has hitherto resisted his addresses but now,12,-179.92,1,false,"","",true,1,1,1,2041.9548027966835,306.9864667304996,1708.7025439343881,1708.7025439343881
believing that you are dead she is disposed,13,-179.92,1,false,"","",true,1,1,1,2034.0325805413581,318.8697812254195,1603.7329385027533,1609.6746713024843
to yield to him her person & her heart,14,-179.92,1,false,"","",true,1,1,1,2030.0714883017633,310.9475211939589,1482.9189641127389,1488.8606969124698
Sweno by the arts of his enchantments,15,-179.92,1,true,"",RebekahMM,true,1,1,1,2032.052015533493,312.9281995302308,1366.0661197384552,1375.9689070016457
has gained the affections of your nobles,16,-179.92,1,false,"","",true,1,1,1,2026.110358286033,316.8892539936901,1263.0771170908208,1270.9993015700106
& they are disposed to proclaim him king of,17,-179.92,1,false,"","",true,1,1,1,2030.0714883017633,318.8697812254195,1177.9131617378378,1156.1269844274561
Kerry & in a few days he is to be married,18,-179.92,1,true,"",RebekahMM,true,1,1,1,2029.6490621029172,322.4085605945752,1063.750206005971,1053.8474187427805
to Bertha & crowned in your vacant throne,19,-179.92,1,false,"","",true,1,1,1,2027.668497095052,320.42788225830327,954.8195461108767,944.9167588476862
"You must go to Ross castle, you must",20,-179.92,1,true,"",a_s_wolf,true,1,1,1,2033.610154342512,312.5057733313847,834.0054961685912,849.8500162315127
find him asleep & you will see in his,21,-179.92,1,false,"","",true,1,1,1,2037.5712843582426,320.42788225830327,725.0748362734969,729.0360418414982
bosom a dagger engraved with various,22,-179.92,1,false,"","",true,1,1,1,2031.6295893346469,328.3501422897639,616.1441763784026,614.1636491466729
"Runic characters, you must take",23,-179.92,1,false,"","",true,1,1,1,2029.6490621029172,318.44735502657386,501.2719347881193,523.0580365462297
"this dagger, leave him asleep &",24,-179.92,1,false,"","",true,1,1,1,2023.7073670793218,314.4863005631141,400.2635349244856,422.0496366825962
repair immediately to the same,25,-179.92,1,false,"","",true,1,1,1,2027.668497095052,308.5445677633834,289.3521966931198,301.235662292582
lake in which you recieved your,26,-179.92,1,false,"","",true,1,1,1,2031.6295893346469,310.5250949951128,158.63543503991514,182.4022151342972
