consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
75,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
{cannot indeed be denied; but a few facts,2,178.172,3,true,"",E_L_Bird,false,1,1,3,1188.5200997591019,200.7633340358734,1393.5958874225616,1440.7316821813586
derived from the History of empires of,3,178.172,3,false,"","",false,1,1,3,1194.804872393608,130.5833729505539,1313.9887673854828,1372.6466453075411
Antiquity will distinctively shew: that the,4,178.172,3,false,"","",false,1,1,3,1210.5168039798737,147.3427666425705,1244.8562684059143,1297.2293736934664
influence of the Arts and sciences in great,5,178.172,3,false,"","",false,1,1,3,1194.804872393608,114.87144136428833,1165.249202132225,1217.6223074197771
and wealthy states tends rather to depress,6,178.172,3,false,"","",false,1,1,3,1186.4251755475998,177.7191677093506,1092.9743168354034,1143.2524979114535
than to [underline]promote common luxury[/underline]: and that,7,178.172,3,false,"","",false,1,1,3,1190.615023970604,135.82068347930908,1015.4621210098267,1053.1707568168642
"[underline]those[/underline] periods, the most distinguished by",8,178.172,3,false,"","",false,1,1,3,1189.567561864853,171.43439507484436,926.4278420209885,963.089015722275
elevation of moral character by the social,9,178.172,3,false,"","",false,1,1,3,1186.4251755475998,119.06128978729248,855.2004188299179,903.3836756944658
virtues and by the higher feelings of the,10,178.172,3,false,"","",false,1,1,3,1185.3777134418488,123.25113821029663,777.6881474256516,815.396783232689
soul; were likewise the periods in which,11,178.172,3,false,"","",false,1,1,3,1175.9505544900894,128.48844873905182,698.0809994935989,724.2675521373751
Philosophy and letters were most cultivated,12,178.172,3,false,"","",false,1,1,3,1182.2353271245956,143.15291821956635,603.8094099760056,641.518045783043
and in which the fine Arts were [underline]ardently[/underline],13,178.172,3,false,"","",false,1,1,3,1171.7607060670853,114.87144136428833,521.0599036216736,535.7243731021882
pursued -,14,178.172,3,false,"","",false,1,1,3,1189.567561864853,871.1390817165374,434.1206284761429,444.5952495336534
The most happy period of grecian civil=,15,178.172,3,false,"","",false,1,1,3,1070.1568818092346,76.11534345149994,364.9881294965744,376.51021265983593
=ization is that included between the first,16,178.172,3,false,"","",false,1,1,3,1198.9947208166122,140.01053190231323,297.950554728508,307.37771368026745
[underline]persian[/underline] and the second [underline]peloponnesian[/underline],17,178.172,3,false,"","",false,1,1,3,1186.4251755475998,105.44428241252899,218.34343671798706,218.34343671798723
[underline]War[/underline] - -},18,178.172,3,true,"",E_L_Bird,false,1,1,5,1197.9472587108612,895.2307101488113,126.16677141189575,129.30915772914898
