consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31,1,-0.3509999999999991,3,false,"","",false,1,2,3,1884.192653901313,1999.7356080849772,242.60967238572334,252.88023555962968
Thermometer is the common measure,2,-0.3509999999999991,3,false,"","",false,1,1,3,112.53402308513114,1940.6803987486842,332.47645370736353,327.3412308885958
of temperature. -,3,-0.3509999999999991,3,true,"",E_L_Bird,false,1,1,3,127.93975030961968,1108.7711286263038,527.6156260387613,483.9661439269579
9 When equal [deletion]weights[/deletion] [insertion]volumes[/insertion] of different bodies,4,-0.3509999999999991,6.714285714285714,true,"",E_L_Bird,false,1,1,7,125.37216828432855,2063.9262165445934,699.6463250697973,663.6995890338671
of different temperatures are suffered,5,-0.3509999999999991,3,false,"","",false,1,1,3,107.39880026636348,1984.3298808604886,866.5416249775092,863.974042952218
to remain in contact till they,6,-0.3509999999999991,3,false,"","",false,1,1,3,158.75120475859677,1992.0327444727327,1079.6542240950575,1077.0866420697664
"are possessed of the same temperature,",7,-0.3509999999999991,3,false,"","",false,1,1,3,163.88648634554994,2092.169971431908,1277.3610959881175,1249.1172235644315
it is [deletion]not[/deletion] found that this temperature,8,-0.3509999999999991,3,false,"","",false,1,1,3,194.69794079452703,2043.3853252695226,1508.4470043554456,1472.5002683195155
"is a [insertion]not[/insertion] mean one, as it would be in",9,-0.3509999999999991,3,false,"","",false,1,1,3,200.66911242564197,2026.125126609202,1722.1794488384744,1705.0658001335773
[insertion]the[/insertion] case of equal [deletion]weights[/deletion][insertion]volumes[/insertion] of the same body -,10,-0.3509999999999991,3,true,"",E_L_Bird,false,1,1,3,55.08443392010685,1982.5312856073324,1957.5157290811499,1910.8463867221922
Thus if a [deletion]pound[/deletion] [insertion]pint[/insertion] of quicksilver at [deletion][unclear]50[/unclear][/deletion] [insertion]100°[/insertion],11,-0.3509999999999991,3,true,"",C.NG,false,1,1,3,113.42121868661496,2012.8664756402468,2148.860395933434,2132.5260299717693
be mixed with a [deletion]pound[/deletion] [insertion]pint[/insertion] of water at,12,-0.3509999999999991,3,true,"",E_L_Bird,false,1,1,3,113.08931424568425,2015.6966852382043,2365.868797252556,2347.895488002776
[deletion]100[/deletion]50 The resulting temperature is,13,-0.3509999999999991,3,false,"","",false,1,1,3,130.22663437745473,1986.616823696509,2578.120875217681,2572.9855936307276
not 75° but about 70. The mercury,14,-0.3509999999999991,3,true,"",C.NG,false,1,1,3,149.52439016460494,2052.1317023889396,2787.4074790643,2792.542760651253
has lost 30° [deletion][insertion]30[/insertion][/deletion] whereas the water has gained,15,-0.3509999999999991,3,true,"",C.NG,false,1,1,3,152.09203095808164,2062.402265562846,3041.6019782683607,3021.060969456919
only 20° - In the common language,16,-0.3509999999999991,3,true,"",C.NG,false,1,1,3,144.38916734583734,2029.0231115522065,3272.6878866356888,3211.0649777377344
In the common language of chemical,17,-0.3509999999999991,3,false,"","",false,1,1,3,157.3897787918653,2129.322863526398,3444.1987335573526,3431.3605883581554
which the expansive power of heated,18,-0.3509999999999991,3,false,"","",false,1,1,3,-11.174448402714802,784.361088552748,3481.6753828617243,3507.337765402536
[unclear]xx[/unclear] by its action upon cold air. -,19,-0.3509999999999991,3,true,"",E_L_Bird,false,1,1,3,51.14850459911827,744.0343435723041,3540.3324130726787,3545.831507032783
