consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
cove at Mullion & in the,1,0.713,3.6666666666666665,false,"","",false,1,1,4,178.78745460510254,1071.5517988204956,243.29838228225708,250.33593904972076
cliffs in the neighbourhood,2,0.713,3,false,"","",false,1,1,3,177.78208935260773,1081.6054513454437,361.93149185180664,358.9153960943222
of the Soap rock.,3,0.713,3,false,"","",false,1,1,3,196.88402915000916,806.1353721618652,476.5431306362152,467.4948433637619
The lizard when seen,4,0.713,3.5,false,"","",false,1,1,4,264.24350106716156,989.111848115921,616.2889007329941,604.2245177030563
from the West in,5,0.713,3,false,"","",false,1,1,3,175.7713588476181,877.5163050889969,733.9166357517242,720.8468874692917
the neighborhood of S[superscript]t[/superscript],6,0.713,3,false,"","",false,1,1,3,179.79281985759735,1018.2674404382706,838.4746220111847,837.4692567586899
Michaels Mount appears,7,0.713,3,false,"","",false,1,1,3,160.69088006019592,1011.2298836708069,944.038006901741,962.1345814466476
as a long [deletion]slip of[/deletion],8,0.713,3.8,false,"","",false,1,1,4,199.9001249074936,975.0367345809937,1054.6281846761703,1061.665741443634
uniform [deletion][unclear]xxx[/unclear][/deletion] slip,9,0.713,3,true,"",Fierengraw,false,1,1,3,199.9001249074936,928.7899329662323,1143.1003268957138,1171.2505539655685
of land principally,10,0.713,3,false,"","",false,1,1,3,183.8142808675766,966.9938125610352,1265.7548731565475,1277.8192561864853
exhibiting rocky,11,0.713,3,false,"","",false,1,1,3,212.96987318992615,848.3607127666473,1366.291369318962,1385.3933091163635
cliffs - & nearly,12,0.713,3,false,"","",false,1,1,3,222.01816046237946,974.0313693284988,1464.8171640634537,1510.0586004257202
of the same elevation,13,0.713,3,false,"","",false,1,1,3,162.70161056518555,1095.680564880371,1596.520012140274,1636.7346222400665
throughout but,14,0.713,3,false,"","",false,1,1,3,233.0771782398224,817.1943899393082,1706.1048101186752,1724.2013846635818
103,15,0.713,3,false,"","",false,1,1,3,125.5030962228775,210.95914268493652,1711.4500427246094,1710.4446774721146
