consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
so manganese which makes,1,0.755,3.75,false,"","",false,1,1,4,131.7284211841775,956.6476299946336,171.3950799714367,216.2818594009504
[underline]the malleable iron[/underline],2,0.755,3,false,"","",false,1,1,3,152.67558491795054,871.8615154248553,301.94153122978054,304.93398319174804
but that the malleable,3,0.755,3,false,"","",false,1,1,3,151.6780887543098,904.7784870064987,391.7150900888078,371.76538598972087
iron can not be made,4,0.755,3,false,"","",false,1,1,3,167.63784472778846,916.748294854369,445.57922540422425,438.596861845603
into steel. - This I cannot,5,0.755,3,false,"","",false,1,1,4,175.61770445005047,990.5621342688722,510.4157089328249,547.3225921111218
[underline]believe[/underline] - perhaps it will,6,0.755,3.857142857142857,true,"",E_L_Bird,false,1,1,5,178.36887073412743,772.1799008147586,583.808390607924,589.5338187653352
be worth while to make,7,0.755,4.2,true,CAWS,E_L_Bird,false,1,1,6,186.59001613428003,867.8716038282016,669.0156322702022,671.010588068529
a bit - at S[superscript]t[/superscript] Gall,8,0.755,3,true,"",raspence,false,1,1,4,186.59001613428003,898.7935830825635,729.8621311442399,754.7992430036212
where they make [underline]steel[/underline],9,0.755,3.1666666666666665,true,"",E_L_Bird,false,1,1,4,195.56737202018277,860.8892402695803,838.5878979387134,863.5249732691401
I saw on the top of,10,0.755,3,false,"","",false,1,1,3,154.69381313291103,919.4504308095873,1017.4121892979551,1006.7792391965432
one of the [deletion]high[/deletion] highest,11,0.755,3.4285714285714284,true,"",E_L_Bird,false,1,1,4,160.65544464021255,806.0275722615686,1102.9211416973362,1096.936237773401
mountains in the neighorhood,12,0.755,3.5,false,"","",false,1,1,4,170.63029668975602,962.6325339185688,1191.6972409216773,1188.7047889597097
[deletion]when there was snow in[/deletion],13,0.755,3.142857142857143,true,"",E_L_Bird,false,1,1,4,174.62020828640973,909.7659312957477,1255.5361917576827,1269.5009919328345
[deletion]the end of July[/deletion] and which,14,0.755,3.25,true,"",E_L_Bird,false,1,1,4,178.61015641201803,903.7810273718125,1328.3524984795906,1330.347490806872
could not be less than,15,0.755,3,false,"","",false,1,1,3,194.56991238549662,878.8438789834767,1396.1814339701587,1423.113501627867
