consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
produced by the strongest shocks.,1,,0,true,"",deehar,false,1,1,0,,,,
& though M[superscript]r[/superscript] Cavendish,2,,0,true,"",deehar,false,1,1,0,,,,
with his usual sagacity compared,3,,0,true,"",deehar,false,1,1,0,,,,
[deletion]the effect[/deletion][insertion]its acting[/insertion] to that of a battery,4,,0,true,"",deehar,false,1,1,0,,,,
weakly charged - when the Electricity,5,,0,true,"",deehar,false,1,1,0,,,,
was large in quantity but [deletion][unclear]xxxxx[/unclear][/deletion][insertion]low[/insertion],6,,0,true,"",deehar,false,1,1,0,,,,
in intensity . yet the [deletion]facility[/deletion],7,,0,true,"",deehar,false,1,1,0,,,,
[deletion]with which the shock passes[/deletion],8,,0,true,"",deehar,false,1,1,0,,,,
[deletion]through very imperfect conductors[/deletion][insertion]the peculiarities which I have just mentioned[/insertion],9,,0,true,"",deehar,false,1,1,0,,,,
are [deletion]scarcely[/deletion][insertion]not entirely in[/insertion] in harmony with,10,,0,true,"",deehar,false,1,1,0,,,,
this view of the subject,11,,0,true,"",deehar,false,1,1,0,,,,
When Volta discovered his,12,,0,true,"",deehar,false,1,1,0,,,,
"wonderful pile, He imagined",13,,0,true,"",deehar,false,1,1,0,,,,
He had made a perfect,14,,0,true,"",deehar,false,1,1,0,,,,
resemblance of the organ of,15,,0,true,"",deehar,false,1,1,0,,,,
the Gymnotus & Torpedo &,16,,0,true,"",deehar,false,1,1,0,,,,
whoever has felt the shocks,17,,0,true,"",deehar,false,1,1,0,,,,
of the Natural &artificial,18,,0,true,"",deehar,false,1,1,0,,,,
Instruments must have been,19,,0,true,"",deehar,false,1,1,0,,,,
"produced by the strongest shocks,",20,178.024,1,false,"","",true,1,1,1,1888.988844871521,542.5583791732788,2632.771692752838,2712.4945492744446
with his usual sagacity compared,21,178.024,1,false,"","",false,1,1,2,1867.3195450828002,677.1424574450491,2436.5922346078,2499.4209531129245
[deletion]the effects[/deletion] [insertion]its action[/insertion] to that of a [unclear]xxxxxx[/unclear],22,178.024,1,false,"","",true,1,1,1,1860.200035572052,666.5717115402222,2253.350157260895,2328.6439661979675
[unclear]freshly[/unclear] charged- when the Electricity,23,178.024,1,false,"","",true,1,1,1,1846.912892818451,524.842188835144,2138.6378355026245,2213.9316444396973
was large in quantity but [deletion]xxxxx[/deletion] [insertion]low[/insertion],24,178.024,1,false,"","",true,1,1,1,1824.7676548957825,533.7002840042114,2019.0535507202148,2096.5618834495544
[deletion]with which yet the shock passes[/deletion],25,178.024,1.1666666666666667,false,"","",false,1,1,2,1833.9819885460424,693.5186747988358,1833.935803628209,1881.241638221427
[insertion][unclear]the[/unclear] peculiarities which I have just mentioned[/insertion],26,178.024,1,false,"","",true,1,1,1,1790.095186471939,550.7126660346985,1714.4818634986877,1763.164646625519
[deletion]through using imperfect conductors[/deletion],27,178.024,1,false,"","",true,1,1,1,1800.2374329566956,508.1152307987213,1653.2228209972382,1716.1047492027285
are [deletion]xxxxxxxx in[/deletion] [insertion]not entirely in[/insertion] harmony with,28,178.024,1,false,"","",false,1,1,2,1798.4150692192602,622.4101737656795,1466.5704960447792,1504.1843690058372
When Volta discovered this,29,178.024,1,false,"","",true,1,1,1,1717.0710117816925,737.3300013542175,1245.5044436454773,1253.6182408332825
"wonderful [unclear]xxxx[/unclear], he imagined perfect",30,178.024,1,false,"","",false,1,1,2,1767.5411555973828,778.8669765565478,1072.8473507814028,1072.4001451345346
resemblance of the organ of,31,178.024,1,false,"","",true,1,1,1,1719.0994610786438,656.1920294761655,896.6111645698547,908.7818603515627
the [unclear]Syxxxxxx[/unclear] or Torpedo &,32,178.024,1,false,"","",false,1,1,2,1735.9607357928317,662.2888505440071,715.2908595066912,732.2929573835181
of the Natural & artificial,33,178.024,1,false,"","",true,1,1,1,1756.8466409740113,593.3007480184797,547.0856244413698,570.6041575320936
instruments more have been,34,178.024,1,false,"","",true,1,1,1,1741.9928687073957,632.9108493684689,436.9201756532914,446.8226695115284
