consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
half a cubic inch of gas which,1,-1.2549999999999955,3,false,"","",false,1,1,3,496.05878824235145,1480.7116125162063,260.21820152098616,189.54165295973064
I believe was Hydrogene with,2,-1.2549999999999955,3,false,"","",false,1,1,3,526.5782069392574,1499.9870348510942,326.07589449851963,276.281053466726
some Nitrogene quere' was,3,-1.2549999999999955,3,true,"",E_L_Bird,false,1,1,3,552.2787700524411,1435.7356270681346,409.6027246163671,359.8078835845734
the absorption from the oxygene,4,-1.2549999999999955,3,false,"","",false,1,1,3,563.522766414459,1561.0258722449057,485.0981287613445,441.7284285078468
or the Nitrogene being,5,-1.2549999999999955,3,false,"","",false,1,1,3,598.8610406950868,1512.837316407686,538.1055401822862,496.34212512336245
taken up by Hydrogene,6,-1.2549999999999955,3,false,"","",false,1,1,3,606.8924666679568,1273.5008224161618,587.9003812140797,562.199818100896
I suspect that the substance,7,-1.2549999999999955,3,false,"","",false,1,1,3,641.5481024424719,1621.3820711326048,698.734059639685,673.0334965265012
perfects ie the conducting black,8,-1.2549999999999955,3.8,true,"",E_L_Bird,false,1,1,4,533.0033477175532,1623.6709948332914,774.2294637846624,746.9226154769046
oxide will form a compound,9,-1.2549999999999955,3,false,"","",false,1,1,3,569.9479071927549,1593.1515761363855,843.2997271513439,806.3551676761422
with sulphur from which,10,-1.2549999999999955,3,false,"","",false,1,1,3,568.3416219981809,1357.0276525340093,917.1888461017475,885.0631422102676
[deletion][unclear]xx[/unclear][/deletion] Ammonia will be,11,-1.2549999999999955,3,false,"","",false,1,1,3,629.3804593919926,1442.1607678464306,971.802542717263,954.1334055769491
reproduced -,12,-1.2549999999999955,3,false,"","",false,1,1,3,682.3878708129341,1087.1717398455792,1045.6916616676665,1031.2350949165007
[underline]As was the case[/underline],13,-1.2549999999999955,3,false,"","",false,1,1,3,806.0718307951313,1482.3178977107802,1159.7379104824197,1145.2813437312539
in [underline]the[/underline] expt. just made,14,-1.2549999999999955,3,false,"","",false,1,1,3,568.3416219981809,1455.0110494030225,1222.3830330708051,1201.5013255413432
The gas not absorbed,15,-1.2549999999999955,3,false,"","",false,1,1,3,650.2621669214543,1398.791067592933,1328.3978559126886,1318.7601447452444
from Sulphur & the,16,-1.2549999999999955,3,false,"","",false,1,1,3,555.491340441589,1331.3270894208254,1410.318400835962,1395.861834084796
oxide was about 1/4 Sulphuretted,17,-1.2549999999999955,3,false,"","",false,1,1,3,550.6724848578672,1667.0406950867891,1484.2075197863655,1452.0818158948855
Hydrogene & the rest,18,-1.2549999999999955,3,false,"","",false,1,1,3,557.097625636163,1373.0905044797491,1558.096638736769,1562.9154943204908
probably Azote -,19,-1.2549999999999955,3,false,"","",false,1,1,3,579.5856183601989,1120.903728931633,1657.686320800356,1651.2611800220602
- 2 of the residual / whole [unclear]xxxxx[/unclear],20,-1.2549999999999955,3,false,"","",false,1,1,3,634.1993149757145,1705.5915397565648,1774.9451400042572,1765.3074288368134
gas - with 2 of oxygene -,21,-1.2549999999999955,3,false,"","",false,1,1,3,577.9793331656249,1546.5693054937399,1848.8342589546608,1860.0782553166787
gives a [deletion]diminution[/deletion] [insertion]residuum[/insertion] = to,22,-1.2549999999999955,3,false,"","",false,1,1,3,630.9867445865666,1475.8927569324844,1954.849081796544,1954.849081796544
about 1 6/10 by detonation,23,-1.2549999999999955,3,false,"","",false,1,1,3,645.4433113377324,1548.1755906883138,2025.5256303577994,2025.5256303577994
ergo a mixture of Hydrogene,24,-1.2549999999999955,3,false,"","",false,1,1,3,627.7741741974185,1623.6709948332914,2107.446175281073,2104.233604891925
[unclear]&[/unclear] [deletion]Nitrogene with an [unclear]xxxx[/unclear][/deletion],25,-1.2549999999999955,3,false,"","",false,1,1,3,629.3804593919926,1535.325309131722,2202.2170017609383,2195.791860982642
[deletion][unclear]xxxxxx xxx xx xxxxxxxxx[/unclear][/deletion],26,-1.2549999999999955,3,false,"","",false,1,1,3,635.8056001702885,1479.1053273216323,2279.3186911004896,2271.28726512762
[deletion][underline]the Elements of Ammonia[/underline][/deletion],27,-1.2549999999999955,3,false,"","",false,1,1,3,669.5375892563422,1652.584128335623,2369.270661996633,2398.183795498965
[Horizontal rule],28,,0,true,"",E_L_Bird,false,1,1,0,,,,
