consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
quantity of iron combined with oxygene,1,-0.26499999999998636,1,false,"","",true,1,1,1,570.0957679378402,2548.5003881256102,567.3248531777915,585.008942119184
[underline]in pure Air:-[/underline],2,-0.26499999999998636,1,true,"",deehar,true,1,1,1,576.7273171016473,1443.2464103670795,753.0075551708992,733.1129920036643
Alumine in its pure,3,-0.26499999999998636,1,true,"",deehar,true,1,1,1,868.5143419326434,2309.7656301187917,933.114715148497,935.325210455386
& chrystalized form exists in,4,-0.26499999999998636,1,false,"","",true,1,1,1,565.674777324062,2342.9232494515472,1059.1137487209467,1048.0612089433614
the sapphire - Silicious,5,-0.26499999999998636,1,false,"","",true,1,1,1,631.9900159895739,2340.712606577332,1223.114715148497,1187.7466215898985
earth in Rock crystal.-,6,-0.26499999999998636,1,true,"",deehar,true,1,1,1,629.7794996016381,2431.3435676722297,1395.5343398950372,1342.4821573950462
And [insertion]caustic[/insertion] [underline]Magnesia[/underline] & Lime as,7,-0.26499999999998636,1,false,"","",true,1,1,1,640.8320393792234,2393.764831239416,1548.168305677819,1528.2737635916308
they are usually offered to our,8,-0.26499999999998636,1,false,"","",true,1,1,1,587.7798568792326,2579.4475332325237,1707.3248531777915,1691.851322786428
attention are the [deletion]primitive[/deletion] [insertion][unclear]undecompounded[/unclear][/insertion],9,-0.26499999999998636,1,true,"",deehar,true,1,1,1,588.9377913274897,2593.8684816842087,1836.0614818967695,1813.9564023415987
[underline]substances[/underline] [deletion]called by[/deletion] known,10,-0.26499999999998636,1,false,"","",true,1,1,1,613.253387270596,2423.6594365687442,1995.218029396742,1993.0075551708994
by chemists under these,11,-0.26499999999998636,1,false,"","",true,1,1,1,672.937118934394,2275.5554710084502,2136.690530117415,2127.8485067277657
denominations.,12,-0.26499999999998636,1,false,"","",true,1,1,1,624.3059270481814,1577.03482214636,2242.7949794415836,2245.005453667426
- In feld spar; the Silicious,13,-0.26499999999998636,1,true,"",deehar,true,1,1,1,792.3045822619899,2543.02689989634,2482.7985100554347,2485.0089421191838
earth is [underline]combined[/underline] with small,14,-0.26499999999998636,1,true,"",deehar,true,1,1,1,617.6744200464675,2452.396107449815,2610.693325095031,2608.482850869189
quantities of the other primitive,15,-0.26499999999998636,1,false,"","",true,1,1,1,635.3584668257666,2514.2902290152692,2719.9571379778345,2748.693724534719
earths & when colored it,16,-0.26499999999998636,1,false,"","",true,1,1,1,666.3055697705869,2412.6068967911588,2865.01070742611,2838.484595095068
usually owes its tint to the,17,-0.26499999999998636,1,false,"","",true,1,1,1,688.4106493257575,2447.9749903497573,2962.273006874349,2979.9571379778345
[underline]combined oxide of iron[/underline]:-,18,-0.26499999999998636,1,true,"",deehar,true,1,1,1,637.5689832137024,1988.189436791232,3128.0628477640075,3141.325946091622
