consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
seldom estimate its advantages fairly,1,-2.353999999999985,3,false,"","",false,1,1,3,115.63938142176045,1178.8856689317734,172.12919586706278,121.56017006593133
& fully. -,2,-2.353999999999985,3,false,"","",false,1,1,3,105.26625680205956,384.0442468199288,261.59754039114006,236.96130140778078
- The pleasure of more abstracted Science,3,-2.353999999999985,3,false,"","",false,1,1,3,224.55731358601884,1248.9043466749335,347.17585560089185,294.01358574205506
"is high "" but it may be said",4,-2.353999999999985,3,false,"","",false,1,1,3,137.68230215297461,1177.5890469029207,422.38107092242274,358.8456517124052
to be in some measure capricious,5,-2.353999999999985,3,false,"","",false,1,1,3,133.79236187197688,1241.124515575898,494.99304218624826,443.12736962478425
"but "" permanency & durability"" are",6,-2.353999999999985,3,false,"","",false,1,1,3,145.46215798349021,1195.742052084617,575.3847950861498,528.705709566016
mo[deletion]k[/deletion]re likely to be associated,7,-2.353999999999985,3,false,"","",false,1,1,3,157.13192936352362,1150.359588593336,654.4799754201583,593.5378002678461
with that which assists the Arts,8,-2.353999999999985,3,false,"","",false,1,1,3,168.80170074355703,1230.7513414932373,716.718772601323,684.3027272504081
& adds to the comforts of life -,9,-2.353999999999985,3,false,"","",false,1,1,3,142.86886446282506,1225.564754451907,801.0005894396219,755.6180270224212
And it is a new source of,10,-2.353999999999985,3,false,"","",false,1,1,3,140.27557094215985,1186.665500030809,874.9090838063804,848.9762475256483
interest to us to know that,11,-2.353999999999985,3,false,"","",false,1,1,3,149.35207353300802,1111.460334172238,946.2243835783935,912.511666735666
the object of our [deletion]of[/deletion] pursuit is,12,-2.353999999999985,3,false,"","",false,1,1,3,172.6916162930749,1182.775633944251,1027.9128079701075,996.793384648045
"not fleeting & transitory"" but that",13,-2.353999999999985,3,false,"","",false,1,1,3,154.53863584285847,1195.742052084617,1105.7113168123035,1084.9650923043816
it immortal & immutable.,14,-2.353999999999985,3,false,"","",false,1,1,3,138.9789489133072,902.701021897529,1191.2896567535352,1173.1367010347988
- To the miner - It gives to,15,-2.353999999999985,3,false,"","",false,1,1,3,236.22706023457238,1224.2681324230543,1276.868046157727,1239.2654137654813
In somersetshire it a stronger & more,16,-2.353999999999985,3,false,"","",false,1,1,3,310.13565352725055,1219.081545381724,1363.743057590771,1322.2505096490077
"universal interest "" the one source",17,-2.353999999999985,3,false,"","",false,1,1,3,146.75878001234287,1225.5648039148668,1428.5749999037216,1410.422044184985
is only for [deletion][unclear]xx[/unclear][/deletion] refined understanding,18,-2.353999999999985,3.6666666666666665,true,E_L_Bird,E_L_Bird,false,1,1,4,162.31849167337407,1277.3339776638884,1529.713199894864,1494.7144514959114
