consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- Sclavenio. Do not make a [unclear]noise[/unclear],1,-1.6549999999999727,1,false,"","",true,1,1,1,121.45449900627136,1426.2197239398956,483.0302789211273,420.35596680641174
Prossen deb gemach blue.,2,-1.6549999999999727,1,false,"","",true,1,1,1,164.18698453903198,1024.5343599319458,551.4022557735443,500.12327313423157
3 Oct[superscript]r[/superscript] went to the most Eastern,3,-1.6549999999999727,1,false,"","",true,1,1,1,198.37297296524048,1420.5220592021942,662.5067181587219,631.1695621013641
Marsh shot a quail fat very,4,-1.6549999999999727,1,true,"",deehar,true,1,1,1,155.64048743247986,1295.173434972763,779.308845281601,759.367018699646
fat - [underline]missed a snipe[/underline],5,-1.6549999999999727,1,true,"",deehar,true,1,1,1,161.33815217018127,1024.5343599319458,893.2621400356293,884.7156429290771
4 Oct[superscript]r[/superscript] bought a female Gelinotte,6,-1.6549999999999727,1,false,"","",true,1,1,1,204.0706377029419,1417.6732268333435,1011.0139253139496,999.6185958385468
that weighed 10 [insertion]1/2[/insertion] oz - a Woodcock 11,7,-1.6549999999999727,1,false,"","",true,1,1,1,167.0358169078827,1397.7314002513885,1136.3625781536102,1096.4789249897003
[deletion]This gel[/deletion] A gelinotte bought,8,-1.6549999999999727,1,false,"","",true,1,1,1,183.30569052696228,1208.8853433132172,1334.2839374542236,1302.9467813968658
two days ago contained seeds,9,-1.6549999999999727,1,false,"","",true,1,1,1,226.0381760597229,1288.652649641037,1458.6828536987305,1407.4038710594177
of the alder in the crop,10,-1.6549999999999727,1,false,"","",true,1,1,1,251.67766737937927,1223.1295051574707,1572.6361503601074,1504.2641735076904
with cornel & hawes.,11,-1.6549999999999727,1,false,"","",true,1,1,1,257.3753321170807,972.4322566986084,1689.4382755756378,1632.4616281986237
proschem deb gmach blo',12,-1.6549999999999727,1,false,"","",true,1,1,1,174.75919342041016,1134.8157017230988,1849.9225306510925,1861.3178601264954
How far,13,-1.6549999999999727,1,true,"",deehar,true,1,1,1,228.8870084285736,502.3749158382416,1983.8176519870758,1983.8176519870758
Kockoo ye deutch,14,-1.6549999999999727,1,true,"",deehar,true,1,1,1,277.31715869903564,1074.990221977234,2100.619779109955,2069.282623052597
[underline]luch light[/underline],15,-1.6549999999999727,1,true,"",deehar,true,1,2,1,667.6071932315826,1035.106568813324,2244.9605855941772,2225.0187590122223
[underline]sneitzer[/underline] snuffers,16,-1.6549999999999727,1,false,"","",true,1,2,1,650.5141990184784,1282.9549849033356,2376.956659078598,2334.2241735458374
4 Oct[superscript]r[/superscript] - went to the East marsh,17,-1.6549999999999727,1,false,"","",true,1,1,1,205.14627146720886,1205.0864329338074,2472.949009180069,2455.8560149669647
& [unclear]hat[/unclear] the field above killed,18,-1.6549999999999727,1,true,"",deehar,true,1,1,1,193.75094199180603,1187.9934387207031,2581.204534292221,2569.8092048168182
a Joketten & 7 quails - a good,19,-1.6549999999999727,1,false,"","",true,1,1,1,227.93693041801453,1293.4002363681793,2672.3671700954437,2666.6695053577423
day -,20,-1.6549999999999727,1,false,"","",true,1,1,1,239.33225989341736,501.4248378276825,2769.227470636368,2786.320464849472
