consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
105,1,-1.2370000000000232,3,false,"","",false,1,2,3,805.3270700749329,870.4191815534401,99.89137097242929,107.90270012957791
July 30. Therm m: 75,2,-1.2370000000000232,3,true,"",E_L_Bird,false,1,1,3,202.473968433782,768.2746679479917,170.99201178967417,156.9721380133757
Barom 2[deletion][unclear]5[/unclear][/deletion]9. 5 -,3,-1.2370000000000232,3,true,"",E_L_Bird,false,1,1,3,8.19905491803246,489.88068367908966,247.0996769836166,224.0670722309125
passed the electric shock for a long time,4,-1.2370000000000232,3,false,"","",false,1,1,3,69.28550181796547,854.396523239143,309.18754480332206,271.13370265609313
through phosphorated hydrogene - &,5,-1.2370000000000232,3,false,"","",false,1,1,3,70.28692273773788,773.2817534463385,357.2555579472444,340.2314596126594
Nitrous Marine acid first slight,6,-1.2370000000000232,3,false,"","",false,1,1,3,89.31384381135234,808.3313519347655,416.33918210814795,380.28814359943317
diminution then increase. - black,7,-1.2370000000000232,3,false,"","",false,1,1,3,36.23874516908327,830.3624975666664,458.3986697334358,431.3604386031881
matter between the points phosphorus,8,-1.2370000000000232,3,false,"","",false,1,1,3,79.29967281465889,852.3937196006289,489.4426227438039,467.4115153129336
deposited no acid decomposed.,9,-1.2370000000000232,3,false,"","",false,1,1,3,74.2925873163122,693.168385472791,556.537576061856,534.5063922289244
X,10,-1.2370000000000232,3,false,"","",false,1,2,3,766.2717879074162,877.4291470923625,585.5786490316485,580.5715635333019
