consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
22,1,-0.01799999999997226,1,false,"","",true,1,1,1,54.14948511321751,135.64360974229763,455.27813560599037,450.28869940421
immediately [insertion]be made to[/insertion] produce corn and wine and,2,-0.01799999999997226,1,false,"","",true,1,1,1,262.04266018740145,1983.398149801645,409.1518373864058,387.53094717869067
oil.,3,-0.01799999999997226,1,false,"","",true,1,1,1,263.705805587995,449.97809045446377,562.5770005911536,565.9032913923405
But [underline]independently[/underline] of these,4,-0.01799999999997226,1,false,"","",true,1,1,1,619.6189213149979,1886.9357165672236,808.3587068226075,813.348143024388
"considerations [insertion]how[/insertion] |_ all [insertion]the[/insertion] [underline]truths[/underline] in Nature,",5,-0.01799999999997226,1,true,"",RebekahMM,true,1,1,1,260.37951478680804,1915.2091883773128,1016.6936548938243,991.7464738849221
"all inventions, by which they can be deve=",6,-0.01799999999997226,1,false,"","",true,1,1,1,267.0320963891819,1936.8300785850279,1141.663439760293,1120.0425495525778
"=loped, are worthy of [deletion]our[/deletion] study for their",7,-0.01799999999997226,1,true,"",RebekahMM,true,1,1,1,296.9687135998644,1998.366458406986,1331.2620154279489,1311.304270620827
own sake rather than with any idea of,8,-0.01799999999997226,1,false,"","",true,1,1,1,298.6318590004579,1961.7772595939296,1499.2397008878893,1474.2925198789874
profit or interest. - Whatever can en=,9,-0.01799999999997226,1,false,"","",true,1,1,1,263.705805587995,1940.1563693862145,1669.9459842706788,1666.6196934694917
=large the [underline]views[/underline] of the mind; raise new,10,-0.01799999999997226,1,false,"","",true,1,1,1,301.9581498016448,1903.5671705731584,1841.691733528839,1831.712861125278
sentiments of intellectual pleasure; or make,11,-0.01799999999997226,1,false,"","",true,1,1,1,278.6741141933362,1941.8195147868082,1980.3824679502038,1998.677067356732
us acquainted with new properties and,12,-0.01799999999997226,1,false,"","",true,1,1,1,277.0109687927427,1903.5671705731584,2177.0753982172664,2178.7385436178597
powers in the substances surrounding us,13,-0.01799999999997226,1,false,"","",true,1,1,1,257.0532239856211,1915.2091883773128,2344.897163795901,2378.1600718077707
is in the highest degree worthy of the pursuit,14,-0.01799999999997226,1,false,"","",true,1,1,1,235.43233377790594,1956.7878233921492,2518.384018395308,2538.7575495525775
of [underline]a being[/underline] whose noblest faculties are reason,15,-0.01799999999997226,1,false,"","",true,1,1,1,202.16942576603648,1973.419277398084,2678.903536199462,2723.808462015486
and the [underline]love[/underline] of knowledge. -,16,-0.01799999999997226,1,false,"","",true,1,1,1,220.4640251725647,1526.0331646384402,2804.081214241005,2850.649285457622
|_ All the discoveries all the works,17,-0.01799999999997226,1,true,"",RebekahMM,true,1,1,1,544.7773782882916,2044.9345296236033,3048.9793744783938,3043.9899382766134
of [underline]human genius[/underline] are of great importance,18,-0.01799999999997226,1,true,"",RebekahMM,true,1,1,1,228.77975217553202,1975.0824227986777,3225.9224531134087,3239.2276163181564
