consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
109,1,-1.072999999999979,3,false,"","",false,1,3,3,1170.9877176476546,1267.774809250114,120.17730540638729,108.88550266699724
Experiments on Ancient Roman colours. Nov. 23[superscript]rd[/superscript]. . 1814. Rome.,2,-1.072999999999979,3,false,"","",false,1,1,3,89.71364863014492,1170.4917700325245,170.97981189797287,162.91430375890633
[horizontal rule],3,-1.072999999999979,3,true,"",a_s_wolf,false,1,2,3,540.258454809833,699.9571559538911,207.28573707706119,202.4463824969382
The dark green isofthe same kind as the pale green except that the last is mixed,4,-1.072999999999979,3,false,"","",false,1,1,3,99.1234183815464,1260.556651942063,302.71646534770656,309.4377426419098
the chalk it is not acted on by nitric or muriatic acid When [deletion]The pale green is[/deletion],5,-1.072999999999979,3.9411764705882355,false,"","",false,1,1,4,62.508974487329965,1207.8229163973308,361.21809775569506,351.5393885954491
washed repeatedly [deletion]is[/deletion] a [deletion][unclear]xx[/unclear][/deletion] [deletion]blue[/deletion] bright blue colour is obtaind from it which is much heavier,6,-1.072999999999979,3,true,"",LH1980Lancaster,false,1,1,3,78.45968770588348,1263.6322959595675,401.44505059698605,397.4691215974781
than the pure green that washes off this blue appears to be smalt.,7,-1.072999999999979,3,true,"",a_s_wolf,false,1,1,3,70.49939746860645,1188.0207129495188,455.6045766032313,446.6421304888101
of the same kind as the blue which is evidently smalt.--,8,-1.072999999999979,3,true,"",a_s_wolf,false,1,1,3,94.5233557511246,1167.7643185874438,496.0781208322162,490.4311164790648
With potash the green colour makes a green glass with a precipitate of yellowish,9,-1.072999999999979,3,false,"","",false,1,1,3,78.76973861326053,1261.1854605064464,554.1349339102662,538.0037765907532
"matter, the green is not soluble in Nitric or muriatic acid",10,-1.072999999999979,3,true,"",LH1980Lancaster,false,1,1,3,80.62293756591174,1190.3385374997154,602.7806228658028,588.1212256625004
but with potash acts like a mixture of smalt with,11,-1.072999999999979,3.9,false,"","",false,1,1,4,122.1543783268068,1075.9120478913514,649.1457572194184,636.4750459653158
some unknown matter. When [deletion]acted on by mur[/deletion] dissolved in potash,12,-1.072999999999979,3,false,"","",false,1,1,3,149.28627778783937,1228.720199112828,694.7790357294625,684.025004365726
& treated with muriatic acid it gave an [deletion]alloy green powder like oxide of copper[/deletion],13,-1.072999999999979,3.8,true,"",a_s_wolf,false,1,1,4,83.63502924121241,1180.544197689197,747.2766518177442,737.8669128338145
a yellowish green colour like oxide of copper.,14,-1.072999999999979,3,true,"",LH1980Lancaster,false,1,1,3,123.38531300618652,1109.3888192017,795.0838123775396,787.1573889857317
& not a purple like manganese. _,15,-1.072999999999979,3,false,"","",false,1,1,3,108.89686963320139,814.6726533367222,856.2921090173652,853.069388543833
oxide of copper formed by Nitric acid gave with Potash,16,-1.072999999999979,3,false,"","",false,1,1,3,154.8284453502718,1076.9848656610484,910.4111237077102,895.6243382744406
a blueish glass. - smalt gave a brown glass fused,17,-1.072999999999979,3.8,false,"","",false,1,1,4,141.38592152933705,1066.2308958322556,966.8696806811756,948.0501411783725
in Platinum & in silver likewise a brown,18,-1.072999999999979,3.875,false,"","",false,1,1,4,191.12323197607094,1075.640696351129,1013.9184371357675,1005.852928996701
the green colour freed from chalk gave,19,-1.072999999999979,3,false,"","",false,1,1,3,197.84447850280242,1043.3786637948629,1089.196533612036,1069.0327632643698
first a brown then a green glass & acted,20,-1.072999999999979,3.888888888888889,false,"","",false,1,1,4,202.01805498951592,1058.3062101103692,1158.3580238495479,1136.8500226570186
on by ammonia sol: gave a blueish fluid,21,-1.072999999999979,3,false,"","",false,1,1,3,183.19854625418475,1128.207321672241,1226.914843031613,1204.0626109942204
smalt treated in the same way gave a,22,-1.072999999999979,3,false,"","",false,1,1,3,194.8663976911135,1129.795733799698,1302.1716386283465,1281.0923125620627
[deletion]blueish[/deletion] purple liquor therefore there is evidently,23,-1.072999999999979,3,false,"","",false,1,1,3,207.26599959007956,1185.593899774423,1370.369378121623,1344.3302340000846
oxide of copper in the greenish paint,24,-1.072999999999979,3,false,"","",false,1,1,3,237.02502144326633,1028.119037960757,1423.6876634491355,1400.1283999748098
oxide of copper gave a green glass,25,-1.072999999999979,3,false,"","",false,1,1,3,254.38444139748697,1033.0789127768412,1460.886440765619,1441.0470550229415
with smalt__ The pure blue did not l[deletion]oose[/deletion]ose e,26,-1.072999999999979,3.4444444444444446,true,"",a_s_wolf,false,1,1,4,255.53040063561215,1230.4338921474277,1507.3180532301858,1483.131913501579
its colour by heat but the [insertion]pure[/insertion] green lost it,27,-1.072999999999979,3,false,"","",false,1,1,3,224.91528092446808,1088.8262135010484,1555.9471044793759,1536.3651057646607
immediately,28,-1.072999999999979,3,false,"","",false,1,1,3,223.76341725734554,463.3546983156042,1610.0855404971546,1607.7817604339707
