consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
-Basalt Gran[superscript]e[/superscript]. &,1,175.331,3,false,"","",false,1,1,3,1122.5366508183317,441.68611397652353,1432.5020876399053,1493.6197313410298
Granite - the,2,175.331,3,true,"",E_L_Bird,false,1,1,3,1187.3213438157113,389.12490309030727,1323.7126398857483,1370.1620864018523
greater number,3,175.331,3,false,"","",false,1,1,3,1095.6448782640246,337.786119684612,1202.6997566494897,1284.597408534809
of common Rocks,4,175.331,3,false,"","",false,1,1,3,1078.531942690616,329.22959361158064,1080.4644692472407,1181.919748465295
likewise -,5,175.331,3,false,"","",false,1,1,3,1069.975463246646,351.23198264723464,992.4549597336857,1029.1255459543604
My friend Allens,6,175.331,3,true,"",sruston,false,1,1,3,1076.0872276167584,280.33547865068067,867.7750435213437,952.117416309153
experiments [insertion]on the burning of wood[/insertion],7,175.331,3,false,"","",false,1,1,4,1123.7589850407296,334.11902375929526,758.9856540535134,817.6586059953115
or wormwood -,8,175.331,3,false,"","",false,1,1,3,1038.1943071736862,264.4449472432625,691.7562459822765,745.5397910908908
Qu some observation,9,175.331,3,false,"","",false,1,1,3,972.187233324847,214.32840480184177,575.6326296920167,689.3115309084193
on the exp[superscript]ts[/superscript],10,175.331,3,false,"","",false,1,1,3,1088.3107563569836,319.4508265742745,482.7339231760553,553.6303805435475
of Guyton Fourcroy,11,175.331,3,true,"",sruston,false,1,1,4,1076.0872276167584,269.33428413285355,340.9409664749159,366.6103814922945
&c. -,12,175.331,3,false,"","",false,1,1,3,1029.6378277297163,422.1283933856648,215.038606461881,223.5950859058508
