consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
according as they are contradictory or comformable,1,-0.4259999999999877,3.7142857142857144,false,"","",false,1,1,4,81.34751500375091,1133.4633720930233,161.62762565641412,167.77313859714928
to new discoveries. -,2,-0.4259999999999877,3.3333333333333335,true,"",RebekahMM,false,1,1,4,93.63858777194298,693.4429294823706,230.45761440360093,223.08296605401353
- I trust I shall be guided throughout,3,-0.4259999999999877,3,true,"",RebekahMM,false,1,1,3,80.11840303825954,1087.9863465866467,320.1824362340585,312.807811327832
the whole progress of enquiry by these principles,4,-0.4259999999999877,5.5,false,"","",false,1,1,6,85.0348274568642,1158.0455176294074,386.55424793698427,386.55424793698427
 of research - |_ And in [deletion]employing[/deletion] [insertion]employing[/insertion] them; |_ the first,5,-0.4259999999999877,3,true,"",E_L_Bird,false,1,1,3,77.6601791072768,1167.878319579895,473.8208458364591,467.67530945236314
subject for discussion will be that which most,6,-0.4259999999999877,3,false,"","",false,1,1,3,97.32590022505627,1140.83799699925,551.2546417854464,536.5053450862715
applies & which is most nearly related to,7,-0.4259999999999877,3,false,"","",false,1,1,3,113.30430888972239,1128.5469242310578,628.6883908477118,599.1897974493625
the whole series of phenomena The subject,8,-0.4259999999999877,3,false,"","",false,1,1,3,115.76250937734432,1126.0887471867968,709.8094523630907,677.8526819204801
of Electrical Attraction & Repulsion. -,9,-0.4259999999999877,3,true,"",RebekahMM,false,1,1,3,120.67893379594898,1151.8999812453114,803.2215866466618,763.8901912978245
- Certain bodies when heated or rubbed,10,-0.4259999999999877,3,true,"",RebekahMM,false,1,1,3,124.36626969242309,1158.0455176294074,873.2807108027007,869.5933983495875
draw to them very light substances such as,11,-0.4259999999999877,3.875,false,"","",false,1,1,4,128.05358214553638,1149.441710427607,953.1727306826706,938.4234339834959
"sealing wax or glass, which when thus",12,-0.4259999999999877,3,false,"","",false,1,1,3,129.28269411102775,1060.9460240060016,1029.377344336084,1022.0027194298575
"excited attract feathers, bits of paper or",13,-0.4259999999999877,3,false,"","",false,1,1,3,136.65734246061515,1101.5066016504127,1116.6439891222806,1101.8946924231059
Gold leaf; - This is remarkable but it is,14,-0.4259999999999877,3,false,"","",false,1,1,3,125.59538165791446,1100.2774193548387,1185.4740716429108,1179.3285352588148
more remarkable that a light substance,15,-0.4259999999999877,3,false,"","",false,1,1,3,137.88645442610652,1095.3610652663167,1270.2823518379596,1271.5115341335334
placed in a condition to be attracted by,16,-0.4259999999999877,3,false,"","",false,1,1,3,116.99162134283569,1084.2990810202552,1358.7780851462867,1355.0907726931732
heated glass is driven away or repelled,17,-0.4259999999999877,3,true,"",RebekahMM,false,1,1,3,121.90804576144035,1087.9863465866467,1434.9827456864216,1437.4409696174043
by heated sealing wax. -,18,-0.4259999999999877,3,true,"",RebekahMM,false,1,1,3,115.76250937734432,890.1000937734434,1530.8531039009754,1536.9986402850714
- It is on facts of this kind which,19,-0.4259999999999877,3,true,"",RebekahMM,false,1,1,3,110.84608495873965,1111.3394036009004,1624.265285071268,1614.4324362340585
may be almost infinitely multiplied - that,20,-0.4259999999999877,3,false,"","",false,1,1,3,144.03199081020256,1166.6492310577646,1696.782586271568,1696.782586271568
the idea of positive & negative Electricity,21,-0.4259999999999877,3,false,"","",false,1,1,3,129.28269411102775,1135.9215491372845,1770.5290228807203,1779.132783195799
has been established - It will not be,22,-0.4259999999999877,3,true,"",E_L_Bird,false,1,1,3,126.82447018004501,1090.4446174043512,1861.4830738934734,1860.2538915978994
necessary for us to discuss the remote cause,23,-0.4259999999999877,3,false,"","",false,1,1,3,130.51180607651912,1166.6492310577646,1946.2913540885222,1949.9787134283572
