consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
121,1,-2.711999999999989,3,false,"","",false,1,2,3,1110.5991189479828,1170.2976808547974,74.10692834854126,82.3412127494812
60 N.O. gave about 90 [insertion]about[/insertion] 20,2,-2.711999999999989,3,false,"","",false,1,1,3,157.48069953918457,1065.310554742813,166.7426278591156,137.9226324558258
were carbonic acid,3,-2.711999999999989,3,false,"","",false,1,1,3,219.23783254623413,1063.2519836425781,214.08976316452026,187.32833886146545
40 of these gave about 15 carbonic acid,4,-2.711999999999989,3.75,true,"",Fierengraw,false,1,1,4,62.786428928375244,1172.3562519550323,273.78832507133484,224.3826186656952
[Horizontal rule],5,,0,true,"",Fierengraw,false,1,1,0,,,,
10 with 60 Hy[superscript]e[/superscript] common,6,-2.711999999999989,3.8,false,"","",false,1,1,4,340.69352746009827,1145.5948276519775,341.72117137908936,312.90117597579956
would not inflame,7,-2.711999999999989,3,false,"","",false,1,1,3,221.29640364646912,943.854859828949,405.5368754863739,376.7168800830841
20 with 60 diminished,8,-2.711999999999989,3.75,false,"","",false,1,1,4,311.8735320568085,1157.9462542533875,465.2354373931885,430.2397286891937
to 65 - & on agitation,9,-2.711999999999989,3.8333333333333335,false,"","",false,1,1,4,266.5849678516388,1102.3648345470428,529.051141500473,500.2311460971832
with lime water to rather,10,-2.711999999999989,3,false,"","",false,1,1,3,194.5349793434143,1083.837694644928,599.0425589084625,555.8125658035278
more than 60 - with 40 -,11,-2.711999999999989,3,false,"","",false,1,1,3,221.29640364646912,1083.837694644928,654.6239786148071,625.8039832115173
[Horizontal rule],12,-2.711999999999989,2,true,"",Fierengraw,true,1,1,2,191.6642661200629,1182.8642961290145,707.6722422281899,684.0722522311739
50 of N.O. with 40 H[superscript]e[/superscript],13,-2.711999999999989,3.6666666666666665,false,"","",false,1,1,4,243.94068574905396,1135.3019721508026,786.3725147247314,741.0839505195618
from water gave about,14,-2.711999999999989,3,false,"","",false,1,1,3,297.4635343551636,1092.071979045868,899.5939252376556,852.246789932251
60 & near eight were,15,-2.711999999999989,3.8,false,"","",false,1,1,4,324.2249586582184,1092.071979045868,953.1167738437653,911.9453518390656
carbonic acid - the 52,16,-2.711999999999989,3,false,"","",false,1,1,3,295.4049632549286,1116.7748322486877,1023.108161687851,971.6438841819763
remaining gave the slightest,17,-2.711999999999989,3,false,"","",false,1,1,3,202.76926374435425,1102.3648345470428,1080.7481524944305,1039.5767304897308
perceptible diminution with,18,-2.711999999999989,3,false,"","",false,1,1,3,225.4135458469391,1050.9005570411682,1156.915283203125,1091.0410079956055
N. Gas -,19,-2.711999999999989,3,false,"","",false,1,1,3,227.47211694717407,437.4463691711426,1206.3209896087646,1202.2038474082947
[Horizontal rule],20,-2.711999999999989,2,true,"",Fierengraw,true,1,1,2,174.61980667114256,1206.464236111111,1296.3611411200627,1196.7166666666665
manometer standing at 75. -,21,-2.711999999999989,3,false,"","",false,1,1,3,309.8149609565735,1102.3648345470428,1385.4166753292084,1319.5424001216888
exposed air to [deletion]S[superscript]e[/superscript] of potash[/deletion],22,-2.711999999999989,3.8333333333333335,false,"","",false,1,1,4,264.5263967514038,1170.2976808547974,1436.880952835083,1383.3581042289734
to phosphorus gave the manometer,23,-2.711999999999989,3,false,"","",false,1,1,3,293.2835785150528,1197.1474816799164,1504.5097534656525,1419.030505180359
"standing , at 76 23 22 p[superscript]r[/superscript]cent oxygene -",24,-2.711999999999989,3.625,true,"",Fierengraw,false,1,1,4,190.71574687957764,1165.8123569488525,1568.3663433790207,1471.8064517974854
ie it contains 22 -,25,-2.711999999999989,3.8,false,"","",false,1,1,4,402.83091855049133,880.8815293312073,1588.944680929184,1550.953903913498
