consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
more spines in the pectoral,1,,0,true,"",deehar,false,1,1,0,,,,
fins & became a new species,2,,0,true,"",deehar,false,1,1,0,,,,
but [underline]I[/underline] shall not go so far,3,,0,true,"",deehar,false,1,1,0,,,,
& I know no facts of this,4,,0,true,"",deehar,false,1,1,0,,,,
kind. The gillaroos &,5,,0,true,"",deehar,false,1,1,0,,,,
the char appear always,6,,0,true,"",deehar,false,1,1,0,,,,
decidedly with the same,7,,0,true,"",deehar,false,1,1,0,,,,
characters & I have never,8,,0,true,"",deehar,false,1,1,0,,,,
seen any fish which,9,,0,true,"",deehar,false,1,1,0,,,,
seemed in  [deletion]that [unclear]xxx[/unclear][/deletion] a,10,,0,true,"",deehar,false,1,1,0,,,,
state of transition,11,,0,true,"",deehar,false,1,1,0,,,,
from a trout to a,12,,0,true,"",deehar,false,1,1,0,,,,
gillaroo or a char,13,,0,true,"",deehar,false,1,1,0,,,,
which I think must,14,,0,true,"",deehar,false,1,1,0,,,,
have been the case,15,,0,true,"",deehar,false,1,1,0,,,,
if such changes took,16,,0,true,"",deehar,false,1,1,0,,,,
place.,17,,0,true,"",deehar,false,1,1,0,,,,
I hope after this explanation,18,,0,true,"",deehar,false,1,1,0,,,,
more spines in the pectoral,19,177.057,1,false,"","",true,1,1,1,1828.4741640090942,632.1659004688263,2590.4802684783936,2663.4865980148315
fins & became a new species,20,177.057,1,false,"","",true,1,1,1,1772.060182094574,555.8411014080048,2457.741434812546,2539.0439381599426
but [underline]I[/underline] shall not go so far,21,177.057,1,false,"","",true,1,1,1,1757.127069234848,602.2996747493744,2305.0918390750885,2391.3720467090607
& I know no facts of this,22,177.057,1,false,"","",true,1,1,1,1777.0378863811493,613.9143180847168,2161.1531603336334,2245.774133205414
Kind. The gillaroo &,23,177.057,1,false,"","",true,1,1,1,1773.7194168567657,627.188196182251,2003.525857925415,2104.739178419113
the char appear always,24,177.057,1,false,"","",true,1,1,1,1743.8531911373138,627.188196182251,1875.764888048172,1947.1119828224184
decidedly with the same,25,177.057,1,false,"","",true,1,1,1,1728.920078277588,613.9143180847168,1734.7299332618713,1835.9432537555697
characters & I have never,26,177.057,1,false,"","",true,1,1,1,1702.3723220825195,655.3951871395111,1620.2427394390106,1681.6344256401064
seen any fish which,27,177.057,1,false,"","",true,1,1,1,1665.8691573143005,686.9206476211548,1494.140897512436,1540.5994708538058
seemed in [deletion]such a[/deletion] a,28,177.057,1,false,"","",true,1,1,1,1664.0418696403503,682.5268633365631,1362.9639813899994,1400.6565699577332
state of transition,29,177.057,1,false,"","",true,1,1,1,1642.9340200424194,760.9274475574491,1239.3322908878326,1258.9324369430544
from a trout to a,30,177.057,1,false,"","",true,1,1,1,1654.9956483840942,756.4043369293211,1109.6699030399323,1144.3470845222473
gillaroo or a char.,31,177.057,1,false,"","",true,1,1,1,1645.9494271278381,691.5730845928192,981.51509141922,1031.2693083286285
which I think must,32,177.057,1,false,"","",true,1,1,1,1662.534166097641,763.942854642868,847.3293161392212,886.5296082496645
have been the case,33,177.057,1,false,"","",true,1,1,1,1644.4417235851288,828.7741069793701,731.2362759113312,771.9442715644838
if such changes took,34,177.057,1,false,"","",true,1,1,1,1629.3646881580353,687.0499739646912,603.0813474655151,645.2970466613771
place.,35,177.057,1,false,"","",true,1,1,1,1630.8723917007446,1354.9626433849335,480.95736050605774,488.4958782196045
I hope after this explanation,36,177.057,1,false,"","",true,1,1,1,1609.7645421028137,447.3251106739044,385.9721488952637,367.8797063827517
