consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Cold,1,0.767,1,false,"","",true,1,2,1,1422.9752396861024,1667.0128934593097,501.1204607541195,526.475022185102
It is in consequence of this,2,0.767,1,false,"","",true,1,1,1,763.7566424805552,2389.617894242313,675.4330705921246,726.1421934540898
[underline]circumstance[/underline]; of that [deletion]mount[/deletion] [insertion]cold[/insertion] mountain,3,0.767,1,true,"",deehar,true,1,1,1,613.4455899497138,2641.596692244784,873.769379339145,916.9828261210002
chains affect in [deletion][unclear]xx[/unclear][/deletion] a high,4,0.767,1,true,"",deehar,true,1,1,1,575.993936072106,2468.7429051173635,1058.1467522750604,1078.3130274399264
a degree the temperature,5,0.767,1,false,"","",true,1,1,1,570.2321431678586,2454.338422856745,1236.7623323067287,1228.1196429503575
of the climate in which,6,0.767,1,false,"","",true,1,1,1,622.0882793060848,2486.0282838301055,1395.211637173531,1438.4250839553863
[underline]they exist[/underline] -[insertion][deletion][unclear]xxxx[/unclear][/deletion][/insertion] [deletion][unclear]In xx the xxxxx[/unclear][/deletion],7,0.767,1,true,"",deehar,true,1,1,1,573.1130396199821,2684.8101390266393,1588.2316994658174,1593.9934923700648
[deletion]Equator[/deletion][insertion][deletion]Then[/deletion][/insertion] In the [deletion]heats of[/deletion],8,0.767,1,true,"",deehar,true,1,1,1,607.6837970454665,2425.529458335508,1769.7281759496093,1778.3708653059803
[underline]Summer[/underline] currents of cold,9,0.767,1,true,"",deehar,true,1,1,1,587.5175218806007,2344.864357676045,1971.390927598267,1939.7010666249064
Air [deletion]can[/deletion] are continually flowing,10,0.767,1,false,"","",true,1,1,1,627.8500722103322,2604.1450383671763,2121.1975431086985,2126.9593360129456
down[underline]their sides[/underline] which,11,0.767,1,false,"","",true,1,1,1,581.7557289763533,2462.981112213116,2262.361469262759,2302.6940195924903
mitigate the burning Heats of the,12,0.767,1,false,"","",true,1,1,1,575.993936072106,2647.3584851490314,2487.0713925284053,2466.90511736354
[insertion]Season[/insertion][deletion]of the plains and of the[/deletion],13,0.767,1,false,"","",true,1,1,1,570.2321431678586,2399.6013902663954,2659.9251796558265,2636.878008038837
[deletion][underline]vallies[/underline][/deletion] - & [deletion]they [unclear]xxxx[/unclear] all[/deletion][insertion][underline]In Winter[/underline][/insertion],14,0.767,1,true,"",deehar,true,1,1,1,547.184971550869,2445.695733500374,2818.3744845226283,2809.7317951662576
they influence the course [insertion][deletion] of currents of Air[/deletion][/insertion] [deletion]of the[/dletion],15,0.767,1,true,"",deehar,true,1,1,1,457.87718153503505,2560.9315915853213,2976.823789389431,3017.1563397191626
[deletion]winds[/deletion][insertion]of the Winds[/insertion] so as in many,16,0.767,1,true,"",deehar,true,1,1,1,584.6366254284769,2474.5046980216107,3115.1068190913675,3158.3202658732225
