consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Nitrate of Potash is,1,-1.2989999999999782,1,false,"","",true,1,1,1,457.0511028766632,1406.7609803676605,681.4951138496399,617.1374847888947
of great importance in,2,-1.2989999999999782,1,false,"","",true,1,1,1,378.77831077575684,1285.0033037662506,872.8285984992981,813.6891555786133
the Manufacture of Gunpowder,3,-1.2989999999999782,1,false,"","",true,1,1,1,361.3843569755554,1575.4823322296143,1027.6347877979279,966.7559494972229
Se C Sulp.,4,-1.2989999999999782,1,true,"",raspence,true,1,1,1,599.6815240383148,1434.5913064479828,1163.3076326847076,1145.9136788845062
75. 15 10,5,-1.2989999999999782,1,false,"","",true,1,1,1,662.2997577190399,1351.100328207016,1333.7683804035187,1309.4168450832367
Detonation in a tube,6,-1.2989999999999782,1,false,"","",true,1,1,1,589.245151758194,1530.2580523490906,1552.9321563243866,1537.2775979042053
under water of a mixture,7,-1.2989999999999782,1,true,"",raspence,true,1,1,1,420.52379989624023,1645.05814743042,1704.259524345398,1686.8655705451965
which will scintilate slowly,8,-1.2989999999999782,1,false,"","",true,1,1,1,439.6571490764618,1408.5003757476807,1822.5384411811829,1794.7081151008606
- Nitric [underline]acid decomposed[/underline],9,-1.2989999999999782,1,false,"","",true,1,1,1,613.596687078476,1559.827773809433,1935.5991232395172,1914.7263786792755
- by [underline]alcohol[/underline],10,-1.2989999999999782,1,false,"","",true,1,1,1,408.34803223609924,911.0332970619202,2071.272009372711,2079.968986272812
The combination,11,-1.2989999999999782,1,false,"","",true,1,1,1,465.7480797767639,1244.9972100257874,2440.023757457733,2419.1510128974915
of [deletion][unclear]xxxxx[/unclear] Hyd[/deletion] Azote with,12,-1.2989999999999782,1,false,"","",true,1,1,1,394.4328691959381,1512.8640985488892,2627.8784894943237,2579.1754188537598
Hydrogene is very slowly,13,-1.2989999999999782,1,false,"","",true,1,1,1,380.517706155777,1398.0640034675598,2800.078663110733,2793.1210815906525
effected instance,14,-1.2989999999999782,1,false,"","",true,1,1,1,371.82072925567627,1213.6880931854248,3003.5878314971924,3000.109040737152
Ammonia,15,-1.2989999999999782,1,false,"","",true,1,1,1,644.9058039188385,1086.7122304439545,3219.2729082107544,3231.4486758708954
obtained from Sal Ammoniac,16,-1.2989999999999782,1,false,"","",true,1,1,1,568.3724071979523,1495.4701447486877,3375.8185234069824,3370.600337266922
