consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
their texture is equable & [deletion]adopts[/deletion],1,-1.1659999999999968,1,true,"",deehar,true,1,1,1,148.48766807997578,1669.5541105774623,399.9944416232188,366.5332213362537
[deletion]then[/deletion] a proper degree of permeability,2,-1.1659999999999968,1,true,"",deehar,true,1,1,1,145.10317485941073,1774.2002928661204,505.0243485950094,468.88620668792595
with regard to Water |_[deletion]& they are[/deletion],3,-1.1659999999999968,1,true,"",deehar,true,1,1,1,143.76474596047012,1721.5234350682392,590.4548806083039,554.3167897590101
[deletion]sometimes carbona[/deletion] |_[insertion]And [/insertion] [underline]car[/underline]bonaceaous,4,-1.1659999999999968,1,true,"",deehar,true,1,1,1,137.5087582231925,1455.4701584846043,689.2077095359828,659.0971789069993
matter 'a' substance capable of,5,-1.1659999999999968,1,false,"","",true,1,1,1,122.68043757065124,1547.0284831057895,788.2847309388313,752.4388459489556
becoming the food of plants -,6,-1.1659999999999968,1,false,"","",true,1,1,1,153.89320806584712,1530.006741053659,878.9447844765497,837.363563357942
is sometimes found in them -,7,-1.1659999999999968,1,false,"","",true,1,1,1,168.5683621398324,1567.833388279358,942.1972699092794,891.2306739216989
- Calcareous soils are generally,8,-1.1659999999999968,1,false,"","",true,1,1,1,216.44609048271752,1557.022336793971,1029.0641946511532,1007.4420622224736
the most fertile of the primitive,9,-1.1659999999999968,1,false,"","",true,1,1,1,127.83502398973056,1537.9111899883605,1137.175180831517,1090.8419010399325
& secondary soils - & Some of our marles,10,-1.1659999999999968,1,true,"",deehar,true,1,1,1,113.9350459438364,1605.7888888733398,1201.6865613498446,1181.6088038277007
produce alternately crops of wheat,11,-1.1659999999999968,1,false,"","",true,1,1,1,124.66838409393833,1553.2778148765526,1297.4420622224736,1257.286488262374
& beans for years together without,12,-1.1659999999999968,1,false,"","",true,1,1,1,137.02391358853177,1599.611094668137,1396.2863276371274,1373.1196877413352
manure.-,13,-1.1659999999999968,1,true,"",deehar,true,1,1,1,129.30170028993436,351.7014668558645,1475.052968090214,1478.1418062770035
The soils in which insertion]mild[/insertion] magnesian,14,-1.1659999999999968,1,true,"",deehar,true,1,1,1,324.6348194562721,1603.4333004629343,1571.1864663082679,1532.5754145442338
earth [deletion]are[/deletion]is found are likewise productive,15,-1.1659999999999968,1,true,"",deehar,true,1,1,1,125.7127523326156,1763.5111021719372,1649.1419669022503,1627.5197755577587
- And the [deletion]earth[/deletion]Lands [deletion]found[/deletion] [insertion]situated [/insertion] upon,16,-1.1659999999999968,1,true,"",deehar,true,1,1,1,127.75728119653965,1556.3667708949658,1813.2752617014346,1771.5752686479402
Schist particularly when their,17,-1.1659999999999968,1,true,"",deehar,true,1,1,1,130.84614884123502,1519.3001234953736,1907.330754791616,1868.719688298629
colour is red which indicates,18,-1.1659999999999968,1,false,"","",true,1,1,1,157.10168583962863,1568.7222414737473,2007.7194982154765,1984.5528583196842
the presence of much oxide of iron,19,-1.1659999999999968,1,false,"","",true,1,1,1,141.6572592424338,1599.611094668137,2105.397474442737,2089.953047845542
are in general more profitable,20,-1.1659999999999968,1,false,"","",true,1,1,1,138.56836213983243,1605.7888888733398,2202.6531720663775,2179.4865174416323
than the granitic soils.-,21,-1.1659999999999968,1,true,"",deehar,true,1,1,1,137.02391358853177,1227.4004372420668,2301.497555312655,2278.330915416863
- [deletion]In nearby of[/deletion] |_In the same district,22,-1.1659999999999968,1,true,"",deehar,true,1,1,1,215.29019019862898,1791.0752615356732,2407.989970440102,2393.6516164441514
