consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& [deletion]even[/deletion] in the luxurious &,1,-0.9259999999999877,1,true,"",RebekahMM,true,1,1,1,263.4950304031372,1660.2184801101685,316.43639278411865,316.43639278411865
exciting life of the Man,2,-0.9259999999999877,1,true,"",deehar,true,1,1,1,288.43652057647705,1597.8647546768188,447.3792371749878,431.7908058166504
of pleasure [deletion]they were not[/deletion],3,-0.9259999999999877,1,false,"","",true,1,1,1,323.0183515548706,1685.4472522735596,553.5601387023926,553.5601387023926
[insertion]their tints are not even[/insertion] preserved by the myrtle wreath,4,-0.9259999999999877,1,true,"",deehar,true,1,1,1,288.7238025665283,1997.2158794403076,700.091404914856,700.091404914856
"[insertion]or the garland of roses,[/insertion] from the premature winter",5,-0.9259999999999877,1,true,"",deehar,true,1,1,1,298.07686138153076,1763.3894090652466,862.2110855579376,868.4464581012726
of time.-,6,-0.9259999999999877,1,false,"","",true,1,1,1,347.95984172821045,1093.0868606567383,1002.5069677829742,990.0362226963043
In selecting the scenes for my,7,-0.9259999999999877,1,false,"","",true,1,1,1,302.285888671875,1861.1290245056152,1137.900001525879,1100.4877662658691
new journey I was guided by my,8,-0.9259999999999877,1,false,"","",true,1,1,1,280.46208477020264,1976.483416557312,1278.1958837509155,1231.4305896759033
former experience. I know no,9,-0.9259999999999877,1,false,"","",true,1,1,1,274.2267122268677,1867.3643970489502,1418.4917659759521,1346.7849817276
country more beautiful than,10,-0.9259999999999877,1,false,"","",true,1,1,1,283.5797710418701,1932.8358087539673,1524.4930992126465,1480.8454914093018
that which may be called the,11,-0.9259999999999877,1,false,"","",true,1,1,1,283.40555691719055,1919.2661454677582,1630.5741715431213,1578.6420893669128
Alpine country of Austria,12,-0.9259999999999877,1,false,"","",true,1,1,1,283.40555691719055,1924.459353685379,1770.7907934188843,1734.4383358955383
including the Alps of the southern,13,-0.9259999999999877,1,false,"","",true,1,1,1,296.3885774612427,1919.2661454677582,1923.9904291629791,1874.654951095581
"Tyrol those of Illyria, the Noric",14,-0.9259999999999877,1,false,"","",true,1,1,1,280.8089528083801,1942.635582447052,2038.2410099506378,2004.4851565361023
& the Julian Alps & the Alps of,15,-0.9259999999999877,1,false,"","",true,1,1,1,300.9504680633545,1998.2714676856995,2194.366651535034,2143.3620138168335
Styria & Saltzburg. The variety,16,-0.9259999999999877,1,false,"","",true,1,1,1,317.9520139694214,2012.4394226074219,2313.3774728775024,2279.3743810653687
of the scenery [insertion]the verdure of the meadows & trees[/insertion] the depths of the,17,-0.9259999999999877,1,false,"","",true,1,1,1,329.2863779067993,1998.2714676856995,2474.8921942710876,2418.220374584198
vallies,18,-0.9259999999999877,1,false,"","",true,1,1,1,300.9504680633545,666.4837050437927,2613.7381525039673,2608.0709705352783
The altitude of the moun-,19,-0.9259999999999877,1,true,"",deehar,true,1,1,1,706.1539788246155,2018.1066045761108,2738.4161558151245,2715.7474279403687
=tains the clearness & grandeur,20,-0.9259999999999877,1,false,"","",true,1,1,1,289.61610412597656,1978.436330795288,2863.0941591262817,2814.9231123924255
of its rivers & lakes give it,21,-0.9259999999999877,1,false,"","",true,1,1,1,357.62228775024414,1896.262192249298,2987.7719326019287,3001.939887523651
