consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
39,1,-0.3690000000000282,3,true,mayagould,FrankPearson,false,1,1,3,1008.696532289037,1065.6974756852635,114.00188679245281,107.83962264150944
"Mourn, Scotland, mourn: for [deletion]xxxx[/deletion] from [insertion]thy glorious land[/insertion]",2,-0.3690000000000282,3,true,TEHark,FrankPearson,false,1,1,3,133.65502285507486,1007.155966251301,334.30283018867925,306.57264150943394
Famed for heroic virtue & the strength,3,-0.3690000000000282,3,true,TEHark,FrankPearson,false,1,1,3,121.09411573410034,1014.3484671115875,415.89803087711334,432.358491897583
Of manly intellect & noble song,4,-0.3690000000000282,3,true,TEHark,FrankPearson,false,1,1,3,127.90117835998535,885.7345916032791,523.9174952507019,511.1193435192108
Never sprung forth two loftier plants,5,-0.3690000000000282,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,137.95686900615692,1009.1453404426575,610.9144545793533,590.8030732870102
Than those thy latest dead,6,-0.3690000000000282,3,true,TEHark,FrankPearson,false,1,1,4,133.65502285507486,857.7210605909237,684.0113207547168,677.8490566037734
[unclear]Kept[/unclear] by times winter in their mortal [insertion]mould[/insertion],7,-0.3690000000000282,3.5555555555555554,true,"",FrankPearson,false,1,1,4,138.5148449642017,1009.7033164007023,770.5466745393917,752.2636006372616
But in their fall around them [insertion]scattering flowers & seeds[/insertion],8,-0.3690000000000282,3,true,"",raspence,false,1,1,3,145.9795511569616,782.2333247418671,842.6896226415092,833.4462264150942
Of immortality /_Heroes Sages Bards,9,-0.3690000000000282,3.7142857142857144,true,"",FrankPearson,false,1,1,5,155.32578921318054,949.7253502607346,988.7189308404922,997.8604677915573
The ancient world has had that [insertion]might with thine[/insertion],10,-0.3690000000000282,4.333333333333333,true,TEHark,FrankPearson,false,1,1,5,186.40701484680176,944.2404280900955,1078.3059929609299,1064.5936875343323
"Compete, And those clear streams",11,-0.3690000000000282,3,true,"",FrankPearson,false,1,1,3,196.46270549297333,964.3518093824387,1191.6610511541367,1207.2016639709473
That flow from [unclear]Helicons[/unclear] & old [insertion][unclear]Velian[/unclear] snows[/insertion],12,-0.3690000000000282,3.2,true,"",FrankPearson,false,1,1,5,199.8634810447693,1006.4260710477829,1290.1343530416489,1283.550168633461
Have had their murmurs [deletion]mingled[/deletion] [insertion]mixed with music [insertion]sweet[/insertion][/insertion],13,-0.3690000000000282,3.888888888888889,true,TEHark,FrankPearson,false,1,1,5,183.6998888850212,998.0703151226044,1414.3480217456818,1440.5091442465782
