consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
125,1,,0,true,"",FrankPearson,false,1,1,0,,,,
by crawling and creeping: a lizard,2,0.383,1.7142857142857142,true,pkatherin,FrankPearson,false,1,1,2,86.2981497104553,1525.0418901728476,549.7059687278222,547.8926464079213
in crawling up a column takes the,3,0.383,1.8571428571428572,true,pkatherin,FrankPearson,false,1,1,2,92.97197822382614,1513.646932398195,667.7427010652534,676.8137282467349
dirtiest path because it is the easiest.,4,0.383,2,true,"",FrankPearson,false,1,1,2,89.19235939390163,1533.8572727824094,803.8978627819042,812.5726718974229
It is now 11 years since I have,5,0.383,2,true,pkatherin,FrankPearson,false,1,1,2,95.03364087211244,1495.5200022135866,1131.3681460015864,1142.3009420323096
written any thing in this book. I,6,0.383,1.7142857142857142,true,mbrookman,FrankPearson,false,1,1,2,85.70917690970009,1534.3413674103795,1253.6390243107721,1255.7736045219942
take it again Feby. 17. 1821. I have,7,0.383,1.75,true,pkatherin,FrankPearson,false,1,1,2,73.31355357797176,1520.4713621314177,1380.1841594949474,1378.6892064048106
"gained much since that period, and",8,0.383,2,true,pkatherin,FrankPearson,false,1,1,2,75.96928547955889,1536.3452366740844,1506.6329173117265,1516.454227110192
I have lost something; yet I am,9,0.383,1.75,true,pkatherin,FrankPearson,false,1,1,2,68.44675437010139,1448.7440273408338,1625.3655432344042,1631.2460895659988
thankful to Infinite Wisdom for blessings,10,0.383,1.8333333333333333,true,pkatherin,FrankPearson,false,1,1,2,73.72982709555177,1563.0677653968755,1750.4993514877556,1767.8795685875052
"and benefits, and I bow with reverence",11,0.383,2,true,pkatherin,FrankPearson,false,1,1,2,63.8891427160373,1557.7591902552583,1869.8024216799906,1866.2179305551297
"beneath his Chastisements, which have",12,0.383,1.8,true,mbrookman,FrankPearson,false,1,1,2,61.55534957633989,1550.7919792370044,1996.4818373438086,1999.6087474859999
been always in mercy. May every,13,0.383,1.8333333333333333,true,"",FrankPearson,false,1,1,2,68.74098292483589,1523.815167683431,2126.5257948818257,2123.7473371468245
"year make[deletion]s[/deletion] me better, more useful, less",14,0.383,2,true,"",FrankPearson,false,1,1,2,62.75266975889903,1561.3936548298802,2239.4251244403954,2262.78022262743
"selfish, and more devoted to the cause",15,0.383,2,true,pkatherin,FrankPearson,false,1,1,2,73.22499614539569,1552.903780514334,2367.5359224866547,2381.032488633546
of humanity and Science. When I,16,0.383,1.8333333333333333,true,pkatherin,FrankPearson,false,1,1,2,70.76558851072701,1510.1623881728563,2504.90676773778,2510.323274893022
"reflect upon this world, I cannot help",17,0.383,2,true,pkatherin,FrankPearson,false,1,1,2,63.37292229893521,1557.6927308860058,2619.0683499277416,2649.028444288623
sometimes entertaining the idea as,18,0.383,2,true,pkatherin,FrankPearson,false,1,1,2,71.1089444653714,1533.374705074859,2744.744727064213,2781.7797992776914
