consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]44[/deletion],1,1.35,3,false,"","",true,1,3,4,2101.5554523468018,2215.00874710083,637.3318176269531,650.6792640686035
51,2,,0,true,"",aplacey,false,1,1,0,,,,
In these large [deletion]springs[/deletion] [insertion]basons[/insertion] the water [insertion]were[/insertion] where,3,1.35,2,true,"",aplacey,true,1,1,2,326.3450756072998,2188.3138542175293,503.85735988616943,510.53108310699463
"hot in the highest degree, and tasted",4,1.35,4,false,"","",true,1,1,4,242.92353534698486,2191.650715827942,704.0690565109253,724.0902261734009
"a little of sulphur, but [deletion]in other respects[/deletion] [insertion]were perfectly[/insertion]",5,1.35,4,true,"",aplacey,true,1,1,4,282.96587467193604,2124.91348361969,844.2172441482544,870.9121370315552
[deletion]were fresh and clear.[/deletion] [insertion]pellucid[/insertion] - In the,6,1.35,3.6666666666666665,true,"",aplacey,true,1,1,4,323.0082139968872,2148.271514892578,1047.7658023834229,1081.1344184875488
smaller springs in the neighbourhood,7,1.35,4,false,"","",true,1,1,4,279.62901306152344,2178.3032693862915,1241.3037757873535,1261.324945449829
the water was tainted; in some it,8,1.35,4,false,"","",true,1,1,4,323.0082139968872,2054.8393898010254,1371.4413785934448,1411.483717918396
was as muddy as that of a Clay pit,9,1.35,4,false,"","",true,1,1,4,343.0293836593628,2154.9452381134033,1541.6213207244873,1571.6530752182007
in others as white as milk; and [deletion]yet[/deletion],10,1.35,2,false,"","",true,1,1,2,353.0399684906006,2271.7353944778442,1726.8171253204346,1816.9123888015747
[deletion]there are a few springs where the[/deletion],11,1.35,4,false,"","",true,1,1,4,356.3768301010132,2181.640130996704,1895.328634262085,1972.0764513015747
[deletion]water forces itself through a fire[/deletion],12,1.35,4,false,"","",true,1,1,4,329.6819372177124,2188.3138542175293,2087.198178291321,2167.282856941223
[deletion]underneath as[/deletion] [insertion]in a few cases[/insertion] [underline]red as[/underline] blood. -,13,1.35,4,true,"",aplacey,true,1,1,4,323.0082139968872,1714.4795055389404,2302.425753593445,2342.468092918396
- The Hot spring which approaches,14,1.35,4.333333333333333,false,"","",true,1,1,5,603.3045892715454,2091.544867515564,2552.6903553009033,2572.711524963379
nearest in size to the great,15,1.35,5,false,"","",true,1,1,5,279.62901306152344,1851.290831565857,2702.84912776947,2712.859712600708
Geyser is that near Rykum &,16,1.35,3.5714285714285716,true,"",RebekahMM,true,1,1,4,272.95528984069824,1941.386095046997,2826.3130073547363,2846.334177017212
an elaborate account of it,17,1.35,5,false,"","",true,1,1,5,242.92353534698486,1764.5324296951294,2976.471779823303,2929.755717277527
has been published in the 3[superscript]d[/superscript],18,1.35,4,false,"","",true,1,1,4,242.92353534698486,1894.6700325012207,3103.272521018982,3076.577628135681
V[superscript]o[/superscript]. of the Edinburgh Transactions,19,1.35,5,false,"","",true,1,1,5,236.24981212615967,2131.587206840515,3256.7681550979614,3243.420708656311
"by Mr Stanley ""|_ according to",20,1.35,3.1666666666666665,true,"",RebekahMM,true,1,1,4,199.5443344116211,1841.2802467346191,3410.263735771179,3390.2425661087036
the analysis of D[superscript]r[/superscript] Black it,21,1.35,4,false,"","",true,1,1,4,216.22864246368408,1891.333170890808,3580.4436779022217,3563.7593698501587
contains rather less silicious &,22,1.35,3,true,"",aplacey,true,1,1,4,252.93412017822266,1958.07040309906,3703.907557487488,3733.939311981201
