consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
45,1,-1.4920000000000186,3,false,"","",false,1,2,3,1107.2009884399936,1154.3836887546217,75.91572529130471,75.91572529130471
The leaves of the greater number of,2,-1.4920000000000186,3,false,"","",false,1,1,3,156.28849568169102,1044.2907828880611,149.71432972668632,147.2946496353919
large trees contain as well as mucilage,3,-1.4920000000000186,3,false,"","",false,1,1,3,106.68618450178661,1120.5089981887186,273.1151299652753,223.51284186071027
different astringent principles; [deletion]and[/deletion],4,-1.4920000000000186,3,false,"","",false,1,1,3,93.37826705441904,1033.4024532306303,351.7529330558699,311.82913456308836
[deletion]these principles are usually most[/deletion],5,-1.4920000000000186,3,false,"","",false,1,1,3,116.36469718890959,1066.0674422029224,458.21645723752556,431.6005761921116
[deletion][underline]abundant[/underline] in the internal cortical[/deletion],6,-1.4920000000000186,3,false,"","",false,1,1,3,123.62357593541697,1056.3889064404602,534.4346263875045,519.9169611958474
[deletion]layers which are the parts most efficient[/deletion],7,-1.4920000000000186,3,false,"","",false,1,1,3,100.637122725587,1127.7678538598866,623.9607314451225,602.1841182809397
[deletion]in Tanning skin.-[/deletion],8,-1.4920000000000186,2,false,"","",true,1,1,2,116.36469718890959,640.2134377776574,735.2634773573304,702.598534535717
- The flowers of the plant are these,9,-1.4920000000000186,3,false,"","",false,1,1,3,163.5473744281984,1098.7323388738573,810.271852612341,786.0756055075427
parts which usually contain the colouring,10,-1.4920000000000186,3,false,"","",false,1,1,3,132.0922485768927,1076.9556795589956,903.4273670452715,861.0839346118744
matters and aromatic oils. sugar is,11,-1.4920000000000186,3,false,"","",false,1,1,3,111.52545238301781,1089.0538031113947,994.1632936882652,962.7082832136566
sometimes found in them at the bottom,12,-1.4920000000000186,3,false,"","",false,1,1,3,150.23943390549147,1110.8304624262564,1082.4796048509147,1058.2833577461165
of the Corolla and [unclear]the[/unclear] afford in all,13,-1.4920000000000186,3,true,"",E_L_Bird,false,1,1,3,106.68618450178661,1165.2720184120526,1181.6842272107237,1134.5015268960956
cases insoluble matter analogous to,14,-1.4920000000000186,3,false,"","",false,1,1,3,170.80625317470577,1049.1300507692922,1279.6790095248853,1290.5674314836738
woody fibre -,15,-1.4920000000000186,3,false,"","",false,1,1,3,150.23943390549147,734.578838406914,1395.8210233183245,1411.5486208569866
