consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
6,1,0.311,1,false,"","",true,1,1,1,241.79435963722142,346.9744468649875,298.57573148527143,285.00410732685003
resulting temperature is 75 [deletion]and it is[/deletion],2,0.311,1,false,"","",true,1,1,1,235.00854755801072,2043.4274666676663,380.00547643580006,393.57710059422146
[deletion]on this necessary Law as I mentioned[/deletion],3,0.311,1,false,"","",true,1,1,1,224.82982943919467,2063.7849029052986,583.5798388121216,573.4011206933053
[deletion]in my last lecture that the[/deletion] indica -,4,0.311,1,false,"","",true,1,1,1,221.43692339958932,2077.35652706372,773.5825770300214,793.9400132676535
[deletion]tions of the accuracy of the scale of[/deletion],5,0.311,1,false,"","",true,1,1,1,224.82982943919467,2090.9281512221414,966.9782212875268,980.5498454459482
[deletion]the mercurial thermometer are[/deletion] founded,6,0.311,1,false,"","",true,1,1,1,221.43692339958932,2179.1437082518805,1170.5525836638483,1173.9454897034536
When two unequal quantities of the,7,0.311,1,false,"","",true,1,1,1,258.75888983524817,2073.963621024114,1353.7695098025376,1353.7695098025376
same species of Bodies of different,8,0.311,1,false,"","",true,1,1,1,224.82982943919467,2026.4629364696395,1540.3793419808324,1553.9509661392538
[underline]temperatures[/underline] are made to act upon,9,0.311,1,false,"","",true,1,1,1,211.25820528077315,2067.1778089449035,1757.5253285155754,1784.6685768324182
each other - In this case their Heat,10,0.311,1,false,"","",true,1,1,1,201.0794871619571,2182.5366142914863,1950.9209727730806,1978.0642210899236
is divided according to their respective,11,0.311,1,false,"","",true,1,1,1,201.0794871619571,2185.929520331091,2147.709523070191,2208.781831783088
temperatures & quantities of matter -,12,0.311,1,false,"","",true,1,1,1,211.25820528077315,2199.5011444895126,2371.641321684145,2425.9278183178308
Thus 1 pound of mercury at 50 &,13,0.311,1,false,"","",true,1,1,1,207.8652992411678,2104.499775380563,2595.5731202980987,2605.751838416915
two pounds at 100° will produce a,14,0.311,1,true,"",RebekahMM,true,1,1,1,201.0794871619571,2080.749433103325,2812.7191068328416,2890.7559457437646
mean temperature of about 80. -,15,0.311,1,false,"","",true,1,1,1,197.68658112235175,1995.9267821131914,3029.8650933675844,3060.4012477240326
And in all cases (there is,16,0.311,1,true,"",sruston,true,1,1,1,272.3305139936697,2050.213278746877,3182.5458651498257,3223.26073762509
the same [underline]principle[/underline] with regard to,17,0.311,1,false,"","",true,1,1,1,197.68658112235175,2111.2855874597735,3375.941509407331,3386.120227526147
the communication of Heat in the,18,0.311,1,false,"","",true,1,1,1,197.68658112235175,2084.1423391429307,3501.4790328727295,3535.408093268783
