consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
181,1,-0.7320000000000277,1,false,"","",true,1,2,1,1687.3714635372162,1846.8587443828583,190.09999179840088,206.0487198829651
& those animals the life of which,2,-0.7320000000000277,1,false,"","",true,1,1,1,68.57556295394897,1753.8244972229004,281.80518317222595,292.4376685619354
is most active possess most,3,-0.7320000000000277,1,false,"","",true,1,1,1,108.4473831653595,1676.7389781475067,406.73688650131226,406.73688650131226
heat which may be the result,4,-0.7320000000000277,1,false,"","",true,1,1,1,100.47301912307739,1703.3201916217804,584.8310167789459,529.0104684829712
of general actions & not a par,5,-0.7320000000000277,1,false,"","",true,1,1,1,105.78926181793213,1764.4569826126099,691.1557977199554,651.2839775085449
=ticular effect of respiration.,6,-0.7320000000000277,1,false,"","",true,1,1,1,65.9174416065216,1642.183400630951,845.3268358707428,778.8738021850586
"Besides, a distinguished physio-",7,-0.7320000000000277,1,false,"","",true,1,1,1,79.20804834365845,1764.4569826126099,946.3354470729828,898.4892628192902
=logist has rendered it [deletion]possible[/deletion] [insertion]probable[/insertion],8,-0.7320000000000277,1,true,"",RebekahMM,true,1,1,1,84.52429103851318,1690.0295848846436,1097.8483638763428,1057.9765436649323
that the animal heat depends,9,-0.7320000000000277,1,false,"","",true,1,1,1,44.65247082710266,1785.7219533920288,1228.0963099002838,1161.6432762145996
more upon the functions of,10,-0.7320000000000277,1,false,"","",true,1,1,1,71.23368430137634,1780.405710697174,1339.7374064922333,1310.4980716705322
the nerves than upon any,11,-0.7320000000000277,1,false,"","",true,1,1,1,111.10550451278687,1636.8671579360962,1451.3785030841827,1464.6691098213196
result of respiration. The,12,-0.7320000000000277,1,false,"","",true,1,1,1,116.4217472076416,1804.3288028240204,1613.5239443778992,1592.2589735984802
argument from the change,13,-0.7320000000000277,1,false,"","",true,1,1,1,169.58417415618896,1785.7219533920288,1741.1137690544128,1719.848798274994
of colour is perfectly delusive.,14,-0.7320000000000277,1,false,"","",true,1,1,1,111.10550451278687,1735.2176477909088,1879.3360543251038,1855.4129621982574
It would not follow if carbon,15,-0.7320000000000277,1,false,"","",true,1,1,1,156.29356741905212,1729.901405096054,2020.2164857387543,2001.6096363067627
were liberated from the blood,16,-0.7320000000000277,1,false,"","",true,1,1,1,140.34483933448792,1772.431346654892,2150.4644317626953,2147.806310415268
that it must necessarily become,17,-0.7320000000000277,1,false,"","",true,1,1,1,105.78926181793213,1775.0894680023193,2309.9517118930817,2280.7123770713806
brighter. Sulphur in combining,18,-0.7320000000000277,1,false,"","",true,1,1,1,127.05423259735107,1663.4483714103699,2450.832143306732,2445.5159006118774
with charcoal becomes a,19,-0.7320000000000277,1,false,"","",true,1,1,1,150.9773247241974,1596.9953377246857,2591.7125747203827,2570.4476039409637
clear fluid & a black oxide,20,-0.7320000000000277,1,false,"","",true,1,1,1,119.07986855506897,1761.7988612651825,2740.5673701763153,2671.4562151432037
of copper becomes red in,21,-0.7320000000000277,1,false,"","",true,1,1,1,79.20804834365845,1668.7646141052246,2878.7896802425385,2812.3366465568542
uniting with a substance,22,-0.7320000000000277,1,false,"","",true,1,1,1,105.78926181793213,1751.166375875473,3011.695747613907,2990.430776834488
