consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1826. April 18[superscript]th[/superscript],1,1.288,3,false,"","",false,1,1,3,202.7009482383728,439.4462023973465,94.28815805912018,91.2135443687439
[unclear]Pot[/unclear] N[superscript]o[/superscript].1 . [unclear]top[/unclear] 100 gr glass 200 marble powder silica 43.1,2,1.288,3.8333333333333335,true,"",deehar,false,1,1,4,273.4170631170273,1164.0301620960236,151.6809469461441,167.0540153980255
[unclear]Subt[/unclear] lead 42.4 = Protoxide lead 39.57,3,1.288,3.7142857142857144,true,"",deehar,false,1,1,4,230.34246063232422,697.6177582740784,212.7510576248169,213.5390429496765
S.G [unclear]mean[/unclear] of 2 Expts 3.5467,4,1.288,2.6666666666666665,false,"","",true,1,1,3,279.87224888801575,686.0304231643677,282.36483359336853,279.4375674724579
Pot No.1 bottom 100 gr glass 200 gr marble powder - silica 4[unclear]xx[/unclear],5,1.288,3.6153846153846154,false,"","",false,1,1,4,280.27389430999756,1187.3161315917969,478.5993490219116,491.6369171142578
[unclear]subt[/unclear] lead 42.6 = protoxide lead 39.76,6,1.288,1.8571428571428572,false,"","",true,1,1,2,210.63362193107605,659.2371549606323,542.9836483001709,548.8381805419922
S. G. mean of 2 expts 3.5472,7,1.288,3,false,"","",false,1,1,3,286.01072454452515,697.2916145324707,612.5062186717987,613.2380352020264
-,8,1.288,1,true,"",deehar,true,1,1,1,224.1174457061872,325.13039660982366,870.6319117859739,873.3619915401262
Lime from Lieut Drummond has been heated by alcohol & oxygen for,9,1.288,3.9166666666666665,false,"","",false,1,1,4,265.57048320770264,1199.3330931663513,941.5171241760254,959.6407866477966
15 minutes - made previously out of a piece of burnt chalk by burning - was,10,1.288,3.875,false,"","",false,1,1,4,242.53545951843262,1189.537612080574,1011.464947104454,1031.105208158493
a little more shining on surface than original lime - something like leaf [unclear]sugar[/unclear],11,1.288,3.857142857142857,true,"",deehar,false,1,1,4,245.09723269939423,1167.3355778455734,1076.3632251024246,1097.7113349437714
also a little harder - but easily scraped with a knife - fracture also has,12,1.288,3,false,"","",false,1,1,3,247.65900588035583,1176.728746175766,1144.6772006750107,1163.4635373353958
the semicrystalline appearance like Sugar - It did not slake & heat in the,13,1.288,3.9285714285714284,true,"",deehar,false,1,1,4,251.92862784862518,1176.728746175766,1200.1822493076324,1229.215678691864
mouth but neither did a ball that had been unheated in the lamp - put,14,1.288,3.933333333333333,false,"","",false,1,1,4,241.68153512477875,1183.560141324997,1275.3276200294495,1300.0914274454117
into mur acid neither effervesced nor did they dissolve except slowly in,15,1.288,3,false,"","",false,1,1,3,239.973686337471,1180.1444437503815,1335.9562760591507,1365.8436298370361
these respects they agreed and seemed both like extremely burnt lime,16,1.288,3.909090909090909,false,"","",false,1,1,4,245.9511570930481,1164.7738046646118,1397.4387732744217,1424.7643538713455
- they left film of silica & on examination were found to contain it also,17,1.288,2,false,"","",true,1,1,2,255.34432542324066,1187.8297632932663,1460.6292024850845,1494.7861782312393
a little iron & apparently a very minute trace of magnesia but next,18,1.288,3,false,"","",false,1,1,3,264.58596682548523,1184.2625387907028,1526.0456255674362,1586.674257516861
to nothing - they resembled each other in these things,19,1.288,3.9,false,"","",false,1,1,4,249.21532773971558,960.534347653389,1594.359540104866,1638.7636085748672
