consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31,1,-1.6340000000000146,3,false,"","",false,1,2,3,1158.8091298566999,1197.0527193297175,80.73646666525968,77.54950087584155
[Pencil cross drawn through the next eight lines],2,,0,true,"",Fierengraw,false,1,1,0,,,,
But though some water will improve,3,-1.6340000000000146,3.3333333333333335,false,"","",false,1,1,4,168.7250912774624,1139.687335120191,149.78739210265286,127.47863157672583
certain lands much more than others yet in,4,-1.6340000000000146,3.5,false,"","",false,1,1,4,104.9857754890995,1143.9366228394151,224.14992718907627,206.09045438237342
the general system of irrigation the common,5,-1.6340000000000146,3.4285714285714284,false,"","",false,1,1,4,94.362556191039,1186.4295000316572,308.0733596437541,287.88924297743915
water of streams in almost all cases in which,6,-1.6340000000000146,3.5555555555555554,false,"","",false,1,1,4,87.98862461220273,1174.7439588037905,391.9967920984319,364.3764219234747
a good system of draining and flooding is,7,-1.6340000000000146,3.5,false,"","",false,1,1,4,97.54952198045717,1146.0612666990273,473.79558069349775,448.29985437815253
established produces excellent effects by being,8,-1.6340000000000146,3.3333333333333335,false,"","",false,1,1,4,97.54952198045717,1159.871451786506,553.4697254289513,521.6000675347699
thrown upon grass lands and it is an,9,-1.6340000000000146,3.5,false,"","",false,1,1,4,101.79880969968136,1053.6392588059011,633.1438701644049,610.8351096384779
inexhaustible source of their fertility,10,-1.6340000000000146,3.2,false,"","",false,1,1,4,107.11041934871162,998.3985184559865,719.191946478695,699.00782981238
^[deletion]In speaking of the different methods of[/deletion],11,-1.6340000000000146,3,true,"",Fierengraw,false,1,1,3,216.5295781187346,1087.6335605596946,806.302344722791,777.6196526180277
[deletion]improving soils in the last lecture I mentioned[/deletion],12,-1.6340000000000146,3,false,"","",false,1,1,3,102.8611316294874,1180.0555684528208,877.4779140197962,854.1068315640632
[deletion]in a general manner the effects of paring [/deletion],13,-1.6340000000000146,3,false,"","",false,1,1,3,109.23506320832371,1080.1973070510523,958.2143806850559,934.8432982293228
[deletion][underline]and burning[/underline][/deletion],14,-1.6340000000000146,3,true,"",Fierengraw,false,1,1,5,123.04524829580231,417.30842285207785,1057.0103201570184,1058.0726420868245
[Pencil cross drawn through remaining four lines],15,,0,true,"",Fierengraw,false,1,1,0,,,,
It will not be necessary for me to dwell,16,-1.6340000000000146,3.5555555555555554,false,"","",false,1,1,4,229.27744127640722,1161.996095646118,1154.743937699175,1114.375704366545
in this upon the chemical Theory of the,17,-1.6340000000000146,3.5,false,"","",false,1,1,4,101.79880969968136,1134.3757254711606,1230.1687947154044,1191.9252052423867
process it will appear I hope sufficiently,18,-1.6340000000000146,3.4285714285714284,false,"","",false,1,1,4,104.9857754890995,1111.0046430154277,1319.4038368191125,1279.0356034864826
obvious from what has been already said,19,-1.6340000000000146,3.4285714285714284,false,"","",false,1,1,4,109.23506320832371,1131.1887596817426,1416.0751324314629,1388.4547622565055
