consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
which abounds in carbon.,1,-0.13299999999998136,1,false,"","",true,1,1,1,329.29038095474243,2007.6000838279724,293.12546944618225,298.91274428367615
No change in sensible qualities,2,-0.13299999999998136,1,false,"","",true,1,1,1,337.9712932109833,2004.7064464092255,456.6159818172455,453.72234439849854
can ever indicate with pre-,3,-0.13299999999998136,1,false,"","",true,1,1,1,364.0140299797058,2016.2809960842133,583.93603348732,581.042396068573
=cision the nature of a chemi,4,-0.13299999999998136,1,false,"","",true,1,1,1,335.0776557922363,2024.961908340454,725.7242646217346,722.8306272029877
-cal change: I shall resume,5,-0.13299999999998136,1,false,"","",true,1,1,1,343.7585680484772,2068.3664696216583,881.9806866645813,876.1934118270874
my view which I cannot be,6,-0.13299999999998136,1,false,"","",true,1,1,1,346.6522054672241,2013.3873586654663,997.7262053489685,1003.5134801864624
said to have fully develloped,7,-0.13299999999998136,1,false,"","",true,1,1,1,349.54584288597107,1978.663709640503,1151.088970899582,1156.8762457370758
When I said that carbonic,8,-0.13299999999998136,1,true,"",deehar,true,1,1,1,375.5885796546936,2039.4300954341888,1287.0899424552917,1289.9835798740387
acid was formed in the,9,-0.13299999999998136,1,true,"",RebekahMM,true,1,1,1,343.7585680484772,1929.4718735218048,1440.4527089595795,1446.2399837970734
venous blood in the process,10,-0.13299999999998136,1,false,"","",true,1,1,1,381.3758544921875,1975.770072221756,1611.1772990226746,1582.240924835205
"of respiration, I meant",11,-0.13299999999998136,1,false,"","",true,1,1,1,395.84404158592224,1894.7482244968414,1712.454591035843,1709.560953617096
merely to say that this blood,12,-0.13299999999998136,1,false,"","",true,1,1,1,358.2267551422119,1993.1318967342377,1880.2855694293976,1854.242832660675
in consequence of certain,13,-0.13299999999998136,1,false,"","",true,1,1,1,352.439480304718,2016.2809960842133,2016.2865715026855,1998.9247469902039
change become capable,14,-0.13299999999998136,1,false,"","",true,1,1,1,375.5885796546936,2039.4300954341888,2181.2238256931305,2140.712901830673
of giving off carbonic acid &,15,-0.13299999999998136,1,false,"","",true,1,1,1,392.9504041671753,2010.4937212467194,2334.5866522789,2331.693014860153
oxygen in union with each,16,-0.13299999999998136,1,false,"","",true,1,1,1,421.8867783546448,1946.8336980342865,2447.4385550022125,2485.055841445923
other; for the moment inor-,17,-0.13299999999998136,1,false,"","",true,1,1,1,381.3758544921875,1943.9400606155396,2652.8867330551147,2638.41854596138
=ganic matter enters into,18,-0.13299999999998136,1,false,"","",true,1,1,1,390.05676674842834,1981.5573470592499,2803.3559222221375,2800.4622848033905
the composition of living,19,-0.13299999999998136,1,false,"","",true,1,1,1,447.9295151233673,1946.8336980342865,2948.0377995967865,2959.6123492717743
