consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
In cooling the electricity of the,1,-1.738999999999976,2,false,"","",false,1,1,2,435.1994278430939,1865.023071527481,589.6147310733795,516.1191232204437
"poles changes, that which before",2,-1.738999999999976,2,true,"",raspence,false,1,1,2,434.6719470024109,1931.3097796440125,729.221217751503,689.1327043771744
was negative becomes positive;,3,-1.738999999999976,2,true,"",aplacey,false,1,1,2,494.8047170639038,1914.6062324047089,836.123920083046,806.0575350522995
-& chrystals: that have more,4,-1.738999999999976,2,true,"",raspence,false,1,1,2,478.1011698246002,1784.3185639381409,993.1372641324997,943.0266224145889
than one axis such as,5,-1.738999999999976,2,false,"","",false,1,1,2,528.211811542511,1760.9335978031158,1076.6550003290176,1053.2700341939926
the Boracite & fluor spar,6,-1.738999999999976,2,true,"",aplacey,false,1,1,2,524.8711020946503,1740.8893411159515,1196.9205404520035,1156.8320270776749
exhibit two poles for each,7,-1.738999999999976,2,false,"","",false,1,1,2,524.8711020946503,1737.5486316680908,1323.8674994707108,1277.0975672006607
axis & offer respectively the,8,-1.738999999999976,2,false,"","",false,1,1,2,514.8489737510681,1807.703530073166,1450.814458489418,1410.7259451150894
same phaenomena as the,9,-1.738999999999976,2,false,"","",false,1,1,2,538.2339398860931,1807.703530073166,1577.7614175081253,1544.3543230295181
poles of the Tourmalin,10,-1.738999999999976,2,false,"","",false,1,1,2,551.596777677536,1617.283091545105,1718.0712143182755,1657.9384442567825
- When Bodies from Solids,11,-1.738999999999976,2,true,"",aplacey,false,1,1,2,618.4109666347504,1760.9335978031158,1898.4695245027542,1845.0181733369827
are converted into fluids or,12,-1.738999999999976,2,false,"","",false,1,1,2,597.3117492198944,1806.6485693454742,1998.6907997131348,1948.580157995224
from fluids into Solids,13,-1.738999999999976,2,false,"","",false,1,1,2,581.3115091323853,1707.1305930614471,2112.274920940399,2055.482860326767
their electrical capacity,14,-1.738999999999976,2,false,"","",false,1,1,2,561.6189060211182,1654.0308954715729,2245.5516535043716,2212.1445590257645
necessarily changes - Sulphur,15,-1.738999999999976,2,false,"","",false,1,1,2,570.6826968193054,1715.4910957813263,2356.0250182151794,2332.1125712394714
at the point of fusion becomes,16,-1.738999999999976,2,false,"","",false,1,1,2,576.6608085632324,1915.7578392028809,2487.543485403061,2469.60915017128
negative; but when It is,17,-1.738999999999976,2,true,"",aplacey,false,1,1,2,615.5185348987579,1754.3488221168518,2613.083832025528,2577.215161561966
chrystalized from a fluid state,18,-1.738999999999976,2,false,"","",false,1,1,2,615.5185348987579,1882.8782246112823,2735.635090827942,2693.788308620453
it is in a high degree,19,-1.738999999999976,2,false,"","",false,1,1,2,624.4857025146484,1844.0204982757568,2852.2082698345184,2807.372431755066
positive -,20,-1.738999999999976,2,true,"",raspence,false,1,1,2,609.5404231548309,1039.964468717575,2998.6720395088196,2992.6939277648926
In instances of Evaporation,21,-1.738999999999976,2,false,"","",false,1,1,2,722.2653098106384,1843.1612617969513,3162.2907531261444,3153.323585510254
in which Fluids or Solids are,22,-1.738999999999976,2,false,"","",false,1,1,2,524.9876222610474,1890.9861557483673,3287.831067800522,3281.852956056595
converted by Heat into aëriform,23,-1.738999999999976,2,false,"","",false,1,1,2,578.7906279563904,1867.0737087726593,3419.3495581150055,3386.469943523407
