consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Pendeen in S[superscript]t[/superscript] Just.,1,-1.4730000000000132,3,false,"","",false,1,1,3,118.07507312297821,1001.1654424667358,184.5758340358734,155.83947658538818
White [deletion][unclear]xx xxxxx[/unclear] at[/deletion] in,2,-1.4730000000000132,3.4,true,Fierengraw,E_L_Bird,false,1,1,6,151.23240864276886,913.8511255979538,269.67966187000275,237.62757086753845
Breage Hill & a [unclear]/[/unclear] very,3,-1.4730000000000132,3,false,"","",false,1,1,3,158.96912026405334,1033.2175334692001,350.36251199245453,337.09957778453827
fine grained white granite,4,-1.4730000000000132,3,false,"","",false,1,1,3,142.39045250415802,1088.4797593355179,455.36074113845825,427.7296282052994
in the neighborhood of,5,-1.4730000000000132,3,false,"","",false,1,1,3,145.70618605613708,1021.0598437786102,530.5173683166504,490.7285656929016
Camelford - The white,6,-1.4730000000000132,6.5,false,"","",false,1,1,7,165.60058736801147,1014.4283766746521,611.2002180814743,590.2005722522736
granites generally are,7,-1.4730000000000132,3,false,"","",false,1,1,3,156.75863122940063,960.2713953256607,687.4620897769928,668.6729329824448
the softest & most,8,-1.4730000000000132,3,false,"","",false,1,1,3,145.70618605613708,892.851479768753,801.3022738695145,776.9868944883347
proper for working the,9,-1.4730000000000132,3.4,true,Fierengraw,E_L_Bird,false,1,1,4,130.23276281356812,1077.4273141622543,909.6162494421005,865.4064687490463
feldspar is usually in,10,-1.4730000000000132,3,false,"","",false,1,1,3,133.54849636554718,930.4297933578491,1030.0879018306732,984.7728766202927
a state of less induration,11,-1.4730000000000132,3,false,"","",false,1,1,3,136.86422991752625,1097.3217154741287,1099.7182735204697,1078.718627691269
& sometimes approaching,12,-1.4730000000000132,3,false,"","",false,1,1,3,114.75933957099915,1011.112643122673,1212.4532142877579,1182.6116123199463
to decomposition .-,13,-1.4730000000000132,5.666666666666667,false,"","",false,1,1,7,129.12751829624176,1002.2706869840622,1307.5042709112167,1297.5570702552795
- In the great arrangements,14,-1.4730000000000132,3,false,"","",false,1,1,3,129.12751829624176,1147.0577187538147,1468.8699079751968,1447.870262145996
in the Shapes of Granite,15,-1.4730000000000132,3,false,"","",false,1,1,3,121.39080667495728,1127.1633174419403,1568.3419145345688,1580.4996042251587
"of Cornwall , the Rock",16,-1.4730000000000132,3,false,"","",false,1,1,3,130.23276281356812,1038.743756055832,1691.0240559577942,1702.0765011310577
