consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
111,1,-12.264999999999986,1,false,"","",true,1,1,1,1735.6357448101044,1808.2388772964478,221.09323167800903,205.30994200706482
111,2,,0,true,"",RebekahMM,false,1,1,0,,,,
my Genius whom you term poetical,3,179.39,1,false,"","",true,1,1,1,1758.2584363222122,203.60440373420715,2900.4118740558624,2933.5567823648453
"On. There are many, but for the articles",4,179.39,1,false,"","",true,1,1,1,1772.463397026062,228.8576672077179,2778.880543589592,2815.1821098327637
of faith I shall call on Amb: for,5,179.39,1,false,"","",true,1,1,1,1729.8485149145126,280.9425231218338,2685.759134531021,2715.747384905815
"assistance, but there is one pure speculative",6,179.39,1,false,"","",true,1,1,1,1733.0051728487015,145.20623195171356,2578.4327647686005,2614.734331011772
opinion on which I am disposed to,7,179.39,1,false,"","",true,1,1,1,1691.9686197042465,209.91771960258484,2472.6847239732742,2504.2513033151627
"combat with your Genius, that in which",8,179.39,1,false,"","",true,1,1,1,1682.49864590168,132.5796002149582,2373.2500920295715,2385.876723766327
it is asserted that particular intellectual,9,179.39,1,false,"","",true,1,1,1,1677.7636590003967,211.49604856967926,2256.4537484645844,2264.3453933000565
powers or qualities are hereditary,10,179.39,1,true,"",a_s_wolf,true,1,1,1,1674.6070010662079,383.5339059829712,2160.1756814718246,2169.645655274391
Phil. In this combat I shall not fear to,11,179.39,1,false,"","",true,1,1,1,1728.2701859474182,183.08612716197968,2040.2225753068924,2056.0058649778366
"meet you on the part of the Genius, &",12,179.39,1,false,"","",true,1,1,1,1704.595251441002,230.43599617481232,1931.3178765773773,1934.4745345115664
to defend what you consider I suppose,13,179.39,1,false,"","",true,1,1,1,1704.595251441002,222.5443513393402,1819.2565199136734,1830.3048226833346
as poetical reverie in the character of a,14,179.39,1,false,"","",true,1,1,1,1706.1735804080963,190.97777199745178,1726.1352038383484,1724.5568748712542
profound philosophical truth,15,179.39,1,false,"","",true,1,1,1,1709.3302383422852,505.06523644924164,1604.6038551330566,1618.8088158369067
On. I will suppose that the [deletion]parent[/deletion] child of a,16,179.39,1,false,"","",true,1,1,1,1731.426843881607,168.88116645812966,1498.8556748628616,1509.9039776325228
Tartar peasant has been taken from,17,179.39,1,false,"","",true,1,1,1,1620.9438161849976,194.13442993164062,1396.264431476593,1399.421089410782
"his mother at a month old, suckled",18,179.39,1,false,"","",true,1,1,1,1643.0404217243195,233.59265410900116,1276.311429977417,1288.9380617141726
by a healthy & well educated english-,19,179.39,1,false,"","",true,1,1,1,1669.8720141649246,227.27933824062347,1164.250073313713,1198.9733105897906
woman & brought up with all the care,20,179.39,1,false,"","",true,1,1,1,1644.6187506914139,127.84461331367493,1071.1286351680756,1086.91192483902
that can be bestowed upon an infant,21,179.39,1,false,"","",true,1,1,1,1690.390290737152,97.85636293888092,963.802265405655,976.4288971424105
intended for intellectual excellence.,22,179.39,1,false,"","",true,1,1,1,1690.390290737152,243.0626279115677,850.1625797748567,865.945869445801
I will imagine him under a severe &,23,179.39,1,false,"","",true,1,1,1,1703.0169224739075,118.3746395111084,739.6795694828035,745.9928853511813
unremitting discipline instructed in,24,179.39,1,false,"","",true,1,1,1,1665.1370272636414,124.68795537948608,619.7265679836274,638.6665155887606
"the principles of science, I will imagine",25,179.39,1,false,"","",true,1,1,1,1717.2218831777573,129.42294228076935,512.4001982212068,523.4485009908678
the love of glory created in his mind,26,179.39,1,false,"","",true,1,1,1,1729.8485149145126,156.2545347213745,412.96547329425823,417.7004601955416
& supported from the purest & most,27,179.39,1,false,"","",true,1,1,1,1718.8002121448517,149.94121885299683,289.85581386089325,310.37409043312095
"inexhaustible sources, & all the",28,179.39,1,false,"","",true,1,1,1,1674.6070010662079,304.6174576282499,174.6377992630005,180.9511151313784
