consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
69,1,-1.4979999999999905,3,false,"","",false,1,2,3,1111.3436131128044,1171.9455349702746,64.01078334270537,54.31447584551009
[Pencil cross drawn through next nine lines],2,,0,true,"",Fierengraw,false,1,1,0,,,,
- [underline]Lime[/underline] in its state of union with Carbonic,3,-1.4979999999999905,3.5555555555555554,true,"",Fierengraw,false,1,1,4,73.83871091291141,1163.4612659102288,150.06551238031327,114.91639770298045
Acid forms a consistent part of a great,4,-1.4979999999999905,3.25,false,"","",false,1,1,4,62.93036497856673,1146.4927277901372,251.87674110086348,221.57578017212833
number of Soils as was shown in the,5,-1.4979999999999905,3.5,true,"",Fierengraw,false,1,1,4,70.20259560146317,1087.1028443698162,317.3268167069315,289.44993265249514
[underline]second lecture.[/underline],6,-1.4979999999999905,3,true,deehar,E_L_Bird,false,1,1,5,55.658134355670285,539.2614707782839,410.65377636743585,396.109315121643
And in this state it acts like the,7,-1.4979999999999905,3.5555555555555554,true,"",Fierengraw,false,1,1,4,128.38044058463475,1145.2806893529878,501.55665364510355,479.73996177641425
other [deletion]E[unclear]xx[/unclear][/deletion] Earths by retaining water and,8,-1.4979999999999905,3.2857142857142856,true,"",Fierengraw,false,1,1,4,58.08221122996912,1173.157573407424,602.1558439285044,587.6113826827116
supplying it slowly to the Roots of plants,9,-1.4979999999999905,3.5,true,"",Fierengraw,false,1,1,4,70.20259560146317,1184.0659193417687,697.9068804633075,694.2707651518595
and by preventing manure from being,10,-1.4979999999999905,3.3333333333333335,true,"",Fierengraw,false,1,1,4,82.32297997295726,1148.9168046644359,787.5977212002078,779.1134521401618
too rapidly decomposed -,11,-1.4979999999999905,3.5,false,"","",false,1,1,4,76.26278778721021,813.1821575740499,866.3802196149193,849.4116814948275
[Horizontal rule],12,,0,true,"",Fierengraw,false,1,1,0,,,,
[Pencil cross drawn through the next eight lines],13,,0,true,"",Fierengraw,false,1,1,0,,,,
[unclear]xxxx[/unclear] and Lime,14,,0,true,"",Fierengraw,false,1,1,0,,,,
Carbonate of lime which is the same,15,-1.4979999999999905,3.4285714285714284,true,"",Fierengraw,false,1,1,5,122.32024839888771,1170.7334965331254,962.1312507314885,958.4951354200402
with Chalk and marble is found in small,16,-1.4979999999999905,3.5555555555555554,true,"",Fierengraw,false,1,1,4,38.68959623557859,1180.4298040303206,1045.7619028947977,1046.9739413319471
quantities in the ashes of many plants.,17,-1.4979999999999905,3.2857142857142856,true,"",Fierengraw,false,1,1,4,79.89890309865845,1165.8853427845277,1131.8166319324055,1118.484209123762
but it does not appear to be an essential,18,-1.4979999999999905,3.5555555555555554,true,"",Fierengraw,false,1,1,4,94.44336434445134,1153.7649584130336,1219.083399479406,1192.4185538621189
part of them. for M[superscript]r[/superscript] De Saussure found,19,-1.4979999999999905,3.7777777777777777,true,deehar,E_L_Bird,false,1,1,5,94.01753323528564,1164.8950120637116,1320.914345243245,1296.2566206226988
that the same species of Trees and plants,20,-1.4979999999999905,3.75,true,"",Fierengraw,false,1,1,4,106.5637487159454,1178.0057271560217,1400.8891650518171,1383.9206269317253
which when growing upon calcareous,21,-1.4979999999999905,5,false,"","",false,1,1,6,93.23132590730194,1153.7649584130336,1490.5800094008732,1468.763317532184
