consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
In the immense lakes of Hungary,1,-2.6440000000000055,3,false,"","",false,1,1,3,176.13941942486386,867.6832599775365,233.4296882573961,226.70258796636466
[underline]Trees on the banks[/underline],2,-2.6440000000000055,3,true,"",E_L_Bird,false,1,1,3,174.23284671681216,574.2842330890305,325.66393841916926,288.6843752249459
Trees at Kaposvar in the middle,3,-2.6440000000000055,4.125,true,"",raspence,false,1,1,7,177.09601856194644,940.2192281121598,411.94949182853003,355.9199236840022
of a [underline]marsh[/underline] which can only,4,-2.6440000000000055,3,false,"","",false,1,1,3,179.3507471050209,888.2852037431887,475.376421644464,456.3970587752958
be [underline]approached in very[/underline] severe,5,-2.6440000000000055,3,false,"","",false,1,1,3,189.39863607583828,908.3809816848236,561.3417109857481,528.9651628221568
winter. a forest where a,6,-2.6440000000000055,3,false,"","",false,1,1,3,216.19300666468467,912.8466419746899,648.4234153994988,632.7933488539364
[underline]Boy[/underline] was found; who lived upon,7,-2.6440000000000055,3,true,"",E_L_Bird,false,1,1,3,232.93918655399028,990.9966218675725,750.958300313556,700.7188554594691
[underline]fish[/underline] & [underline]had[/underline] no language,8,-2.6440000000000055,3,false,"","",false,1,1,3,250.80210879758886,858.1412351020134,864.8343582807511,812.3620321755249
& had probably been lost when,9,-2.6440000000000055,3,false,"","",false,1,1,3,224.00773820874252,926.2435255403897,960.8475365928525,908.3752615938324
very young -,10,-2.6440000000000055,3,true,"",E_L_Bird,false,1,1,3,249.93700799083564,593.7981142497658,1029.354670673255,1020.4232478811102
- [underline]By an inundation[/underline] of the,11,-2.6440000000000055,3,false,"","",false,1,1,3,216.44404475477774,878.4883528624646,1174.4908787669767,1126.484264057823
"[underline]Neusidler See,[/underline] a large forest",12,-2.6440000000000055,3,false,"","",false,1,1,3,151.84208897332005,905.4337617846236,1245.0387192356825,1202.6143332074798
of [underline]oaks was destroyed[/underline] - I saw,13,-2.6440000000000055,3,false,"","",false,1,1,3,149.60923327528386,943.39248752296,1337.7026012241781,1301.976756736981
this.,14,-2.6440000000000055,3,false,"","",false,1,1,3,161.88997794413743,300.3275678375446,1400.222816300222,1401.3392313726883
Prince Esterhazys was near,15,-2.6440000000000055,3.5,true,"",raspence,false,1,1,4,147.3763775772477,917.7145831127864,1472.7908692408764,1469.4415729172706
