consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
by degrading pictures,1,0.585,3,false,"","",false,1,1,3,169.8279619117378,971.2592016114264,193.09869987181835,222.3768540560337
of the effects [deletion]of Vice[/deletion] of,2,0.585,3,true,TEHark,a_s_wolf,false,1,1,4,179.26359641091372,993.6331258011354,315.08954403955323,333.5477018861015
[deletion]or misery evil[/deletion] [insertion]bad[/insertion] passions,3,0.585,3.4444444444444446,true,TEHark,a_s_wolf,false,1,1,5,168.14475370811206,1011.9198864676799,380.2644204358176,427.8073612891412
[insertion]& of[/insertion] the manner in which,4,0.585,3,true,TEHark,a_s_wolf,false,1,1,4,164.29051455777326,980.9145760849661,535.0668375755356,536.4687786119758
Evil is corrected &,5,0.585,3,false,"","",false,1,1,3,174.10849661234207,917.1372459256546,595.7502288958067,624.7690899102729
destroyed. [deletion][insertion]& good[/insertion][/deletion],6,0.585,3,true,TEHark,a_s_wolf,false,1,1,7,160.02755905511808,741.8330891778063,703.3744735396448,707.6374290423
Your vision must end,7,0.585,3,false,"","",false,1,1,3,165.92977476652626,979.7851126167369,802.0992492217542,802.2838308002197
with the glorious view,8,0.585,3,false,"","",false,1,1,3,155.04825123603732,960.4611792711956,904.7705548434353,903.1576634316059
of the [deletion]spiritual works[/deletion],9,0.585,3.625,true,"",RebekahMM,false,1,1,4,184.22093023255812,1001.0119941402673,981.9080754440579,970.5475187694562
[deletion]in[/deletion] inhabitants of the,10,0.585,3,true,TEHark,a_s_wolf,false,1,1,3,182.48058963559785,995.0482512360373,1041.76334323324,1025.463031934943
"cometary [insertion]worlds[/insertion] [deletion]systems[/deletion], I",11,0.585,3.75,true,"",a_s_wolf,false,1,1,7,156.7402490386376,954.4754623695293,1146.5680278337302,1139.088079106391
cannot shew you the,12,0.585,3,false,"","",false,1,1,3,212.3080937557224,952.0055850576817,1209.2642373191725,1218.9503753891229
beings of the system,13,0.585,3,false,"","",false,1,1,3,191.77998535066834,998.9947811756089,1301.2429957883173,1288.8364768357444
to which I myself belong,14,0.585,3,false,"","",false,1,1,3,175.04898370261853,992.5476103277789,1400.824757370445,1414.8441677348471
that of the Sun. Your,15,0.585,3,false,"","",false,1,1,3,205.61481413660502,985.4104559604467,1476.1164621864127,1490.430324116462
