consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The [underline]Potassium Exp[/underline][superscript]ts[/superscript].,1,0.876,3,true,"",E_L_Bird,false,1,1,3,476.12187508848234,988.3268378851482,145.44620571903624,140.35807384312875
745 grains of Iron turnings. -,2,0.876,3,false,"","",false,1,1,3,271.74870477487934,652.5103605214075,270.95340474233694,270.10534771778083
327 grs of dry Potash,3,0.876,3,false,"","",false,1,1,3,257.3323338222623,722.8961012353803,319.2906009519196,323.5306919779963
apparatus all tight,4,0.876,3,false,"","",false,1,1,3,309.0616449069921,744.0966372393905,424.4452562968649,426.14130564707585
"225 Cub.,[superscript]c[/superscript] Inches of Gas obtained",5,0.876,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,466.79361983704746,1051.0804373967985,477.87061349686064,505.8553145522639
50 grs of Potassium.,6,0.876,3,false,"","",false,1,1,3,467.6494427750348,998.510851375669,538.8383458384683,545.6225108898614
The iron turnings [unclear]smelled[/unclear] of oil & some particles,7,0.876,3.888888888888889,false,"","",false,1,1,4,254.79605805982777,1055.328326685757,615.1602835402675,629.57667066761
of the turnings were oxidated. -,8,0.876,3,false,"","",false,1,1,3,278.540651914429,979.8544055717006,669.4336524755885,682.1539740779946
"June [deletion]24[/deletion] 25[superscript]th[/superscript],,. 1810",9,0.876,3,true,"",E_L_Bird,false,1,1,3,535.4911579878674,1052.7842364857152,851.7582588751308,843.2780444735267
1878 grs the weight of the platina crucible,10,0.876,3,false,"","",false,1,1,3,233.6516081019239,1041.8160179301756,934.1931819652923,972.3541305977852
2025 lost 7 grs. 50 of boracic acid,11,0.876,3,false,"","",false,1,1,3,226.01940220069997,981.6065086185671,977.4422624736927,1008.8190622295178
lost 7 more,12,0.876,3,false,"","",false,1,1,3,356.6147007504575,595.7567533455822,1036.8037632849212,1056.3082499387203
. 7 of Potash.,13,0.876,3,false,"","",false,1,1,3,295.5571667637434,625.4375037511965,1085.1409918439545,1092.7731977451785
1 8/10 of a cubic inch of acetic acid necessary,14,0.876,3,false,"","",false,1,1,3,232.80358342681842,1007.8951603237595,1208.1041006672137,1234.3927685471313
to saturate the solution - 1/6 of a cubic,15,0.876,3,false,"","",false,1,1,3,235.34764127740948,943.4455438113489,1240.328908923419,1265.7695521282312
inch of acetic acid saturated 15 grs of,16,0.876,3,false,"","",false,1,1,3,254.00411943082855,923.9410895070004,1285.2740387820304,1324.2830444390795
Potash If .166 &c . . . 15 : : 1.8,17,0.876,3.8181818181818183,false,"","",false,1,1,4,206.51491554690074,818.7864179873296,1333.6112673410637,1360.7479598960867
[underline]1.8[/underline],18,0.876,3,false,"","",false,1,1,3,585.5804895937672,670.3826659592586,1375.164330848704,1374.316289998873
120,19,0.876,3,false,"","",false,1,1,3,581.3403823929651,694.1272274644091,1391.2767317418613,1395.5168389426633
[underline]15[/underline],20,0.876,3,false,"","",false,1,1,3,487.21001547494035,686.4950862620865,1392.9727810920722,1403.9970533442674
.166 ) 27.0 ( 162.6,21,0.876,3,false,"","",false,1,1,3,501.05568771840115,837.7202059319726,1413.325292420977,1435.3738369253672
[underline]166[/underline],22,0.876,3,false,"","",false,1,1,3,574.556217341572,718.7198621688411,1449.7902402274349,1458.270454629039
1040,23,0.876,3,false,"","",false,1,1,3,581.3403823929651,743.3124968732732,1470.9907762314451,1476.078875757902
[underline]996[/underline],24,0.876,3,false,"","",false,1,1,3,530.4590959833407,776.3853459793094,1496.431403261532,1490.495246710519
440,25,0.876,3,false,"","",false,1,1,3,601.6929422460458,763.6650243769033,1518.4799477659224,1517.631939265542
[underline][deletion][unclear]xxx[/unclear][/deletion]334[/underline],26,0.876,3,false,"","",false,1,1,4,616.1092808492123,784.0175518805332,1544.7685994711146,1536.2883850695107
[underline]334[/underline],27,0.876,3,false,"","",false,1,1,3,616.1092808492123,784.0175518805332,1544.7685994711146,1536.2883850695107
74,28,0.876,3,false,"","",false,1,1,4,661.0544430572744,756.8808269760594,1568.5132256751665,1561.7290282743227
1080,29,0.876,3,false,"","",false,1,1,4,629.6776109519985,792.4977662821374,1593.9538688799787,1591.409778679937
