consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
I saw -,1,-0.2459999999999809,1,false,"","",true,1,1,1,108.87552050687066,453.9344299871236,285.0013822876029,250.49548722615535
And that which did [deletion]agu[/deletion] augment my,2,-0.2459999999999809,1,false,"","",true,1,1,1,146.45899078170908,1865.709567339979,409.5091751591831,356.57900312443394
admiration was to see in the sea this matter,3,-0.2459999999999809,1,false,"","",true,1,1,1,113.13256885648667,1928.4415676904646,548.6959224582929,531.0525380119134
like rugged rocks burning in four fathoms,4,-0.2459999999999809,1,false,"","",true,1,1,1,105.29106881267597,1914.718989352823,692.8355783887946,688.9148283668893
of water and two fathoms higher than,5,-0.2459999999999809,1,false,"","",true,1,1,1,126.85522197657156,1857.8680299049465,851.6261131886529,851.6261131886529
the waves -,6,-0.2459999999999809,1,false,"","",true,1,1,1,126.85522197657156,656.1570171065059,975.1298417045305,961.4072259756672
Some parts liquid throwing off the stones,7,-0.2459999999999809,1,false,"","",true,1,1,1,217.0325659584484,1944.124642560529,1115.7657878147654,1117.7261347823019
about them and causing a great and horrible,8,-0.2459999999999809,1,false,"","",true,1,1,1,128.81560633532962,1959.8075678657074,1258.873341222613,1260.833650798928
noise in the water and other parts becoming,9,-0.2459999999999809,1,false,"","",true,1,1,1,117.0533375740028,1928.4415676904646,1391.6261131886529,1391.6261131886529
solid making a firm foundation -,10,-0.2459999999999809,1,false,"","",true,1,1,1,120.97410629151898,1652.0284574510029,1524.9317261070992,1536.6940696508693
When it was night I went upon the Tower,11,-0.2459999999999809,1,false,"","",true,1,1,1,148.41937514046714,1922.560526787855,1688.8940380557242,1708.4978068608616
and I could plainly see at ten miles distance,12,-0.2459999999999809,1,false,"","",true,1,1,1,120.97410629151898,1944.124642560529,1847.1317879900075,1864.7751911319979
the fire [underline]descending[/underline] from the mountain,13,-0.2459999999999809,1,false,"","",true,1,1,1,107.25145317143404,1838.2642610998091,2009.8430728117712,2007.8827632354564
in a direct line; and the flame ascending,14,-0.2459999999999809,1,false,"","",true,1,1,1,122.93445325905543,1924.5208737553917,2151.8242287860844,2189.0714568200447
as high as the greatest steeple in your,15,-0.2459999999999809,1,false,"","",true,1,1,1,111.17222188895022,1936.2831051254966,2324.3373793148057,2338.0600324348907
Majestys Kingdom and throwing great stones,16,-0.2459999999999809,1,false,"","",true,1,1,1,115.09295321524473,1897.0755675152218,2475.526072899393,2483.367610334425
into the air -,17,-0.2459999999999809,1,false,"","",true,1,1,1,164.10237522808848,1050.1928149592359,2575.5053760662818,2604.911029273988
