consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
149,1,-6.262999999999977,3,false,"","",false,1,1,3,881.8106134230201,972.6291406221843,110.47745682464694,100.50957020826829
If there is the,2,171.88,3,false,"","",false,1,1,3,970.5870696112727,358.1155419085768,1375.638252014032,1459.8115513956227
smallest quantity,3,171.88,3,false,"","",false,1,1,3,950.651275253801,231.85557435206601,1312.5082576734194,1381.1759691480997
of Hydrogene in,4,171.88,3,false,"","",false,1,1,3,938.4683144586239,298.30817996087615,1189.570954196892,1293.6799898429897
"charcoal, it will",5,171.88,3,false,"","",false,1,1,3,946.2211268962042,244.038535147243,1072.1713256050034,1185.1407635898665
[underline]not conduct[/underline] -,6,171.88,3,false,"","",false,1,1,3,928.500406717531,238.50081801317538,964.7396470036366,1073.2788943814744
If there is the,7,,0,true,"",Stella_Liu,false,1,1,0,,,,
smallest quantity,8,,0,true,"",Stella_Liu,false,1,1,0,,,,
of Hydrogene in,9,,0,true,"",sruston,false,1,1,0,,,,
"charcoal, it will",10,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]not conduct[/underline] -,11,,0,true,"",Stella_Liu,false,1,1,0,,,,
