consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]of a woman who suffered him[/deletion],1,-1.2939999999999827,1,true,"",deehar,true,1,1,1,120.88141709641377,1466.0489034935351,410.6237314689887,391.791204411757
[deletion]to hang too long who was tried[/deletion],2,,0,true,"",deehar,false,1,1,0,,,,
[deletion]for her life & acquitted on the[/deletion],3,,0,true,"",deehar,false,1,1,0,,,,
[deletion]evidence of a great number[/deletion],4,,0,true,"",deehar,false,1,1,0,,,,
[deletion]of females of the same[/deletion],5,,0,true,"",deehar,false,1,1,0,,,,
[deletion]character who proved that[/deletion],6,,0,true,"",deehar,false,1,1,0,,,,
[deletion]it was a constant habit[/deletion],7,,0,true,"",deehar,false,1,1,0,,,,
[deletion]of the individual & which[/deletion],8,,0,true,"",deehar,false,1,1,0,,,,
[deletion]he had pursued for many[/deletion],9,,0,true,"",deehar,false,1,1,0,,,,
[deletion]years - [/deletion],10,,0,true,"",deehar,false,1,1,0,,,,
Hal. The laws of nature,11,-1.2939999999999827,1,true,"",deehar,true,1,1,1,397.5820131492213,1362.8147154265152,1506.7305629549799,1462.353197477491
are all directed by divine,12,,0,true,"",deehar,false,1,1,0,,,,
wisdom for the purpose of  pre,13,-1.2939999999999827,1,true,"",deehar,true,1,1,1,107.90037075264172,452.52567198987356,1723.6106832149187,1727.2566688946265
-serving life & increasing hap,14,,0,true,"",deehar,false,1,1,0,,,,
-piness Pain seems in all,15,,0,true,"",deehar,false,1,1,0,,,,
cases to precede the mutilation,16,,0,true,"",deehar,false,1,1,0,,,,
or destruction of those organs,17,,0,true,"",deehar,false,1,1,0,,,,
which are essential to vitality,18,,0,true,"",deehar,false,1,1,0,,,,
& for the end of preserving,19,,0,true,"",deehar,false,1,1,0,,,,
them but the mere process of,20,,0,true,"",deehar,false,1,1,0,,,,
dying seems to be the falling,21,,0,true,"",deehar,false,1,1,0,,,,
into a deeper slumber & in,22,,0,true,"",deehar,false,1,1,0,,,,
animals who have no fear of,23,,0,true,"",deehar,false,1,1,0,,,,
