consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
|_ but in the north of,1,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,163.83721017837524,2335.1318192481995,543.101402759552,466.91562700271606
"England, the stratified Basalt",2,-0.8550000000000182,1,false,"","",true,1,1,1,287.63909578323364,2454.1720938682556,704.9961876869202,645.4760503768921
[deletion]or win[/deletion] [insertion]as we have seen[/insertion] likewise contains lead.-,3,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,204.31090354919434,2632.73250579834,966.8847918510437,902.6030435562134
- The chrystalised substances,4,-0.8550000000000182,1,false,"","",true,1,1,1,242.4037914276123,2561.308341026306,1183.5380973815918,1121.6371545791626
which usually form the,5,-0.8550000000000182,1,false,"","",true,1,1,1,220.9765419960022,2313.7045698165894,1371.6217312812805,1319.2440104484558
sides of the Vein in,6,-0.8550000000000182,1,false,"","",true,1,1,1,294.781512260437,2132.763352394104,1535.897310256958,1464.4731454849243
the different secondary,7,-0.8550000000000182,1,false,"","",true,1,1,1,287.63909578323364,2535.119480609894,1709.6960558891296,1633.5102801322937
"Rocks, are - [deletion]the[/deletion] principally",8,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,282.8774847984314,2547.0235080718994,1919.2069392204285,1871.590829372406
"fluor, spar, Heavy spar & Quartz",9,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,247.16540241241455,2627.9708948135376,2093.0057401657104,2083.482518196106
[deletion]& carbonates of Barytes.-[/deletion],10,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,287.63909578323364,2635.113311290741,2281.089374065399,2264.4237356185913
- [underline]Sandstone[/underline] seldom or,11,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,254.30781888961792,2370.8439016342163,2502.5042934417725,2512.027515411377
never contains [underline]any metals[/underline],12,-0.8550000000000182,1,false,"","",true,1,1,1,244.78459692001343,2401.794373035431,2709.63437128067,2723.919204235077
- Metallic Veins are never,13,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,325.7319836616516,2597.020423412323,2923.906868457794,2935.8108959198
found in loose [deletion]shist[/deletion] [insertion]shale[/insertion] nor,14,-0.8550000000000182,1,true,"",RebekahMM,true,1,1,1,268.59265184402466,2449.4104828834534,3140.5601682662964,3147.7025847434998
in [underline]Columnar Basalt-[/underline],15,-0.8550000000000182,1,false,"","",true,1,1,1,268.59265184402466,2520.834647655487,3364.355884552002,3369.117495536804
