consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
-.- [unclear]Insulated[/unclear] striking; but unexplained,1,0.002,3.6,true,deehar,FrankPearson,false,1,1,4,110.57404398918152,1462.3074820041656,227.38811111450195,189.48904275894165
facts in Science are to the,2,0.002,3,true,TEHark,FrankPearson,false,1,1,3,135.84008955955505,1314.9222161769867,332.66330099105835,284.2367136478424
philosopher - What Green branches,3,0.002,3,true,deehar,FrankPearson,false,1,1,3,129.52357816696167,1420.197406053543,465.3100402355194,425.305468082428
& fruits in the Ocean are,4,0.002,3,true,TEHark,FrankPearson,false,1,1,3,159.00063133239746,1386.509345293045,591.6402680873871,555.8467035293579
to the Mariner voyageing[deletion]ing[/deletion],5,0.002,3.75,true,TEHark,FrankPearson,false,1,1,4,150.57861614227295,1386.509345293045,701.1264569759369,694.8099455833435
"for discovery, they are omens",6,0.002,3,true,TEHark,FrankPearson,false,1,1,3,184.266676902771,1340.1882617473602,823.2456878568046,806.4016574765556
"of Land, which even though",7,0.002,3,true,"",LH1980Lancaster,false,1,1,3,156.89512753486633,1312.8167123794556,941.1539005185477,888.5163055802695
He himself should not [deletion]possess[/deletion] [insertion]have the[/insertion],8,0.002,3,true,TEHark,FrankPearson,false,1,1,3,184.266676902771,1437.0414364337921,1021.1630356311798,998.0024938583374
[deletion]the means of discovering[/deletion] [insertion]felicity of attaining [deletion]landing upon[/deletion][/insertion] He,9,0.002,3,true,TEHark,FrankPearson,false,1,1,3,176.82336449623108,1250.310801267624,1139.0094411373138,1108.338371515274
may [insertion]yet[/insertion] indicate to others.-,10,0.002,3,true,"",LH1980Lancaster,false,1,1,3,186.58234119415283,1228.0045688152313,1250.5406033992767,1235.2050685882568
- I hardly know which we ought,11,0.002,3,true,"",FrankPearson,false,1,1,3,190.76475977897644,1425.9723818302155,1394.1369910240173,1374.6190376281738
most to rejoice at - the,12,0.002,3,true,"",FrankPearson,false,1,1,3,162.88196921348572,1289.346708059311,1518.215409040451,1514.0329904556274
progress that has been made,13,0.002,3,true,TEHark,FrankPearson,false,1,1,3,157.30541110038757,1377.1774983406067,1631.1407108306885,1635.323129415512
in Natural knowledge or,14,0.002,3,true,TEHark,FrankPearson,false,1,1,3,185.1882016658783,1239.1576850414276,1734.307029724121,1785.890192270279
the progress which is to,15,0.002,3,true,TEHark,FrankPearson,false,1,1,3,206.10029458999634,1230.7928478717804,1847.2323315143585,1891.8447964191437
be made. - If a limit,16,0.002,3,true,"",FrankPearson,false,1,1,3,189.3706202507019,1303.2881033420563,1968.5224704742432,2021.4997725486755
could be obtained if we,17,0.002,3,true,TEHark,FrankPearson,false,1,1,3,225.61824798583984,1258.6756384372711,2084.2360513210297,2103.754004716873
could rest satisfied with,18,0.002,3,true,TEHark,FrankPearson,false,1,1,3,250.7127594947815,1289.346708059311,2187.4023764133453,2223.6500041484833
"what is known ""how",19,0.002,3,true,TEHark,FrankPearson,false,1,1,3,224.2241084575653,1124.8382437229156,2271.0507481098175,2311.480794429779
great a source of activity,20,0.002,3,true,TEHark,FrankPearson,false,1,1,3,234.79876804351807,1279.1286516189575,2391.8460364341736,2427.6396009922028
