consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
27,1,-1.2090000000000032,3,false,"","",false,1,2,3,1210.4116201400757,1272.0624661445618,90.02635192871094,96.75189876556396
[underline]point of transition[/underline] . The stones of the,2,-1.2090000000000032,3,false,"","",false,1,1,3,106.30101442337036,1071.4169855117798,165.12829160690308,120.29131269454956
country had a [underline]new character[/underline]- soft in first,3,-1.2090000000000032,3,false,"","",false,1,1,3,124.23580598831177,1175.6629614830017,234.62560892105103,188.66770553588867
"[underline]appearance like sandstone[/underline], but when minutely",4,-1.2090000000000032,3,false,"","",false,1,1,3,119.75210809707642,1147.6398496627808,299.6392283439636,269.374267578125
examined evidently [deletion]sandstone[/deletion] [insertion]Granite[/insertion] in a state of,5,-1.2090000000000032,3.5555555555555554,true,"",Fierengraw,false,1,1,4,147.77521991729736,1138.67245388031,365.77377223968506,341.1134338378906
[underline]decomposition[/underline]. of a very fine grain. - the feldspar,6,-1.2090000000000032,3,false,"","",false,1,1,3,151.13799333572388,1216.0162425041199,426.3036937713623,407.24797773361206
[underline]being decomposed[/underline]. - & the [underline]mica & Quartz[/underline],7,-1.2090000000000032,3,false,"","",false,1,1,3,148.8961443901062,1189.1140551567078,502.5265579223633,482.3499174118042
 [underline]remaining[/underline] .- . As the Dublin road extended,8,-1.2090000000000032,3.5,true,"",Fierengraw,false,1,1,4,160.07400345802307,1146.0525963306427,564.217985033989,536.7165160179138
granite still occurred in the Quarries,9,-1.2090000000000032,3,false,"","",false,1,1,3,157.01828467845917,1104.2911063432693,643.6666821241379,594.7751816511154
occasionally however alternating with,10,-1.2090000000000032,3,false,"","",false,1,1,3,170.25973272323608,1103.272533416748,683.3910262584686,657.9267030954361
[underline]Shist[/underline]. the grain becoming harder as,11,-1.2090000000000032,3.8333333333333335,true,"",Fierengraw,false,1,1,4,172.2968785762787,1020.7681263685226,746.5425477027893,719.0410786867142
we [underline]approached nearer[/underline] the metropolis &,12,-1.2090000000000032,3,true,"",Fierengraw,false,1,1,3,190.6311912536621,1160.312617301941,786.266893029213,755.7097052335739
