consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
17,1,-1.1229999999999905,3,true,mayagould,FrankPearson,false,1,2,3,970.4915819232879,1034.2674374446178,134.96558399088568,130.29905797712982
a yellow one with a green,2,-1.1229999999999905,3,true,davidpyle,FrankPearson,false,1,1,3,111.82769174552399,875.9682122850098,212.34019002907465,192.45549689976863
back and larger than a,3,-1.1229999999999905,3.4,true,davidpyle,FrankPearson,false,1,1,4,114.66834671213806,900.1139826818684,303.2416636850106,256.37057228298374
Jack Snipe - a spotted,4,-1.1229999999999905,3,true,RogerGeol,FrankPearson,false,1,1,3,118.48624634742737,910.2318713665009,416.6506770849228,371.8142535686493
one with a red eye & a grey,5,-1.1229999999999905,2.875,true,"",FrankPearson,true,1,1,3,126.14124548435211,960.5361514091492,505.2299437522888,494.2942306995392
beak of the size of a hawk,6,-1.1229999999999905,3.5,true,Liz-Microsoft,FrankPearson,false,1,1,4,103.17624807357788,964.910436630249,593.8092194795609,573.0313646793365
or a small yellowish rail with,7,-1.1229999999999905,3,true,"",FrankPearson,false,1,1,3,109.73767590522766,963.8168653249741,690.0434943437576,679.107781291008
a grey eye & yellow beak,8,-1.1229999999999905,3,true,RogerGeol,FrankPearson,false,1,1,4,109.73767590522766,927.7290122509003,799.4006036520004,785.1841766834259
where the Lark species,9,-1.1229999999999905,1,true,"",raspence,true,1,1,1,115.20553243160248,929.9161548614502,884.6991654634476,878.1377376317978
"I  found at, Col Fiorito. -",10,-1.1229999999999905,1,true,"",raspence,true,1,1,1,122.86053156852722,951.7875809669495,992.8715798854828,990.6844372749329
- It is very remarkable,11,-1.1229999999999905,3.75,true,"",FrankPearson,false,1,1,4,206.7368243385797,842.9398708806277,1088.492399468332,1083.8258734545761
that the swifts which migrate,12,-1.1229999999999905,2.8,true,Liz-Microsoft,FrankPearson,true,1,1,3,102.08267676830292,975.8461496829987,1181.8771620988846,1167.66073513031
through Italy in April &,13,-1.1229999999999905,1,true,NiceOrc,FrankPearson,true,1,1,1,100.98910546302795,974.7525783777237,1262.9836984872818,1243.2994149923325
those that remain at,14,-1.1229999999999905,1,true,"",raspence,true,1,1,1,98.80196285247803,975.8461496829987,1340.7183941602707,1331.969823718071
Col Fiorito do not pipe,15,-1.1229999999999905,1,true,RogerGeol,FrankPearson,true,1,1,1,91.14696371555328,951.7875809669495,1439.1398116350174,1440.2333829402924
& never breed; are they,16,-1.1229999999999905,1,true,NiceOrc,FrankPearson,true,1,1,1,86.77267849445343,949.6004383563995,1514.5962316989899,1505.8476612567902
not probably  males or .,17,-1.1229999999999905,1,true,"",FrankPearson,true,1,1,1,94.42767763137817,931.0097261667252,1581.3040813207626,1571.461939573288
