consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the most [deletion]probable[/deletion] [insertion]plausible[/insertion] explanations,1,-0.9350000000000023,1,true,"",RebekahMM,true,1,1,1,788.3291066612767,1922.0106087443319,654.663515534618,604.500609229102
of the causes [deletion]which[/deletion] [insertion]that appear to[/insertion] have,2,,0,true,"",RebekahMM,false,1,1,0,,,,
operated in producing & [insertion]that appear to[/insertion] have,3,-0.9350000000000023,1,false,"","",false,1,1,2,816.7239116990581,1993.4412392295683,813.2219978653143,799.4194665807697
consolidating the particular,4,-0.9350000000000023,1,false,"","",true,1,1,1,862.9224278773481,1969.0771520706448,949.2576402609772,927.2698552234957
[underline]secondary strata;[/underline] - Concerning,5,-0.9350000000000023,1,true,"",RebekahMM,true,1,1,1,835.8605386004479,2046.880083741733,1098.0980312839283,1079.4929824060596
their [deletion]order[/deletion] general arrangement,6,-0.9350000000000023,1,true,"",RebekahMM,true,1,1,1,866.3051640369606,2013.0527221456077,1196.1973799126918,1174.2095948752103
& the [deletion]changes[/deletion] [insertion]revolutions[/insertion] in Nature,7,,0,true,"",RebekahMM,false,1,1,0,,,,
connected with it I have,8,-0.9350000000000023,1,false,"","",false,1,1,2,865.906578109738,2003.5187431477743,1369.7381049537573,1335.750950017044
as yet offered no supposition,9,-0.9350000000000023,1,false,"","",true,1,1,1,868.1463939797005,2072.223990872921,1504.007293557418,1491.49734903525
but this part of the subject,10,-0.9350000000000023,1,false,"","",true,1,1,1,844.1690848189794,2057.629095364949,1620.766397969359,1605.129026968485
necessarily follows in the,11,-0.9350000000000023,1,false,"","",true,1,1,1,867.1039035738395,1914.8078053712788,1722.930487569655,1719.8030610909493
order of discussion. -,12,-0.9350000000000023,1,true,"",RebekahMM,true,1,1,1,848.7134105812629,1970.434250498506,1829.5215809900146,1823.2666385548487
|_ All the appearances; all,13,-0.9350000000000023,1,true,"",RebekahMM,false,1,1,2,830.6418627684936,1962.1684935457902,2030.746059050504,2023.6561553507859
the different facts [underline]shew[/underline],14,,0,true,"",RebekahMM,false,1,1,0,,,,
in the most decided manner,15,-0.9350000000000023,1,false,"","",true,1,1,1,846.0734713292136,2142.9328112782973,2172.563816285312,2155.8839101396998
|_ [underline]That the various strata[/underline],16,-0.9350000000000023,1,true,"",RebekahMM,true,1,1,1,829.3936024659989,1908.3722462651863,2321.6400188882303,2295.5777736546643
[deletion]fo[/deletion] filled with organic Remains,17,-0.9350000000000023,1,true,"",RebekahMM,true,1,1,1,858.5833636560251,2119.997992523437,2407.124381298423,2390.444475152811
