consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- Whether the action of Water,1,-1.3380000000000223,1,true,"",deehar,true,1,1,1,293.6476574404879,1602.6804938546957,450.1406129092644,394.38317159813397
upon inflammable bodies be,2,-1.3380000000000223,1,false,"","",true,1,1,1,274.6394344171106,1524.1132751509463,556.5866489494009,528.7079282938357
admitted [insertion]or rejected[/insertion] as the primary cause,3,-1.3380000000000223,1,true,"",deehar,true,1,1,1,298.7165201360825,1778.8235410088594,659.2310661664145,626.2834667017844
of the subterraneous Heat of,4,-1.3380000000000223,1,false,"","",true,1,1,1,282.2427204037674,1603.9477860675784,782.1508697119256,759.3410278654253
Volcanoes? ( [underline]these phaenomena[/underline] prove [insertion]at least[/insertion],5,-1.3380000000000223,1,false,"","",true,1,1,1,273.3722227715795,1892.872879149123,921.5445052166923,902.5362821933151
that it is [underline]very [deletion]active[/deletion][/underline] often,6,-1.3380000000000223,1,false,"","",true,1,1,1,306.3198061227394,1668.5756927839561,1038.12836332884,1001.3790805872056
active in the [deletion]subsequent[/deletion][insertion]general[/insertion] order,7,-1.3380000000000223,1,false,"","",true,1,1,1,326.59525690511805,1843.4513188174747,1125.566111891718,1115.4284187274693
[deletion][unclear]appries[/unclear][/deletion] of the operations -,8,-1.3380000000000223,1,false,"","",true,1,1,1,358.2756286107469,1425.2704123031745,1271.2957975674049,1239.6154258617762
"-. The [deletion]great [unclear]xxtines[/unclear][/deletion][insertion]thick[/insertion] clouds , [underline]the[/underline]",9,-1.3380000000000223,1,false,"","",true,1,1,1,376.0166077616525,1640.6969399014504,1442.3697725508598,1400.5517076809824
[underline]heavy rains[/underline] ( which in all,10,-1.3380000000000223,1,false,"","",true,1,1,1,273.3722227715795,1662.2396184428303,1542.4797987037518,1489.2567162298024
cases follow [deletion]expl[/deletion]eruptions demonstrate,11,-1.3380000000000223,1,true,"",deehar,true,1,1,1,310.1214410593327,1924.553250854752,1642.5896959488814,1613.4437797612554
[deletion][underline]prove[/underline][/deletion] that [deletion]in all cases[/deletion],12,-1.3380000000000223,1,true,"",deehar,true,1,1,1,267.03614843045375,1667.308529478836,1783.2505592126495,1721.1571080142746
[deletion][underline]an enormous quantity[/underline][/deletion] [insertion]a considerable portion[/insertion],13,-1.3380000000000223,1,true,"",deehar,true,1,1,1,321.5263780960531,1593.8100929033296,1875.7572188115332,1844.0768471059043
of Water rendered elastic,14,-1.3380000000000223,1,true,"",deehar,true,1,1,1,327.2894550977241,1664.2010282809674,1976.8951649009446,1936.3443277900683
by heat is evolved ; |_And,15,-1.3380000000000223,1,true,"",deehar,true,1,1,1,317.1517458200051,1709.8208408817304,2115.02157264671,2097.280577382334
there seems to be no,16,-1.3380000000000223,1,false,"","",true,1,1,1,322.22059240212945,1571.694368682084,2250.6135893283536,2234.139757369098
agent more adequate than,17,-1.3380000000000223,1,false,"","",true,1,1,1,364.03868949894763,1797.2585894446083,2376.0678483918673,2372.2661651148633
